Time,Temp,RH
308910.0,27.5158332797,10.8294182838
308940.0,28.3928592169,9.83365498385
308970.0,27.6694547979,10.6390592877
309000.0,25.8855491346,11.8198867375
309030.0,26.5325529668,11.2754166216
309060.0,24.1480522425,11.5577227891
309090.0,25.2824580923,12.2548277962
309120.0,26.0430171681,16.3635189914
309150.0,24.3964381194,17.7721090368
309180.0,25.5171394464,16.3605994253
309210.0,26.0016238573,14.5100777053
309240.0,26.9889514207,13.8792430517
309270.0,27.8936072748,13.1826802721
309300.0,27.8680503688,13.1741840148
309330.0,27.836332305,15.6250783342
309360.0,27.2590839744,15.2709798396
309390.0,26.209142676,17.4995944658
309420.0,24.9408776437,17.55300582
309450.0,24.5161517497,19.4533831205
309480.0,23.7280217289,20.4215720921
309510.0,22.3898547605,22.8489640906
309540.0,22.2914185173,24.8571840982
309570.0,22.1883839481,25.9550601135
309600.0,22.538203467,29.2063896435
309630.0,23.256478456,29.2279895986
309660.0,23.0975679352,31.5679580653
309690.0,22.2668981809,30.9908301242
309720.0,20.7443041477,31.851848272
309750.0,20.5514013163,32.6787484638
309780.0,20.6256186011,31.6418698007
309810.0,20.6117477268,30.9143922363
309840.0,19.5668429818,30.6101121237
309870.0,19.185308727,31.6423998917
309900.0,19.7730762535,29.8039764309
309930.0,18.8247032032,30.9743254873
309960.0,19.998245225,38.4924858399
309990.0,21.30919403,30.0380585082
310020.0,21.0334269969,44.5414658269
310050.0,23.150721424,45.4487553685
310080.0,23.6956508756,53.5661950419
310110.0,25.5448937149,43.4595940314
310140.0,27.0876831739,50.6918682223
310170.0,29.4981478409,47.1734553711
310200.0,31.4655144589,50.3231778356
310230.0,31.7567056992,48.3301332325
310260.0,33.1315196408,45.4914649686
310290.0,34.5579084064,34.423460229
310320.0,35.489857004,45.9394610403
310350.0,35.4164365201,44.2018136711
310380.0,36.1692583038,43.2523297406
310410.0,35.1845491205,39.1497105369
310440.0,33.608839496,41.7043951147
310470.0,32.218218927,35.1322382518
310500.0,32.2607814363,32.9416734598
310530.0,31.4162890246,30.9265678586
310560.0,31.9766032471,30.5509198102
310590.0,31.3822216019,28.6514544376
310620.0,31.2966689042,22.4201330655
310650.0,29.9747025835,24.5447675833
310680.0,30.8770363535,32.1802645078
310710.0,29.9538558257,40.8057785231
310740.0,29.7443481965,33.3458997068
310770.0,27.238277949,35.8217296768
310800.0,24.7826332975,38.9876063983
310830.0,23.8554827776,47.8669852354
310860.0,23.7896396791,40.0678573133
310890.0,24.0284192321,45.7413414311
310920.0,24.1754111268,51.2528414252
310950.0,23.3387557026,56.2826258672
310980.0,22.9403190831,59.8212883914
311010.0,21.7062172828,66.9727508504
311040.0,21.5176636647,79.800428917
311070.0,20.7078384722,81.0615598991
311100.0,19.9980141127,78.8997206629
311130.0,20.3080841507,80.4490420443
311160.0,20.4467738984,83.1721542675
311190.0,21.6378094279,84.0436115844
311220.0,22.2635209475,83.2331001713
311250.0,22.5911381641,85.0876035462
311280.0,22.8708486395,78.3011362719
311310.0,23.6729755714,62.3906046352
311340.0,24.854169825,56.7502611583
311370.0,26.3973204468,47.985046847
311400.0,27.7616490211,47.2824800248
311430.0,28.0423616334,46.3107620046
311460.0,28.1901929414,42.5105890144
311490.0,29.0226404254,41.1748254115
311520.0,30.3358073821,34.4444548775
311550.0,31.2657171137,31.318949635
311580.0,33.2172478972,18.7965104071
311610.0,33.8723520244,16.361672402
311640.0,36.3397176706,11.538183085
311670.0,37.6589923237,8.62237498217
311700.0,38.6015491946,6.99581891027
311730.0,38.9401089224,5.63146015875
311760.0,40.0065604248,4.12315864415
311790.0,38.7877763116,6.08768155313
311820.0,38.0118028883,5.0403499879
311850.0,37.0073957675,4.88410473769
311880.0,38.3781718157,5.14792502214
311910.0,37.9406793579,3.78858945361
311940.0,38.2569273312,4.68587295978
311970.0,37.0875734467,6.26511094908
312000.0,36.4112122236,7.33925747759
312030.0,35.2592052379,6.91560475218
312060.0,35.4698032492,8.54936808372
312090.0,33.4692539459,11.0316444886
312120.0,32.9123715654,10.0107823101
312150.0,31.594975608,12.1699838346
312180.0,30.9510575365,14.6307425037
312210.0,29.522782684,16.319272135
312240.0,28.6788696591,16.9515056049
312270.0,27.0158150757,18.8297581494
312300.0,26.4888861166,20.0333681221
312330.0,26.1013514271,23.2789355972
312360.0,25.3086316358,26.381452178
312390.0,24.3091770358,26.6259301227
312420.0,23.7058781947,28.0647454601
312450.0,24.0142072377,35.7422769005
312480.0,23.5010891955,38.2637206908
312510.0,23.4802112899,43.645071131
312540.0,23.2659457066,42.2384686378
312570.0,23.3227262282,52.8004050607
312600.0,24.3927723335,45.033786938
312630.0,24.7829755012,49.3829029424
312660.0,25.8251688431,42.4899489886
312690.0,26.6970977345,41.5191445077
312720.0,27.9888407045,34.3742499214
312750.0,28.8242922782,29.9933711877
312780.0,29.3965790946,30.1862448255
312810.0,29.9560107917,25.5694439349
312840.0,30.9670684964,22.1094214058
312870.0,31.1095254517,20.2031951854
312900.0,32.3308431336,18.8947486882
312930.0,34.2951443557,16.141059157
312960.0,35.2608704541,13.6955636636
312990.0,36.0688642584,11.9836181296
313020.0,38.2571563084,10.0050402761
313050.0,39.2929798848,7.29667214013
313080.0,40.6653711625,7.44908723528
313110.0,41.0690492636,4.72304649415
313140.0,42.0410234116,2.01172324224
313170.0,41.934148323,3.38807135564
313200.0,42.6592864023,-0.105912992928
313230.0,42.6811109345,2.08229101474
313260.0,43.4057811221,-0.379456846761
313290.0,42.5363256483,4.60756497057
313320.0,42.5392331797,3.94119466596
313350.0,41.9111006365,4.56183328494
313380.0,41.421077327,7.02616567221
313410.0,40.4091311314,8.85077678528
313440.0,39.7717585487,9.12711757739
313470.0,38.9737929831,9.88638810554
313500.0,38.8101989592,8.2459306051
313530.0,38.304510831,11.2678389428
313560.0,37.9073118201,9.98602834686
313590.0,36.7638478075,11.7786104137
313620.0,36.1394444753,12.9103396252
313650.0,35.0185001294,13.3453661728
313680.0,34.1038755634,14.139897202
313710.0,32.871896933,16.9388019194
313740.0,32.1333883762,17.8165003854
313770.0,31.0068006801,18.2130441806
313800.0,30.8072194275,17.3420473643
313830.0,30.1529685103,18.9488882083
313860.0,29.8971043183,20.219101262
313890.0,29.0706343777,20.3550712267
313920.0,28.4076067502,20.5254897179
313950.0,27.3817296065,21.2295879307
313980.0,27.4973668711,22.0196770012
314010.0,26.9800042509,23.9534456503
314040.0,27.0969422991,25.8164808772
314070.0,26.6922799878,26.2760877622
314100.0,27.0732116629,26.7327760689
314130.0,27.8895310245,23.6309840083
314160.0,28.5591813535,22.2048737697
314190.0,29.2859654579,20.5784310588
314220.0,29.7063163001,19.3101726342
314250.0,31.0788323303,18.9050933128
314280.0,31.9268696557,16.2847967532
314310.0,32.3926196782,12.7899357808
314340.0,33.858741566,12.087370503
314370.0,34.9189803866,10.0864059563
314400.0,36.2068033736,8.21697157064
314430.0,36.2902185386,6.92943761182
314460.0,37.9356625106,5.19739147083
314490.0,39.4394213491,5.47505951815
314520.0,40.2545061761,5.13906035167
314550.0,40.3671277169,6.05209266988
314580.0,41.7661814301,4.21061359055
314610.0,42.1696851274,3.70757612305
314640.0,42.868081672,4.43261184593
314670.0,43.2934587199,2.30598900322
314700.0,44.0565124397,2.27194368491
314730.0,43.898781441,1.99368056794
314760.0,43.0877564197,1.92484641922
314790.0,42.5809691491,4.08897856364
314820.0,41.1229955418,2.51244098031
314850.0,39.6686163616,7.41063397399
314880.0,38.9344381875,8.5813720348
314910.0,37.1272992061,9.79920910647
314940.0,35.535428789,12.1467060643
314970.0,34.2126409095,14.5055073221
315000.0,33.0905204526,16.6181269201
315030.0,32.2818045701,19.3859259467
315060.0,31.1328475452,19.1919572793
315090.0,29.8048224343,18.8390534514
315120.0,29.7310980666,18.4250759742
315150.0,28.922045363,19.0330202743
315180.0,28.951021625,18.9513728626
315210.0,28.0880102768,20.440941665
315240.0,28.4008028089,19.4645132566
315270.0,27.7274984926,19.6001782908
315300.0,27.4814240456,21.4162364967
315330.0,26.1427239507,21.6318888314
315360.0,25.4348360893,22.7374060163
315390.0,25.3348897497,24.2864742597
315420.0,25.750131726,24.9793555036
315450.0,24.5930263682,26.0812451976
315480.0,24.1872913592,27.6673051576
315510.0,24.5277091624,26.3626053887
315540.0,25.6598660077,26.6099684619
315570.0,25.5702545444,24.1562019257
315600.0,26.2085532256,25.2096834636
315630.0,26.1361896682,23.2929300512
315660.0,27.464927317,22.9416815853
315690.0,27.8258735542,19.639804827
315720.0,29.6381318983,18.9202324415
315750.0,29.9941800394,16.6204137684
315780.0,30.2863333156,12.85250252
315810.0,32.2437350919,13.3040615128
315840.0,33.6646235254,10.5401660667
315870.0,35.2263144994,11.0697052763
315900.0,36.4621358701,9.45498142208
315930.0,36.902262018,10.2035416073
315960.0,37.0911122567,9.54046507864
315990.0,38.2372560458,9.47069363952
316020.0,39.4114032568,8.02887603718
316050.0,40.413878775,8.68000590819
316080.0,40.9211070908,11.0528491738
316110.0,40.5453471543,13.1663051938
316140.0,40.9720163992,13.717134632
316170.0,40.8343436687,15.8315421035
316200.0,40.130426297,16.6834053146
316230.0,38.7334948918,19.0476117357
316260.0,38.6591732126,24.3175242633
316290.0,37.9952738033,31.1113476084
316320.0,36.4237692527,28.0341822385
316350.0,34.7053994062,30.4386046744
316380.0,33.404653688,34.2374924403
316410.0,31.5563732663,39.4023184739
316440.0,30.5524800252,48.6739891535
316470.0,29.4885094244,48.5262213962
316500.0,27.6015864048,44.2761520001
316530.0,26.9001428274,41.8783040945
316560.0,25.6732631099,39.6813239082
316590.0,25.5106699526,40.9291863383
316620.0,25.9149006613,41.4001969807
316650.0,25.0694564734,35.6776450691
316680.0,24.4910049034,33.5393579637
316710.0,22.9601867573,31.7116477637
316740.0,21.6214717583,30.6814956943
316770.0,21.0946185753,31.0132381373
316800.0,21.4086725305,33.0486477783
316830.0,21.1882650642,32.503768368
316860.0,20.7933219775,32.2169927793
316890.0,19.7291562404,29.6189086307
316920.0,19.2898585463,28.7745186549
316950.0,18.7496558522,29.6776087698
316980.0,20.4030676418,30.6667650062
317010.0,19.2164903731,30.8339973505
317040.0,20.0649465112,34.7168857583
317070.0,21.216232728,33.5792087777
317100.0,22.5574305514,33.6096062879
317130.0,23.8366241315,36.6050348509
317160.0,25.4455923153,31.8535604268
317190.0,26.328252936,29.6537227091
317220.0,27.4136871157,23.5917302422
317250.0,29.8151945989,24.2884054382
317280.0,31.6052018951,18.3701431692
317310.0,33.1688329622,14.7754969431
317340.0,33.4024862482,12.7680322747
317370.0,34.7592304804,11.7123821766
317400.0,37.7831213815,8.91336386666
317430.0,38.2766292288,6.87799898121
317460.0,38.9979598809,5.72769304078
317490.0,39.8866957773,4.5030766017
317520.0,40.1172523579,3.66890147391
317550.0,39.1142772602,5.22304809062
317580.0,37.314259896,5.39259897483
317610.0,35.869091182,6.94916524578
317640.0,34.9293614783,8.53053405594
317670.0,33.071751154,9.9717105302
317700.0,32.6093869498,9.76115666471
317730.0,31.7737909821,13.8037498824
317760.0,30.1567736335,14.7108651121
317790.0,28.9299132354,17.622650004
317820.0,28.3220733946,20.251028559
317850.0,28.4545281716,23.2795963538
317880.0,28.6613785829,28.717639853
317910.0,27.9577154226,30.2301775867
317940.0,26.7836456329,31.2237055949
317970.0,26.574154749,35.6357622975
318000.0,26.1758311788,33.4101150764
318030.0,26.6357535727,38.2346499611
318060.0,27.2338119134,36.2464679618
318090.0,26.5038179321,42.9933388058
318120.0,25.9446979695,39.71126059
318150.0,25.5901914374,39.0379162789
318180.0,25.6244612025,41.7514980176
318210.0,24.9725308576,38.3763433108
318240.0,24.1085943473,30.4627025816
318270.0,22.9530652198,35.959462129
318300.0,22.2897719871,37.8807078346
318330.0,21.8578543402,33.2548884961
318360.0,21.8259603907,39.5942246567
318390.0,21.6067417837,35.0204432847
318420.0,22.5029000756,38.1020572035
318450.0,21.9767576322,35.8695191633
318480.0,21.9677198908,37.331066235
318510.0,23.1268514281,33.9701599799
318540.0,23.038459861,34.2219986856
318570.0,23.6727679335,30.0346903698
318600.0,24.0766561607,31.6707360297
318630.0,25.0717067448,28.660875157
318660.0,26.9586193034,28.0710615452
318690.0,29.2237824219,25.519980036
318720.0,31.39093777,19.4590352652
318750.0,32.1720205428,18.5745269179
318780.0,34.2756545086,17.1115464836
318810.0,35.3989019132,14.5681521343
318840.0,35.9664963372,12.8036917396
318870.0,36.4281147463,12.7551936294
318900.0,37.0351532843,12.5338197672
318930.0,36.885191739,10.1809276024
318960.0,36.822927239,11.8226719989
318990.0,37.5947552019,14.3025562837
319020.0,36.9695335023,18.1304212166
319050.0,36.5054028645,21.3305579273
319080.0,35.4515856753,35.4925430985
319110.0,34.2542812737,42.3832856093
319140.0,33.6744068861,48.1725046672
319170.0,32.2266119894,45.817947657
319200.0,30.9454615101,63.5081326446
319230.0,29.3047623448,73.1017990349
319260.0,29.4088532489,74.1532652094
319290.0,29.4977158238,68.8920778802
319320.0,29.8703406342,77.2741923038
319350.0,29.6396665479,74.1655014644
319380.0,28.7132375416,75.7023874998
319410.0,27.7603446201,71.2029699319
319440.0,27.809552589,80.2574419718
319470.0,25.5092349407,80.5882126067
319500.0,24.6862664937,87.0494179894
319530.0,24.128316791,88.0170422539
319560.0,24.5171517337,87.4218733355
319590.0,24.0996646782,89.2884680575
319620.0,23.8053893108,90.2101932099
319650.0,23.3887876867,90.2751063307
319680.0,23.0817569767,90.6212098506
319710.0,22.9220568852,87.4540442015
319740.0,23.5575886293,87.8373308128
319770.0,23.2903647072,77.2872309492
319800.0,23.6194856072,69.4202674982
319830.0,23.1928176274,59.895739195
319860.0,23.8010143152,61.1135626202
319890.0,23.5790140806,52.202261073
319920.0,22.7989482711,50.0506966773
319950.0,23.7336080502,44.0610528639
319980.0,23.7343088189,43.7764175633
320010.0,22.7752197687,45.940490673
320040.0,22.4779756103,41.6398156086
320070.0,19.4393978282,38.2922801707
320100.0,19.9361952281,41.0347017638
320130.0,20.4329352511,42.556756608
320160.0,22.9500522349,42.6172467705
320190.0,26.4037623788,42.0255064567
320220.0,28.7325738347,44.220523893
320250.0,28.3251843688,43.1945533461
320280.0,29.7167279243,43.9102011001
320310.0,30.3165892899,40.1604313938
320340.0,30.9658974334,44.9449843935
320370.0,29.561462289,47.0397458084
320400.0,29.5061441113,50.6850851306
320430.0,28.8380602568,44.2844789354
320460.0,29.4894064847,47.4144453354
320490.0,29.538776089,42.1423396296
320520.0,31.5562557622,41.9476215767
320550.0,31.6849181346,40.2250523994
320580.0,31.4151657401,44.4500741773
320610.0,32.3579976452,38.2336520874
320640.0,30.6917318641,35.3751164906
320670.0,30.7815995566,29.9322501406
320700.0,30.7611455351,30.7004656526
320730.0,29.7982929271,26.635962569
320760.0,29.3349981765,28.3134686761
320790.0,28.0643231642,30.66779305
320820.0,27.601326221,31.5547480662
320850.0,25.5500978071,30.4890505506
320880.0,24.6607118662,27.859229474
320910.0,24.5767854433,29.4389030624
320940.0,22.8922728059,29.7894300035
320970.0,23.0203886016,31.7524321866
321000.0,19.8482095723,28.1770411324
321030.0,19.6634862119,30.2689584844
321060.0,18.4887548267,32.6157218348
321090.0,18.9665390583,34.7157062273
321120.0,19.8613827897,30.0709344169
321150.0,17.6006839429,31.4312629397
321180.0,17.9017899879,29.8306132527
321210.0,18.801920871,29.2082853334
321240.0,20.7411048546,28.055526964
321270.0,19.3218411382,30.8702606336
321300.0,18.3189211526,28.2562305581
321330.0,17.6092418945,31.9589133099
321360.0,17.9786596538,27.2280718534
321390.0,17.2199473254,28.1790621652
321420.0,16.4816729599,25.7306712965
321450.0,18.9342091152,26.4344059177
321480.0,20.693804814,23.0470641291
321510.0,23.3526134905,22.9197563403
321540.0,23.5942526977,18.8505356658
321570.0,25.8677328069,17.4419506635
321600.0,26.894565792,16.5592815414
321630.0,27.7915728141,14.433247733
321660.0,30.3903370244,13.7920989094
321690.0,31.6129084079,12.7411612391
321720.0,32.2589493696,12.6060581476
321750.0,33.3881230256,11.6307495128
321780.0,34.6129789558,9.50593812331
321810.0,34.1452092505,10.7232070152
321840.0,35.3303999703,9.06947254874
321870.0,35.2675871286,11.0257899737
321900.0,36.4726880622,10.2444038417
321930.0,37.2407092481,8.2123657137
321960.0,36.956180167,8.1377040095
321990.0,36.4000488421,8.75941163073
322020.0,37.1442059455,11.0956500331
322050.0,35.7511811067,11.5083073585
322080.0,34.8656513642,12.9259346971
322110.0,33.4091218212,15.4338670939
322140.0,32.2442693829,17.9558767195
322170.0,29.6872651155,18.8144263761
322200.0,28.7859217419,20.4411985464
322230.0,27.9048673316,23.2976764203
322260.0,28.4803079781,26.5391238873
322290.0,27.3769988079,24.8829786796
322320.0,27.7236689155,25.4844811581
322350.0,27.0472517647,24.2617207141
322380.0,26.7792106482,22.9119343584
322410.0,26.4608839707,25.6870552439
322440.0,26.6858648102,25.2795426375
322470.0,26.18178442,28.7235257684
322500.0,25.2404532434,27.6946460828
322530.0,24.6475151934,35.7324851031
322560.0,25.2565604484,32.3314648338
322590.0,23.9189549643,33.8551881745
322620.0,23.3839138495,32.5745755519
322650.0,23.4547790292,34.352311693
322680.0,23.7490409108,32.8603037048
322710.0,23.674661398,37.4010020461
322740.0,25.1290425244,32.7059618672
322770.0,25.9446138095,32.9298967257
322800.0,27.3256040513,29.4191636444
322830.0,27.2261241259,28.9623841516
322860.0,27.9307289385,27.9490190502
322890.0,29.3468343586,25.9384214408
322920.0,30.8112045249,23.3648739532
322950.0,32.0355916103,24.2859081217
322980.0,33.4916452582,22.635727538
323010.0,34.1327491752,22.6407876502
323040.0,34.6547810247,21.5011133293
323070.0,35.4692477017,18.6435525105
323100.0,36.6492823901,16.7662554391
323130.0,36.6611403066,18.1222906264
323160.0,38.203565203,18.2685022377
323190.0,38.3754785566,20.8104479763
323220.0,39.7548515978,14.8059502882
323250.0,40.4405621746,13.5794529919
323280.0,40.3338300036,13.065039681
323310.0,39.4594497493,14.2184922854
323340.0,40.3293960994,14.3689857026
323370.0,40.3104680869,11.9312793583
323400.0,39.4750526363,10.381892352
323430.0,38.5007689063,11.0889225615
323460.0,39.0172407657,11.4939147437
323490.0,37.9301688769,11.6878826346
323520.0,37.4191036547,10.2191266504
323550.0,36.5334887913,13.1619362983
323580.0,36.2390118129,14.3919366478
323610.0,35.5671439422,14.9707360304
323640.0,34.0932911467,14.2933767463
323670.0,33.352948559,16.5463516099
323700.0,32.9847950213,16.3412157791
323730.0,31.5732738235,17.2181990051
323760.0,30.0308621282,17.7884696281
323790.0,28.88338607,18.7766184872
323820.0,28.8970865984,19.9810241801
323850.0,27.595694299,20.5745235052
323880.0,27.1377639487,21.4866888441
323910.0,26.3019090112,22.1557307671
323940.0,26.3456657492,26.0837730096
323970.0,24.5348674774,26.8206129857
324000.0,24.3092706442,28.4837285204
324030.0,23.3223906201,30.1815803272
324060.0,23.2088534007,29.2424567445
324090.0,22.5140072183,32.9110471022
324120.0,22.5200891759,29.8378646449
324150.0,22.7321851277,31.9388884652
324180.0,24.497697173,30.1675542264
324210.0,24.8922706542,30.3279129065
324240.0,25.0736776336,28.7866687307
324270.0,25.2326513634,30.6338556539
324300.0,25.509769711,28.3550046227
324330.0,24.6840051482,28.4253487452
324360.0,26.0261757676,28.931306932
324390.0,26.9488225666,24.3300965192
324420.0,28.4879748132,24.6898108874
324450.0,29.9049664651,20.8902534006
324480.0,30.9285610512,20.1348344619
324510.0,31.916933911,18.394931492
324540.0,34.4550906063,17.3376778073
324570.0,34.5097438925,16.8908955704
324600.0,36.7196271136,14.3354942639
324630.0,38.5738756799,16.0131969311
324660.0,40.2195965984,12.2426019889
324690.0,41.4907284079,10.8926709042
324720.0,41.8358365671,7.3772086476
324750.0,42.0658048767,8.15920469999
324780.0,42.2244351776,7.64938088136
324810.0,41.3872249842,6.631042636
324840.0,41.0874964588,6.4601802734
324870.0,40.1774129347,5.8576204505
324900.0,39.8835091098,6.32366690207
324930.0,38.2785564129,7.96626686955
324960.0,37.8630512351,10.7121936078
324990.0,36.0232308173,12.4099772891
325020.0,34.6130492776,14.0401679525
325050.0,31.6937782645,15.6454955982
325080.0,31.1874626702,21.1376775102
325110.0,29.3764731599,29.1197600697
325140.0,29.2034086637,32.6161263235
325170.0,27.9994533611,30.9568241481
325200.0,29.6643866338,38.3173191605
325230.0,28.5754987069,35.2489649097
325260.0,29.0656265649,39.4038518742
325290.0,28.6281711259,36.217511293
325320.0,29.5510997999,38.626414413
325350.0,28.1142972133,34.1091850314
325380.0,28.906648895,42.6799203149
325410.0,27.9463072326,38.7776610518
325440.0,27.4797605446,45.3838410125
325470.0,26.3309211551,38.5810819301
325500.0,26.8343529774,37.6380345403
325530.0,25.0369517171,35.0535379585
325560.0,25.2254757273,37.2801096001
325590.0,23.9265418958,37.5493332135
325620.0,24.9019503389,37.0863391593
325650.0,24.2576549445,37.5482034876
325680.0,25.5574894946,39.4996212611
325710.0,25.5757137377,40.3082875123
325740.0,26.8800646782,36.2572779771
325770.0,27.4310362099,35.2114648558
325800.0,29.0417071464,28.9466010341
325830.0,30.1359836252,29.3719981804
325860.0,31.3083179261,25.3102119357
325890.0,31.5714726174,24.918142833
325920.0,33.2415120849,22.9662407774
325950.0,33.3020105284,19.5253830476
325980.0,35.8773630566,16.8970038058
326010.0,35.909726622,16.0530051149
326040.0,37.3528250623,16.1167079451
326070.0,37.4706887126,13.2406975146
326100.0,38.9574268068,11.5824951949
326130.0,38.7602278453,12.4262204926
326160.0,39.6688463661,10.3989638732
326190.0,38.5704532863,9.74613269251
326220.0,40.2164466294,8.04379555305
326250.0,38.9589680424,9.28881210636
326280.0,39.739486337,7.67133734885
326310.0,38.8141012322,11.0147934943
326340.0,38.1302389193,9.25311677161
326370.0,37.0822478027,8.73515653251
326400.0,37.016775183,10.2213866686
326430.0,35.0897780827,10.9015257244
326460.0,34.8074056055,13.201777481
326490.0,32.6893032373,12.3979930145
326520.0,32.2536353535,14.1468056974
326550.0,32.6107087362,16.2029764202
326580.0,31.8797903904,16.3867563026
326610.0,31.0986853516,15.9524391775
326640.0,31.977583267,17.397487659
326670.0,30.8384701299,17.5317455209
326700.0,30.9035598109,17.9270033772
326730.0,29.9876098013,19.0312416801
326760.0,30.1080836415,18.74684593
326790.0,28.6376714579,21.5306882329
326820.0,28.3541279846,23.111267028
326850.0,28.000094605,26.4489007535
326880.0,27.6746469256,27.0833396352
326910.0,26.4679953895,30.9986384295
326940.0,27.0297198116,31.3679848318
326970.0,26.2736003494,31.5363218229
327000.0,27.3772203927,35.759572925
327030.0,27.8055308869,36.1796139282
327060.0,27.5759249303,33.4630787047
327090.0,27.9493227549,35.976762375
327120.0,28.5987752193,36.7611712909
327150.0,28.8727584971,39.3818802785
327180.0,29.2676939958,46.0177260704
327210.0,28.6562656742,45.7177596399
327240.0,29.4779817118,46.0584211465
327270.0,30.7303573683,45.2439115986
327300.0,32.4928280496,36.9775552995
327330.0,33.878686945,35.744447622
327360.0,35.4703222627,35.6985041131
327390.0,36.3724701448,33.819827343
327420.0,37.813632529,35.2461079186
327450.0,38.7840206043,30.0245937682
327480.0,39.3865099746,21.1174926069
327510.0,39.1882487449,27.9960882152
327540.0,39.8525152346,28.209898287
327570.0,40.4404823414,29.108833457
327600.0,40.3568803155,28.4478409445
327630.0,39.731121053,32.8541342602
327660.0,40.0983441507,31.6758901202
327690.0,39.3944980748,31.0308321653
327720.0,39.339521406,32.1441204531
327750.0,37.3866793959,38.991928775
327780.0,37.5284573772,31.8635570169
327810.0,36.006856186,35.108232734
327840.0,35.5467676999,32.2039902633
327870.0,33.9953905669,34.1039383143
327900.0,34.3775003311,30.7722082892
327930.0,32.8412501862,35.1935987385
327960.0,32.7774295653,30.5203834382
327990.0,30.624428174,27.6032360597
328020.0,30.5371395555,27.337002907
328050.0,29.4071734831,31.9540024665
328080.0,30.201713536,28.4152092362
328110.0,28.776687889,30.3765752468
328140.0,28.6540089125,36.8525935841
328170.0,27.2504794824,31.130884873
328200.0,26.1673864742,33.6181511249
328230.0,24.7718208105,38.4084912225
328260.0,24.312924775,45.478373421
328290.0,22.5322735345,47.6286151824
328320.0,22.3595807148,48.5553721486
328350.0,21.4184335096,52.3881704084
328380.0,22.1531009317,48.9260674373
328410.0,22.186873114,48.6315747703
328440.0,22.0384602254,53.5054971686
328470.0,21.8187858018,46.9252910127
328500.0,22.7682171409,48.4775748108
328530.0,22.1692565206,48.0922443099
328560.0,22.6674803295,47.8604013954
328590.0,23.494386228,42.147149925
328620.0,23.4934197837,45.9293140051
328650.0,23.1812104586,48.7598136614
328680.0,23.6244383794,45.0470210637
328710.0,24.2323187151,41.1498959095
328740.0,25.689499164,50.778079547
328770.0,26.4679247178,53.4553356559
328800.0,27.858313766,54.0837915692
328830.0,28.5382001639,53.4781539139
328860.0,30.8984465157,62.0537694749
328890.0,32.1478366074,50.6446246066
328920.0,33.4116690039,54.3249217882
328950.0,35.2562605888,41.3846239837
328980.0,36.0777731835,41.7128853837
329010.0,36.8244149636,37.5102739507
329040.0,38.0378401665,44.2011178133
329070.0,37.7355880374,38.1429251003
329100.0,37.7134179483,48.7347836264
329130.0,36.0242818312,43.6327563378
329160.0,35.8958818926,50.1719132245
329190.0,35.8756661328,50.6667858154
329220.0,35.3425678885,44.0536283577
329250.0,34.6171912461,46.4709497788
329280.0,34.5868070164,49.5635937393
329310.0,33.7117784629,60.6815925799
329340.0,32.314048203,57.3520735548
329370.0,30.7304237825,63.8962460141
329400.0,29.9766163025,66.5079542598
329430.0,28.9400763237,65.0525860258
329460.0,28.8703685661,68.493637284
329490.0,26.9712792263,73.2765635989
329520.0,26.4374564967,79.79337302
329550.0,24.4510375133,78.8042616769
329580.0,23.5676457203,74.4564562772
329610.0,23.3589330409,76.4791886541
329640.0,24.1457710319,76.4614564925
329670.0,22.9011306194,84.7941644787
329700.0,23.2337851599,79.0626259011
329730.0,22.2696818559,78.0509463674
329760.0,21.7856243359,86.1619989149
329790.0,20.316159095,85.1048995753
329820.0,20.3457803246,82.3072530279
329850.0,18.5045257026,82.0884788669
329880.0,19.5533090513,83.9726522093
329910.0,18.7791654224,86.9704278448
329940.0,17.8374568017,88.9194512244
329970.0,15.8897843341,91.663909387
330000.0,15.5677782289,89.5936785185
330030.0,14.0539221713,86.0785522878
330060.0,16.6979442887,88.9306719623
330090.0,15.0710033625,89.1864812296
330120.0,15.4207680384,86.5813047836
330150.0,15.3014885588,84.8809695527
330180.0,17.2540025499,85.4179130013
330210.0,16.3494512301,79.3546543725
330240.0,17.4947539091,75.3683543241
330270.0,19.7695860736,67.7659839482
330300.0,24.221434556,72.0221599437
330330.0,24.4074251293,61.9467317673
330360.0,28.4681565823,67.0860464495
330390.0,29.9535592084,57.2715649538
330420.0,31.701144383,60.7189196379
330450.0,32.3273204548,54.4947869793
330480.0,32.208778716,64.0468566854
330510.0,32.4937510751,48.9813637091
330540.0,30.6914021144,56.8271061836
330570.0,30.1431529009,46.4124727012
330600.0,30.4190029803,45.6656025987
330630.0,28.2991865505,39.5854432609
330660.0,29.6860796721,43.5606214175
330690.0,26.8874883293,39.9370520179
330720.0,26.6359327789,40.1417412711
330750.0,24.7760342402,37.0577673583
330780.0,25.0006067484,38.1415465793
330810.0,22.2902983937,38.176748315
330840.0,20.7793636148,37.1680137415
330870.0,17.7647551418,39.1025875883
330900.0,16.7701776879,36.8862624002
330930.0,14.8901251806,39.044814752
330960.0,14.3110839816,40.6642487423
330990.0,13.3566040406,46.7559630619
331020.0,13.6949083344,54.6990556988
331050.0,13.1944013122,52.4439017672
331080.0,13.3172241579,54.0847397784
331110.0,13.1766280781,56.8351372582
331140.0,15.1229859891,65.5706238331
331170.0,14.7336678618,61.8564847779
331200.0,15.0786695757,66.4459764352
