Time,DNI,GHI
230460.0,36.6910859707,0.0
230490.0,72.2428784109,0.0
230520.0,638.56314924,0.0
230550.0,164.73495116,0.0
230580.0,470.290612475,0.0
230610.0,122.470636871,0.0
230640.0,99.372186219,0.0
230670.0,710.848775966,7.17970547217
230700.0,73.0815184448,0.0
230730.0,73.2907047508,0.0
230760.0,39.4790316026,0.0
230790.0,524.263534615,0.0
230820.0,117.669735144,0.0
230850.0,91.4080269839,0.0
230880.0,5.97712504473,0.0
230910.0,73.4891248383,0.0
230940.0,81.3271724631,0.0
230970.0,114.990869834,0.0
231000.0,25.5555183026,0.0
231030.0,105.072410293,0.0
231060.0,100.461053012,0.0
231090.0,3.21177702151,0.0
231120.0,1.59361732265,0.0
231150.0,3.67262405055,0.0
231180.0,1.37695133625,0.0
231210.0,2.73309847085,0.0
231240.0,4.71001998703,0.0
231270.0,19.3784601059,0.0
231300.0,0.252099694022,0.0
231330.0,-0.857011276151,0.0
231360.0,-0.152571742854,0.0
231390.0,-1.19894802527,0.0
231420.0,-0.72365577987,0.0
231450.0,-0.637375406145,0.0
231480.0,2.47233412417,0.0
231510.0,1.08188081652,0.0
231540.0,4.54414135442,0.0
231570.0,59.4004229385,0.0
231600.0,54.4045415707,0.0
231630.0,4.80646549604,0.0
231660.0,18.9198713823,0.0
231690.0,42.3717121103,0.0
231720.0,197.808895876,0.0
231750.0,123.391414671,0.0
231780.0,18.2775229161,0.0
231810.0,2.72070088901,0.0
231840.0,4.29381104985,0.0
231870.0,6.0429314378,0.0
231900.0,5.74570156552,0.0
231930.0,10.5729448778,0.0
231960.0,2.44478676581,0.0
231990.0,2.84977117145,0.0
232020.0,78.6475270383,0.0
232050.0,17.3422977747,0.0
232080.0,10.3261702973,0.0
232110.0,274.236579736,-1.84653832283
232140.0,3.475888946,0.0
232170.0,89.6506674973,0.0
232200.0,173.864053118,0.0
232230.0,412.530371036,0.0
232260.0,144.71293162,0.0
232290.0,6.24551091148,0.0
232320.0,31.6462515736,0.0
232350.0,122.413466551,0.0
232380.0,73.9905076348,0.0
232410.0,146.058478695,0.0
232440.0,152.974387755,0.0
232470.0,444.522038186,0.0
232500.0,27.6102170807,0.0
232530.0,178.474853865,0.0
232560.0,65.0909088706,0.0
232590.0,37.3874840912,0.0
232620.0,78.3612319808,0.0
232650.0,6.50939267264,0.0
232680.0,23.490752849,0.0
232710.0,16.0603376538,0.0
232740.0,9.84310634137,0.0
232770.0,25.9315332495,0.0
232800.0,52.2337904096,0.0
232830.0,44.1985419175,0.0
232860.0,15.1540700919,0.0
232890.0,28.423156047,0.0
232920.0,56.4176816233,0.0
232950.0,5.31607288409,0.0
232980.0,6.10578571466,0.0
233010.0,15.5228343571,0.0
233040.0,10.9446950614,0.0
233070.0,81.6075733241,0.0
233100.0,14.1471524239,0.0
233130.0,4.44134879088,0.0
233160.0,3.41396930283,0.0
233190.0,27.4801745593,0.0
233220.0,26.5517697219,0.0
233250.0,70.7007393661,0.0
233280.0,110.02513451,0.0
233310.0,5.71696342365,0.0
233340.0,34.4253093927,0.0
233370.0,18.4074874923,0.0
233400.0,125.695941552,0.0
233430.0,13.2821374703,0.0
233460.0,3.36078290463,0.0
233490.0,4.67070381277,0.0
233520.0,5.31434048336,0.0
233550.0,532.093765015,-68.3958139878
233580.0,93.661973533,0.0
233610.0,2.91589721342,0.0
233640.0,1.78357953603,0.0
233670.0,3.36681069613,0.0
233700.0,4.82672486936,0.0
233730.0,4.49039872608,0.0
233760.0,5.15207998021,0.0
233790.0,32.2743451836,0.0
233820.0,18.5787344222,0.0
233850.0,42.5463029711,0.0
233880.0,2.06827146133,0.0
233910.0,3.25377378882,0.0
233940.0,0.845104604105,0.0
233970.0,1.12330111392,0.0
234000.0,2.54774701342,0.0
234030.0,0.977687128225,0.0
234060.0,4.43550913167,0.0
234090.0,3.17379709415,0.0
234120.0,4.28982126833,0.0
234150.0,26.4013085247,0.0
234180.0,6.06814478376,0.0
234210.0,2.67612781868,0.0
234240.0,22.3077251028,0.0
234270.0,1.75382976187,0.0
234300.0,-2.23829461556,0.0
234330.0,-0.906018632448,0.0
234360.0,-1.99162505283,0.0
234390.0,-29.8707825079,0.0
234420.0,-1.6865746262,0.0
234450.0,1.38526859929,0.0
234480.0,-0.194234751997,0.0
234510.0,97.4058731609,0.0
234540.0,45.7308000554,0.0
234570.0,32.0015205773,0.0
234600.0,5.34888458645,0.0
234630.0,103.684262117,0.0
234660.0,17.6788046233,0.0
234690.0,36.8572187518,0.0
234720.0,1.07283531331,0.0
234750.0,0.861840946257,0.0
234780.0,5.74895983933,0.0
234810.0,18.4938282259,0.0
234840.0,69.5438719749,0.0
234870.0,6.48995985011,0.0
234900.0,4.82599489596,0.0
234930.0,2.64319080987,0.0
234960.0,4.80633851189,0.0
234990.0,246.393730117,-2.47970839256
235020.0,49.604406909,0.0
235050.0,77.2579229857,0.0
235080.0,16.5348325729,0.0
235110.0,2.66469481073,0.0
235140.0,6.1758583275,0.0
235170.0,2.03692713,0.0
235200.0,2.96748520894,0.0
235230.0,5.95513583322,0.0
235260.0,7.25721043057,0.0
235290.0,5.73270416121,0.0
235320.0,6.33548519693,0.0
235350.0,53.5892338563,0.0
235380.0,83.1729338077,0.0
235410.0,5.44922530571,0.0
235440.0,-0.28419980144,0.0
235470.0,2.64719591237,0.0
235500.0,1.75282698823,0.0
235530.0,-0.269491394308,0.0
235560.0,-1.28702080145,0.0
235590.0,-0.811019341972,0.0
235620.0,0.245760081216,0.0
235650.0,2.49058437572,0.0
235680.0,1.97843480928,0.0
235710.0,5.19471596742,0.0
235740.0,66.5702018174,0.0
235770.0,110.284788673,0.0
235800.0,27.2767945737,0.0
235830.0,38.4521755474,0.0
235860.0,4.89994717256,0.0
235890.0,77.2331265044,0.0
235920.0,128.100916614,0.0
235950.0,79.1373413577,0.0
235980.0,20.6447868031,0.0
236010.0,5.77069776003,0.0
236040.0,4.31597147716,0.0
236070.0,1.45560579306,0.0
236100.0,2.73510514545,0.0
236130.0,4.34561258134,0.0
236160.0,4.55892411273,0.0
236190.0,5.46487953993,0.0
236220.0,3.99937239805,0.0
236250.0,10.3693859967,0.0
236280.0,39.0056481285,0.0
236310.0,96.5067707703,0.0
236340.0,66.8129765084,0.0
236370.0,55.4532409684,0.0
236400.0,5.66053145212,0.0
236430.0,94.1329189327,-87.7548728597
236460.0,0.908263022782,0.0
236490.0,5.89892285422,0.0
236520.0,2.91123996755,0.0
236550.0,3.03723419,0.0
236580.0,12.694767695,0.0
236610.0,62.6352835504,0.0
236640.0,199.237443824,0.0
236670.0,62.8545962295,0.0
236700.0,55.6334064939,0.0
236730.0,2.59283352391,0.0
236760.0,2.68000244923,0.0
236790.0,-0.757093900388,0.0
236820.0,-0.280432276592,0.0
236850.0,-0.0581168720094,0.0
236880.0,3.10643011998,0.0
236910.0,1.59787767311,0.0
236940.0,1.02467106003,0.0
236970.0,1.72139672401,0.0
237000.0,3.46387203133,0.0
237030.0,0.46856847235,0.0
237060.0,-1.62623743379,0.0
237090.0,1.69373323962,0.0
237120.0,-0.487649765818,0.0
237150.0,-0.258476859027,0.0
237180.0,3.05539788106,0.0
237210.0,2.16242445134,0.0
237240.0,3.47948462085,0.0
237270.0,2.59729010134,0.0
237300.0,2.08102669524,0.0
237330.0,3.53397866948,0.0
237360.0,44.8840799034,0.0
237390.0,51.2053411585,0.0
237420.0,279.706564677,0.0
237450.0,106.521287226,0.0
237480.0,156.855078645,0.0
237510.0,125.445627688,0.0
237540.0,135.100735197,0.0
237570.0,48.6662542567,0.0
237600.0,546.178874554,0.0
237630.0,747.795363596,0.0
237660.0,165.519994724,0.0
237690.0,156.274130754,0.0
237720.0,236.663820441,0.0
237750.0,5.85911662211,0.0
237780.0,93.938509677,0.0
237810.0,46.4906370428,0.0
237840.0,178.187659909,0.0
237870.0,118.872973691,-94.3471853384
237900.0,34.0614962989,0.0
237930.0,37.2998763032,0.0
237960.0,54.5824359913,0.0
237990.0,54.3710470686,0.0
238020.0,125.649027526,-39.9002782948
238050.0,71.7746611018,-132.402691309
238080.0,55.5710174031,-87.1900734807
238110.0,116.377602875,-59.9559377788
238140.0,449.034284773,61.2748967505
238170.0,588.783627107,75.2774662259
238200.0,635.040202657,86.583677995
238230.0,2.90583558219,0.0
238260.0,2.63561368586,0.0
238290.0,0.528300168574,0.0
238320.0,5.29631097208,0.0
238350.0,867.083210975,540.711578634
238380.0,870.431900758,393.886767422
238410.0,613.419205219,163.268934588
238440.0,772.140664175,456.175294956
238470.0,851.013396176,483.897394735
238500.0,774.588319348,151.605387747
238530.0,525.21662321,234.918691414
238560.0,552.341073141,174.630976276
238590.0,767.757470186,43.7875811289
238620.0,563.786867459,25.4449046568
238650.0,619.738775319,4.52136950253
238680.0,83.3153106942,0.0
238710.0,54.2338815895,0.0
238740.0,6.33196815822,0.0
238770.0,75.7619947709,0.0
238800.0,87.3970094494,0.0
238830.0,156.083808281,0.0
238860.0,177.718741339,0.0
238890.0,49.9027428791,0.0
238920.0,37.9966702598,0.0
238950.0,130.715362301,0.0
238980.0,299.34216567,0.0
239010.0,120.069856256,0.0
239040.0,199.954428249,0.0
239070.0,26.3166686592,0.0
239100.0,98.8800673632,0.0
239130.0,10.3326290254,0.0
239160.0,4.18737205282,0.0
239190.0,2.5431576869,0.0
239220.0,4.84266164298,0.0
239250.0,5.88968338532,0.0
239280.0,7.77214256974,0.0
239310.0,757.290943317,90.4899500563
239340.0,47.9288620213,0.0
239370.0,2.08447926721,0.0
239400.0,742.802315429,136.244666245
239430.0,500.286852609,36.8234931953
239460.0,144.066556492,41.4987418802
239490.0,458.35672274,50.3881346025
239520.0,550.412589588,62.7697686647
239550.0,238.219277527,66.0088586213
239580.0,226.828873685,75.8971015832
239610.0,191.512859375,85.0370632311
239640.0,290.750636725,97.2316988683
239670.0,131.359398339,105.796520627
239700.0,74.4220141182,114.851258167
239730.0,49.781537421,8.89875526266
239760.0,90.1555415997,76.476487296
239790.0,82.9168245388,66.3705470326
239820.0,142.440772901,124.484500882
239850.0,88.9460820844,30.2582274686
239880.0,57.1636782855,1.30019559871
239910.0,6.14079993004,-40.0484423585
239940.0,10.5693721937,-29.0668551482
239970.0,47.0210060433,-33.6449820798
240000.0,15.9947248397,-38.3592518095
240030.0,54.2732034622,-52.1143939314
240060.0,112.778654037,-17.4368151965
240090.0,4.40446475648,0.0
240120.0,4.68960948403,0.0
240150.0,4.97063580756,0.0
240180.0,-2.19545970297,0.0
240210.0,-0.766418393334,0.0
240240.0,-1.57103310264,0.0
240270.0,-1.97608340657,0.0
240300.0,-2.08395406525,0.0
240330.0,2.63841740758,0.0
240360.0,0.300608980506,0.0
240390.0,-0.368137077364,0.0
240420.0,-0.188233539125,0.0
240450.0,0.986507332198,0.0
240480.0,5.42928958915,0.0
240510.0,5.08418202574,0.0
240540.0,3.50152585769,0.0
240570.0,1.29800876356,0.0
240600.0,-0.335949938149,0.0
240630.0,-2.1270032549,0.0
240660.0,-1.91770871589,0.0
240690.0,3.49661917491,0.0
240720.0,2.87596765692,0.0
240750.0,358.732651161,-11.8511653941
240780.0,4.84966985211,0.0
240810.0,2.95354460765,0.0
240840.0,588.428492342,21.284068354
240870.0,727.677436652,219.827374598
240900.0,808.948743176,309.851593184
240930.0,898.963056507,42.2534565608
240960.0,924.7895077,429.513874725
240990.0,898.806789154,873.980670322
241020.0,928.75562578,68.2979203746
241050.0,897.437181968,78.5836126515
241080.0,687.097212335,87.6780523485
241110.0,861.695159628,247.762394992
241140.0,788.551524278,104.910485343
241170.0,537.692277351,111.755602817
241200.0,170.457096468,117.67841211
241230.0,108.795854318,86.1184718549
241260.0,143.619688133,116.320328096
241290.0,108.311366846,112.98984028
241320.0,446.879382893,109.000923858
241350.0,575.225890426,103.364013328
241380.0,712.277938214,99.8868994611
241410.0,940.833355537,351.469726813
241440.0,905.221367827,118.622688079
241470.0,819.095913442,131.023783801
241500.0,6.32699038429,0.0
241530.0,3.1773197343,0.0
241560.0,6.1811294011,0.0
241590.0,86.6522844365,0.0
241620.0,113.939262169,0.0
241650.0,47.5691747725,0.0
241680.0,31.8340614937,0.0
241710.0,1.08550693506,0.0
241740.0,-2.11209990672,0.0
241770.0,-0.36733196156,0.0
241800.0,-33.5044258809,0.0
241830.0,-1.92250597224,0.0
241860.0,0.684275506351,0.0
241890.0,-0.358970456642,0.0
241920.0,-1.4012844395,0.0
241950.0,0.0528867360662,0.0
241980.0,1.61463257949,0.0
242010.0,2.37491906846,0.0
242040.0,6.16433884667,0.0
242070.0,0.656288276964,0.0
242100.0,71.6194876445,0.0
242130.0,11.787683608,0.0
242160.0,18.9888001718,0.0
242190.0,603.61775352,10.3965068226
242220.0,42.9525785572,0.0
242250.0,5.37849111472,0.0
242280.0,42.586132333,0.0
242310.0,5.98000369532,0.0
242340.0,40.2579290722,0.0
242370.0,121.74677589,10.5855042363
242400.0,458.752892609,58.0744864
242430.0,171.838844779,-9.26692475256
242460.0,127.115153587,-29.7519137223
242490.0,164.021017416,87.6117286709
242520.0,609.134167302,101.173880856
242550.0,477.720714744,111.907365889
242580.0,547.741866975,114.790242521
242610.0,720.831442418,128.374067499
242640.0,270.477794953,129.84091076
242670.0,843.679171783,136.19707565
242700.0,588.483292982,135.293624104
242730.0,678.149101933,133.130526288
242760.0,98.5306684112,82.9873055696
242790.0,147.672905097,43.1983575408
242820.0,156.264938242,104.054410317
242850.0,172.591536495,88.6234797952
242880.0,135.04261958,73.9500839037
242910.0,283.805173197,58.3068855167
242940.0,129.854115572,34.3535936051
242970.0,97.9074603061,-10.2712622546
243000.0,46.5672385443,0.0
243030.0,35.6594988844,0.0
243060.0,86.8510778336,0.0
243090.0,7.97575908405,0.0
243120.0,1.94605714769,0.0
243150.0,2.08016621739,0.0
243180.0,-0.921265604398,0.0
243210.0,0.495673758024,0.0
243240.0,-0.914125847745,0.0
243270.0,1.99775765614,0.0
243300.0,5.42261682415,0.0
243330.0,99.30752396,0.0
243360.0,143.993239361,0.0
243390.0,159.408347709,0.0
243420.0,80.0784571669,0.0
243450.0,123.94433529,0.0
243480.0,5.56138148162,0.0
243510.0,0.82117749117,0.0
243540.0,4.13301556543,0.0
243570.0,107.386661781,0.0
243600.0,354.251507329,0.0
243630.0,95.4716758849,-1.80277878771
243660.0,14.4945394075,0.0
243690.0,75.9928339783,0.0
243720.0,148.238372013,0.0
243750.0,97.5708189196,0.0
243780.0,163.471421138,0.0
243810.0,67.8736577323,0.0
243840.0,3.49568410155,0.0
243870.0,4.03961389534,0.0
243900.0,3.95220406414,0.0
243930.0,4.40910073586,0.0
243960.0,4.63623180325,0.0
243990.0,0.811519029455,0.0
244020.0,34.5520034235,0.0
244050.0,97.6979260508,0.0
244080.0,245.412842453,0.0
244110.0,122.996508149,0.0
244140.0,28.3391172752,0.0
244170.0,48.6640512691,0.0
244200.0,31.6701426105,0.0
244230.0,2.04839734185,0.0
244260.0,5.60613986574,0.0
244290.0,-0.495941905966,0.0
244320.0,14.7385247724,0.0
244350.0,23.9717675437,0.0
244380.0,8.57282334105,0.0
244410.0,6.33852105045,0.0
244440.0,103.042158544,0.0
244470.0,53.0103376624,0.0
244500.0,116.055451426,0.0
244530.0,4.19343886432,0.0
244560.0,-0.148138155027,0.0
244590.0,-0.156964384527,0.0
244620.0,-2.27532964612,0.0
244650.0,-2.10744316395,0.0
244680.0,-0.280267695066,0.0
244710.0,-2.06322077784,0.0
244740.0,2.93094499929,0.0
244770.0,-1.39572806536,0.0
244800.0,1.39411873245,0.0
244830.0,4.06814733636,0.0
244860.0,59.7564006709,0.0
244890.0,74.2284634945,0.0
244920.0,101.535414585,0.0
244950.0,133.466710336,0.0
244980.0,64.3513884317,0.0
245010.0,85.2290140638,0.0
245040.0,245.939234177,0.0
245070.0,444.544009917,8.83304548462
245100.0,117.650649273,0.0
245130.0,119.143964059,0.0
245160.0,140.031358121,0.0
245190.0,292.402933412,0.0
245220.0,185.656995035,6.88777933431
245250.0,554.784103294,54.2595749834
245280.0,140.399535213,58.3907279334
245310.0,162.537016605,15.7372808615
245340.0,174.551711342,80.1528709115
245370.0,696.591359586,91.5117076091
245400.0,305.241094495,99.0160401724
245430.0,701.403079838,110.275488135
245460.0,494.166313586,119.985616821
245490.0,461.526260886,124.939470652
245520.0,140.156857609,128.078095036
245550.0,141.970046046,131.051147045
245580.0,55.9316014378,85.8849074841
245610.0,78.5301873436,89.3724501462
245640.0,114.938682024,102.867052435
245670.0,112.529037322,90.1571640542
245700.0,119.85155662,50.1551066893
245730.0,51.6398632221,12.2283328266
245760.0,77.2177178085,70.3323518684
245790.0,205.703611167,54.6141637786
245820.0,135.742178735,0.0
245850.0,44.0082866554,0.0
245880.0,4.00500759981,0.0
245910.0,2.81508542834,0.0
245940.0,6.50187742992,0.0
245970.0,70.5271629062,0.0
246000.0,58.810333449,0.0
246030.0,281.100759483,0.0
246060.0,650.334417443,0.0
246090.0,488.112610112,0.0
246120.0,71.0529804496,0.0
246150.0,132.711117478,0.0
246180.0,745.703706646,0.0
246210.0,888.884980873,0.0
246240.0,524.305280827,0.0
246270.0,181.412474412,0.0
246300.0,595.539757023,0.0
246330.0,140.529180097,0.0
246360.0,555.489769269,0.0
246390.0,61.1735533245,0.0
246420.0,63.6766298641,0.0
246450.0,3.46654280519,0.0
246480.0,37.1644279922,0.0
246510.0,563.753468256,2.50044087813
246540.0,126.164288568,0.0
246570.0,34.4656314419,0.0
246600.0,6.13295227283,0.0
246630.0,3.82082651099,0.0
246660.0,43.8239325463,0.0
246690.0,87.6164315938,0.0
246720.0,87.2528002041,0.0
246750.0,159.983866159,0.0
246780.0,13.9009306403,0.0
246810.0,56.0801581545,0.0
246840.0,7.01081137305,0.0
246870.0,22.4550490706,0.0
246900.0,33.7287033233,0.0
246930.0,43.6474014027,0.0
246960.0,46.4021568862,0.0
246990.0,58.4729808822,0.0
247020.0,104.67864218,0.0
247050.0,54.6060633992,0.0
247080.0,104.008139537,0.0
247110.0,91.0352056627,0.0
247140.0,60.9199280346,0.0
247170.0,46.276169295,0.0
247200.0,5.11457370346,0.0
247230.0,5.06545745198,0.0
247260.0,3.66945598283,0.0
247290.0,0.814766085862,0.0
247320.0,-0.418583612266,0.0
247350.0,-2.015826987,0.0
247380.0,-1.86191549965,0.0
247410.0,1.63194763693,0.0
247440.0,1.66657811962,0.0
247470.0,-2.06887337315,0.0
247500.0,-1.61435303195,0.0
247530.0,-1.45385042201,0.0
247560.0,4.73163745422,0.0
247590.0,2.78208163581,0.0
247620.0,4.38752796199,0.0
247650.0,5.18847539545,0.0
247680.0,4.00244152781,0.0
247710.0,1.17455007691,0.0
247740.0,-1.19666000218,0.0
247770.0,50.4530263701,0.0
247800.0,3.30938233857,0.0
247830.0,0.43012252919,0.0
247860.0,3.62602983211,0.0
247890.0,3.95382925708,0.0
247920.0,3.32100216678,0.0
247950.0,662.744005655,-44.136700682
247980.0,1.72818857371,0.0
248010.0,0.626282627615,0.0
248040.0,2.17065032262,0.0
248070.0,87.9714573573,0.0
248100.0,4.44196853782,0.0
248130.0,2.41887663403,0.0
248160.0,1.32294962402,0.0
248190.0,2.22525637561,0.0
248220.0,0.383249864488,0.0
248250.0,-14.6929807655,0.0
248280.0,-0.93046985086,0.0
248310.0,3.74187601484,0.0
248340.0,6.27726624737,0.0
248370.0,6.06480482302,0.0
248400.0,5.40290124264,0.0
248430.0,1.58359886283,0.0
248460.0,707.818512788,134.916934719
248490.0,432.814710265,130.586745149
248520.0,308.926789703,124.814220159
248550.0,553.335348766,130.284943424
248580.0,478.836953344,108.970113552
248610.0,457.912385161,89.5825206568
248640.0,828.950377401,364.994383104
248670.0,466.109125032,59.0880252253
248700.0,618.53501281,137.029770327
248730.0,3.55399163569,0.0
248760.0,5.99018098489,0.0
248790.0,2.11877842885,0.0
248820.0,-0.703025995164,0.0
248850.0,-20.0460694508,0.0
248880.0,-2.10782539838,0.0
248910.0,-1.2457044312,0.0
248940.0,5.0326133439,0.0
248970.0,-0.102130565356,0.0
249000.0,-1.99924960449,0.0
249030.0,-2.17290900933,0.0
249060.0,-1.9828520674,0.0
249090.0,-1.53401999945,0.0
249120.0,0.695883390761,0.0
249150.0,2.34386485306,0.0
249180.0,3.27387230447,0.0
249210.0,5.05461805106,0.0
249240.0,120.966549718,0.0
249270.0,58.9305976548,0.0
249300.0,84.8228859925,0.0
249330.0,51.6348617094,0.0
249360.0,85.7568650191,0.0
249390.0,819.212648567,362.129559245
249420.0,167.21048181,0.0
249450.0,231.96007785,0.0
249480.0,194.042094818,0.0
249510.0,6.62413848531,0.0
249540.0,43.3038502433,0.0
249570.0,2.839665142,0.0
249600.0,3.49490076816,0.0
249630.0,1.80607215643,0.0
249660.0,1.00632350964,0.0
249690.0,3.35796381557,0.0
249720.0,1.22959709203,0.0
249750.0,2.2828708564,0.0
249780.0,1.58000472523,0.0
249810.0,4.09024287833,0.0
249840.0,-0.51019795766,0.0
249870.0,3.58514072708,0.0
249900.0,4.59893221049,0.0
249930.0,3.67221145701,0.0
249960.0,27.0054531679,0.0
249990.0,29.6877293438,0.0
250020.0,82.0505697154,0.0
250050.0,457.042352499,0.0
250080.0,316.125078757,0.0
250110.0,728.73586328,0.0
250140.0,230.986370359,0.0
250170.0,293.722423138,0.0
250200.0,385.625408586,0.0
250230.0,178.208441858,0.0
250260.0,399.41433708,0.0
250290.0,145.682369403,0.0
250320.0,107.087890187,0.0
250350.0,75.375231526,0.0
250380.0,55.3654826996,0.0
250410.0,16.4572676441,0.0
250440.0,4.22334120282,0.0
250470.0,2.92146331214,0.0
250500.0,0.98464254984,0.0
250530.0,-1.6294712118,0.0
250560.0,-12.6063287076,0.0
250590.0,-1.28393732158,0.0
250620.0,0.303542087378,0.0
250650.0,1.93481910614,0.0
250680.0,1.02254621096,0.0
250710.0,4.49627991332,0.0
250740.0,12.4907563674,0.0
250770.0,57.9955544389,0.0
250800.0,114.73587383,0.0
250830.0,513.028867031,13.4991527993
250860.0,77.898788913,0.0
250890.0,6.62119145069,0.0
250920.0,25.1625362449,0.0
250950.0,5.22853931744,0.0
250980.0,4.57074386953,0.0
251010.0,40.7731647119,0.0
251040.0,4.18898556728,0.0
251070.0,1.6239972543,0.0
251100.0,4.6905514334,0.0
251130.0,3.14965871883,0.0
251160.0,1.44144933279,0.0
251190.0,54.484364939,0.0
251220.0,41.793731298,0.0
251250.0,6.60022570913,0.0
251280.0,75.9792687562,0.0
251310.0,3.48283615701,0.0
251340.0,538.373695421,136.195692337
251370.0,299.455718317,131.033514617
251400.0,748.757572081,130.042433651
251430.0,590.543882958,154.21855057
251460.0,431.804019529,108.146218731
251490.0,594.637354201,90.8559102294
251520.0,106.50866929,-30.6658394774
251550.0,5.42412820503,0.0
251580.0,5.02270763386,0.0
251610.0,5.83716545591,0.0
251640.0,57.3441300035,0.0
251670.0,106.197932363,0.0
251700.0,127.496134775,0.0
251730.0,49.1915550666,0.0
251760.0,3.74081217587,0.0
251790.0,0.773323190568,0.0
251820.0,-0.965613971827,0.0
251850.0,-0.446508702751,0.0
251880.0,-4.02708675374,0.0
251910.0,-1.40987469948,0.0
251940.0,-0.805971418112,0.0
251970.0,5.0644316338,0.0
252000.0,3.95723174955,0.0
252030.0,4.14712779436,0.0
252060.0,2.33254067214,0.0
252090.0,3.83419833654,0.0
252120.0,47.9866864276,0.0
252150.0,13.9439615256,0.0
252180.0,4.96328715109,0.0
252210.0,4.22931881056,0.0
252240.0,22.5597666911,0.0
252270.0,66.2814254878,-119.078564199
252300.0,2.98633586222,0.0
252330.0,5.55346097713,0.0
252360.0,4.21789426836,0.0
252390.0,2.49589501131,0.0
252420.0,56.620021535,-94.1175690393
252450.0,139.134317771,-14.3704553127
252480.0,335.35154949,47.7698633007
252510.0,112.435924824,12.98696707
252540.0,103.065170881,67.1916880599
252570.0,63.5877969391,-20.3893182064
252600.0,85.8017239177,15.5458478548
252630.0,58.1121797546,-18.4646374828
252660.0,108.100195753,57.65117327
252690.0,91.4891841153,-13.1368826866
252720.0,471.108191924,113.628533434
252750.0,164.827656854,22.3940057853
252780.0,438.440305576,121.547492444
252810.0,145.75449117,92.7781804592
252840.0,120.128446497,17.2028329797
252870.0,123.333394532,-3.11018746811
252900.0,95.6109054311,-25.6351833701
252930.0,93.3377657636,-1.29406006425
252960.0,61.8361837824,-75.9652718272
252990.0,60.1236195382,-81.1248462772
253020.0,6.45247728118,-116.240112916
253050.0,150.076016652,-63.5295461192
253080.0,4.00237736665,0.0
253110.0,2.08414913338,0.0
253140.0,19.6506565839,0.0
253170.0,2.78267507595,0.0
253200.0,52.3725846084,0.0
253230.0,20.6666943415,0.0
253260.0,115.54933257,0.0
253290.0,101.810201553,0.0
253320.0,464.759346166,0.0
253350.0,108.089157661,0.0
253380.0,256.39427962,0.0
253410.0,106.363589056,0.0
253440.0,151.869069248,0.0
253470.0,119.830915748,0.0
253500.0,667.089399583,0.0
253530.0,348.139262152,0.0
253560.0,121.153376603,0.0
253590.0,61.2704761963,0.0
253620.0,104.956781005,0.0
253650.0,88.1562686889,0.0
253680.0,123.308791692,0.0
253710.0,102.398442044,-95.1557650107
253740.0,75.3427781449,0.0
253770.0,5.6070983891,0.0
253800.0,5.93888093462,0.0
253830.0,33.6992543806,0.0
253860.0,203.533705204,41.5990317622
253890.0,102.45061124,-8.62949794506
253920.0,64.3344913824,-51.1961497289
253950.0,6.533256206,-34.7313517395
253980.0,119.415026279,-18.6769965142
254010.0,460.151045106,88.891879508
254040.0,691.854945275,99.5050041399
254070.0,589.525206366,3.93677393378
254100.0,449.593027934,97.6604796891
254130.0,320.605286489,50.9762553198
254160.0,578.725278839,130.911414563
254190.0,547.912106177,100.786761124
254220.0,3.91543244459,0.0
254250.0,5.05913051226,0.0
254280.0,37.1918395552,0.0
254310.0,6.35928041483,0.0
254340.0,4.5007582006,0.0
254370.0,637.426418524,90.8394405733
254400.0,92.4987688705,-49.0347718548
254430.0,5.50953806349,0.0
254460.0,37.4242141429,0.0
254490.0,45.1729171971,0.0
254520.0,102.695782981,0.0
254550.0,102.421010454,0.0
254580.0,4.27687249796,0.0
254610.0,0.526920362042,0.0
254640.0,-0.700426856041,0.0
254670.0,0.40438842029,0.0
254700.0,1.32138631561,0.0
254730.0,-0.898475276959,0.0
254760.0,-1.9483047311,0.0
254790.0,-0.366641416958,0.0
254820.0,1.2446160529,0.0
254850.0,44.1475063003,0.0
254880.0,3.9064136184,0.0
254910.0,22.7691625772,0.0
254940.0,5.99449554938,0.0
254970.0,22.4031467774,0.0
255000.0,32.3050646623,0.0
255030.0,57.4842553143,0.0
255060.0,23.8233932421,0.0
255090.0,64.9212180573,0.0
255120.0,4.64803381723,0.0
255150.0,159.142300539,3.9346566614
255180.0,45.127936629,0.0
255210.0,125.812285221,0.0
255240.0,320.151485494,0.0
255270.0,457.433617715,0.0
255300.0,77.6381110857,0.0
255330.0,75.8151935534,0.0
255360.0,65.3033347497,0.0
255390.0,51.4996378349,0.0
255420.0,18.3304451233,0.0
255450.0,45.7903019019,0.0
255480.0,118.944998072,0.0
255510.0,104.199055533,0.0
255540.0,89.529730949,0.0
255570.0,0.250309384504,0.0
255600.0,-0.883401142065,0.0
255630.0,-0.61092547523,0.0
255660.0,-0.539397342557,0.0
255690.0,-0.895359178536,0.0
255720.0,4.06040848791,0.0
255750.0,6.24179971035,0.0
255780.0,2.8876122788,0.0
255810.0,128.658299784,0.0
255840.0,3.92823709677,0.0
255870.0,4.23270990539,0.0
255900.0,-0.0749994301437,0.0
255930.0,0.783159145342,0.0
255960.0,-34.9043851113,0.0
255990.0,-33.2405441692,0.0
256020.0,-2.25471472017,0.0
256050.0,-2.06291906935,0.0
256080.0,1.45955264184,0.0
