Time,DNI,GHI
309750.0,2.76350425334,0.0
309780.0,37.3259571402,0.0
309810.0,49.7332207084,0.0
309840.0,5.08561261432,0.0
309870.0,6.3852483681,0.0
309900.0,363.802645969,19.63963167
309930.0,3.38620275132,0.0
309960.0,652.581629946,32.2581620946
309990.0,737.228506947,382.784375485
310020.0,665.653355459,391.181599329
310050.0,670.755215943,177.67776601
310080.0,835.106443124,203.672779143
310110.0,414.832763028,65.5715091556
310140.0,160.591119111,75.8374315486
310170.0,684.252854715,85.686758803
310200.0,292.591896712,92.977114893
310230.0,132.348501725,103.480539282
310260.0,180.799259779,110.669316043
310290.0,102.31432334,116.481018975
310320.0,149.005752729,92.2531334329
310350.0,61.9333006023,46.4917523696
310380.0,92.2003131543,-6.17114622405
310410.0,73.8336076279,4.84130483917
310440.0,92.9185927672,26.5053288381
310470.0,51.2153754136,-26.5425627766
310500.0,7.75152158914,-50.6352064815
310530.0,17.1341446242,-64.3312065931
310560.0,5.62520250854,-94.3729235881
310590.0,47.9453381398,-60.4480333321
310620.0,4.05756516051,-116.978405424
310650.0,-18.3965797502,0.0
310680.0,-20.4622531218,0.0
310710.0,3.95388367137,0.0
310740.0,4.02130888547,0.0
310770.0,5.53202692361,0.0
310800.0,4.55487994127,0.0
310830.0,4.6889957047,0.0
310860.0,34.8925540982,0.0
310890.0,56.5132652085,0.0
310920.0,60.792666378,0.0
310950.0,72.281559143,0.0
310980.0,193.960093121,0.0
311010.0,309.64574281,0.0
311040.0,145.011796392,0.0
311070.0,89.287381902,0.0
311100.0,128.144652825,0.0
311130.0,19.2623446191,0.0
311160.0,2.64329562781,0.0
311190.0,0.849485206838,0.0
311220.0,0.14136290108,0.0
311250.0,1.01848394996,0.0
311280.0,5.18813711124,0.0
311310.0,5.51382579668,0.0
311340.0,49.5374230093,-94.9649778619
311370.0,0.220757762496,0.0
311400.0,1.97904666366,0.0
311430.0,48.5418022345,-72.5125170885
311460.0,165.378692613,51.5216490139
311490.0,380.763262072,59.5833906504
311520.0,121.755010285,68.5932917494
311550.0,132.801069442,80.4804294611
311580.0,159.222062707,76.1702321701
311610.0,485.457267063,99.9474109596
311640.0,186.022918941,107.036372889
311670.0,186.32710784,120.342222978
311700.0,121.413694663,130.149799451
311730.0,71.0129120466,9.43856041849
311760.0,113.94919281,137.163779192
311790.0,95.8319604034,133.90471962
311820.0,19.0944213156,-11.4628906007
311850.0,34.4671018682,4.58402270278
311880.0,69.086425278,6.10527261821
311910.0,57.5268384141,-6.65367409664
311940.0,28.8464544304,-50.9767906553
311970.0,5.86896100835,-44.917171959
312000.0,68.5502881181,81.6798018969
312030.0,6.12810153077,-46.2808132582
312060.0,32.5273801882,-60.8257541157
312090.0,-0.764175665903,0.0
312120.0,-1.90196114568,0.0
312150.0,-1.92983187397,0.0
312180.0,-2.11617706025,0.0
312210.0,-2.11092898738,0.0
312240.0,-0.91050793189,0.0
312270.0,0.454111362777,0.0
312300.0,0.277784460658,0.0
312330.0,4.42051395861,0.0
312360.0,1.20426360123,0.0
312390.0,-0.419876293887,0.0
312420.0,-1.25830125717,0.0
312450.0,1.15298977653,0.0
312480.0,6.4340137623,0.0
312510.0,5.296231209,0.0
312540.0,6.21580971164,0.0
312570.0,3.11504283059,0.0
312600.0,10.3225829485,0.0
312630.0,20.4006169528,0.0
312660.0,78.3309079819,0.0
312690.0,5.76331752597,0.0
312720.0,69.6930403052,0.0
312750.0,11.0097884457,0.0
312780.0,3.28940849007,-151.554976036
312810.0,2.99305241566,0.0
312840.0,0.285155003298,0.0
312870.0,41.0636608239,23.3817299161
312900.0,36.9911736766,38.827002777
312930.0,25.0582426014,46.0615681475
312960.0,52.6753739531,-36.0500791164
312990.0,5.83586383044,-52.6808627177
313020.0,68.9764954238,-41.8039295778
313050.0,75.4050333632,-36.0324564451
313080.0,215.808991381,91.8812982359
313110.0,441.727294902,78.5935268489
313140.0,132.115234555,114.073691155
313170.0,410.790521724,119.17804562
313200.0,242.40848571,124.235098855
313230.0,151.550011649,129.139609218
313260.0,162.210874633,126.338205308
313290.0,114.887005594,123.438000313
313320.0,127.060167522,28.8440690571
313350.0,35.2029826458,31.532500112
313380.0,46.1492692241,-3.51730670822
313410.0,58.5075429389,83.3100778631
313440.0,46.8851600565,54.7978669223
313470.0,73.1519751567,43.0026507286
313500.0,76.6572993586,32.9478075057
313530.0,3.85724218303,0.0
313560.0,310.397325494,0.0
313590.0,72.9201720625,0.0
313620.0,31.4772957497,0.0
313650.0,77.6199148489,0.0
313680.0,6.56600036391,0.0
313710.0,35.2061613012,0.0
313740.0,50.7398409086,0.0
313770.0,3.77070122437,0.0
313800.0,2.93523030873,0.0
313830.0,3.50534607358,0.0
313860.0,-0.175953461743,0.0
313890.0,4.73131901595,0.0
313920.0,1.49420741664,0.0
313950.0,1.14950111866,0.0
313980.0,0.749923756851,0.0
314010.0,5.18252339522,0.0
314040.0,13.7849573017,0.0
314070.0,87.8978082012,0.0
314100.0,144.586907925,0.0
314130.0,91.8093272993,0.0
314160.0,262.581751219,0.0
314190.0,59.1880075698,0.0
314220.0,89.2877253812,22.771217034
314250.0,158.172340619,34.5238674267
314280.0,122.08481577,41.4689470241
314310.0,74.1998332257,43.5709584254
314340.0,6.16861393162,-72.5145893193
314370.0,28.8501528325,-45.034553584
314400.0,6.05271319509,-34.3633975941
314430.0,88.9174006224,76.2653727832
314460.0,74.4089889566,89.0296376235
314490.0,116.979481475,99.1989266264
314520.0,127.767335436,111.142879812
314550.0,100.786418079,118.95425828
314580.0,107.498722818,126.457138622
314610.0,131.56092032,134.365815636
314640.0,115.735648387,96.2152420597
314670.0,28.0323699627,-2.36850350776
314700.0,21.6627861196,-8.92034681575
314730.0,38.314902069,12.216880283
314760.0,30.0804842364,19.7968400854
314790.0,91.2244644035,51.0026869551
314820.0,55.7505920753,18.5718685034
314850.0,124.196236248,58.3429483454
314880.0,87.6615553811,-29.4921045456
314910.0,108.177454694,-24.4690839527
314940.0,75.7077632601,-22.3812550144
314970.0,129.374800499,23.6301638596
315000.0,84.0856733424,0.0
315030.0,56.2633583239,0.0
315060.0,6.06267233111,0.0
315090.0,6.69386294019,0.0
315120.0,107.476246433,0.0
315150.0,5.65746115919,0.0
315180.0,-1.94408073899,0.0
315210.0,3.78215475131,0.0
315240.0,26.3011137713,0.0
315270.0,67.3805081649,0.0
315300.0,61.5334701432,0.0
315330.0,222.025191911,0.0
315360.0,129.4199001,0.0
315390.0,27.7085506794,0.0
315420.0,4.24754193552,0.0
315450.0,53.2814165936,0.0
315480.0,5.45184161797,0.0
315510.0,-1.09830988256,0.0
315540.0,26.1759426563,0.0
315570.0,5.97164954393,0.0
315600.0,28.3921402175,0.0
315630.0,44.5993693783,0.0
315660.0,185.869493259,19.252678746
315690.0,59.2865215528,0.0
315720.0,222.908545877,27.1241449843
315750.0,107.347672627,32.5620964428
315780.0,119.375076755,43.7108247989
315810.0,150.091358077,46.4974606257
315840.0,55.0098072471,-40.6699363687
315870.0,16.1867008627,-67.3574665238
315900.0,5.26411654768,-37.233790254
315930.0,4.44464732628,-53.6227771427
315960.0,5.10760362911,-37.000668012
315990.0,4.22053597597,-0.312832691167
316020.0,4.45556124708,-45.9590549928
316050.0,1.8920549754,-52.145860479
316080.0,1.96224714307,-47.5855029538
316110.0,3.46821663191,-44.4868403131
316140.0,4.76517331282,-44.407232287
316170.0,3.34084310445,-46.1661438703
316200.0,21.9425500221,-32.9347818631
316230.0,20.2838093419,-59.9427237426
316260.0,4.43310304456,-32.1450926322
316290.0,6.50775207466,-47.9393825576
316320.0,27.2959988018,10.5405598143
316350.0,58.2806761091,48.9688654117
316380.0,24.5864378768,-100.900927267
316410.0,2.95456315071,0.0
316440.0,5.92913508374,0.0
316470.0,54.9006997595,-136.227797467
316500.0,7.35481747682,0.0
316530.0,5.62110636091,0.0
316560.0,6.5453002656,0.0
316590.0,5.94240604725,0.0
316620.0,67.7059813756,0.0
316650.0,121.549271716,0.0
316680.0,30.8983328936,0.0
316710.0,89.3031041924,0.0
316740.0,74.3730485128,0.0
316770.0,59.308450382,0.0
316800.0,81.2123468777,0.0
316830.0,16.0653363889,0.0
316860.0,16.9326811014,0.0
316890.0,107.95207948,0.0
316920.0,47.8847310752,0.0
316950.0,20.7876606965,0.0
316980.0,30.1162028569,0.0
317010.0,25.7750836872,0.0
317040.0,2.99025471968,0.0
317070.0,5.73314472749,0.0
317100.0,148.58868117,-43.6747721646
317130.0,53.0468459683,0.0
317160.0,1.9132245109,0.0
317190.0,122.153099149,-55.7865218343
317220.0,193.807686354,-52.8143839865
317250.0,47.6457797151,-45.7350148091
317280.0,50.8089663721,-12.7214802032
317310.0,81.6626677741,5.12268218114
317340.0,66.868413238,61.3769105968
317370.0,74.4427071108,98.2326692084
317400.0,177.394513986,110.661860225
317430.0,170.87703795,85.2228097199
317460.0,135.54816527,125.215102963
317490.0,119.577751739,134.073494852
317520.0,425.100276653,140.848732216
317550.0,486.332640941,144.119668518
317580.0,475.940961046,143.331888997
317610.0,622.257974019,504.884915442
317640.0,724.405125723,722.190436682
317670.0,659.190754207,974.471077836
317700.0,557.082785697,671.03263968
317730.0,210.046284175,131.81003394
317760.0,612.656274139,395.807455932
317790.0,512.315295293,67.2026231548
317820.0,602.695172457,44.4524166234
317850.0,747.248179548,24.708066606
317880.0,3.31354898418,0.0
317910.0,841.982102781,-13.4005867434
317940.0,4.43633869687,0.0
317970.0,84.0474827816,0.0
318000.0,2.62480130009,0.0
318030.0,4.82193287497,0.0
318060.0,6.27343248478,0.0
318090.0,6.25785029068,0.0
318120.0,37.3078696285,0.0
318150.0,1.23977119507,0.0
318180.0,0.425507084293,0.0
318210.0,1.87173377811,0.0
318240.0,1.48891232089,0.0
318270.0,-0.130275071583,0.0
318300.0,3.54834801294,0.0
318330.0,54.8852329039,0.0
318360.0,49.8804985217,0.0
318390.0,29.8656247802,0.0
318420.0,6.19955762073,0.0
318450.0,1.79681969075,0.0
318480.0,0.235853891869,0.0
318510.0,3.23365052314,0.0
318540.0,583.199461149,14.6754879355
318570.0,3.45094276752,0.0
318600.0,-0.16602130456,0.0
318630.0,399.949535853,33.5694322954
318660.0,77.934946965,32.1115094179
318690.0,6.23155246123,-14.9108914654
318720.0,46.5865826077,-34.1570227739
318750.0,40.0721542493,63.255278859
318780.0,55.9671253318,15.5282446103
318810.0,52.0669053222,84.3698739434
318840.0,59.3898657327,96.4091613179
318870.0,138.100715707,105.64964064
318900.0,93.0559048451,113.604990088
318930.0,276.895216374,276.747980603
318960.0,684.840413141,716.35191392
318990.0,471.798053456,131.739628237
319020.0,173.276221572,131.186546563
319050.0,161.799200518,124.457757799
319080.0,309.691242654,121.919754969
319110.0,320.305718719,109.777805947
319140.0,192.802155826,98.5288957796
319170.0,145.211722534,51.0326366282
319200.0,453.312461699,72.4623256659
319230.0,740.276377485,92.9710851891
319260.0,729.236949516,36.7419819967
319290.0,801.380408947,16.9346515727
319320.0,585.351872133,-2.18609611495
319350.0,495.316074926,-23.4345633323
319380.0,3.58555174826,0.0
319410.0,-1.48494726687,0.0
319440.0,-1.83171264592,0.0
319470.0,0.342574421013,0.0
319500.0,6.59380545514,0.0
319530.0,94.3978848351,0.0
319560.0,663.457913874,0.0
319590.0,174.262176127,0.0
319620.0,190.629845727,0.0
319650.0,24.6115318649,0.0
319680.0,2.24831921606,0.0
319710.0,88.4037927187,0.0
319740.0,5.51165534388,0.0
319770.0,33.8668386857,0.0
319800.0,122.650723166,0.0
319830.0,111.313265364,0.0
319860.0,31.3278605124,0.0
319890.0,50.2757430838,0.0
319920.0,3.9997904987,0.0
319950.0,4.72374047552,0.0
319980.0,625.619290487,23.473624822
320010.0,2.34937043943,0.0
320040.0,-0.269107304357,0.0
320070.0,145.747510073,45.0418978142
320100.0,46.6047815333,51.9958710392
320130.0,139.55825033,61.4575866811
320160.0,91.4910730467,67.4162861034
320190.0,175.137141658,81.0710928417
320220.0,166.118220988,90.5320006396
320250.0,142.095252084,97.0051376978
320280.0,94.2103921331,19.7531010801
320310.0,154.235601237,116.829819039
320340.0,536.345682847,125.526811662
320370.0,490.262724524,136.878909363
320400.0,389.784773389,143.061195315
320430.0,415.595003913,329.791883446
320460.0,76.7163301943,142.368982306
320490.0,277.506904852,145.691786759
320520.0,709.206630369,140.098578112
320550.0,889.669188881,541.180502379
320580.0,758.672101049,249.331040677
320610.0,766.832052414,120.677657167
320640.0,607.025020918,446.650253753
320670.0,276.487419092,67.254321831
320700.0,119.69966031,48.5651228709
320730.0,-0.722966471467,0.0
320760.0,4.42367008652,0.0
320790.0,73.6166970286,-41.7370062908
320820.0,1.7299347426,0.0
320850.0,3.90725939686,0.0
320880.0,4.64780827727,0.0
320910.0,3.49894511984,0.0
320940.0,3.0124972526,0.0
320970.0,4.19174905187,0.0
321000.0,78.6977272178,0.0
321030.0,353.561340678,0.0
321060.0,52.8693910858,0.0
321090.0,6.02808059664,0.0
321120.0,5.22138375204,0.0
321150.0,54.9206527024,0.0
321180.0,5.52806041618,0.0
321210.0,20.9438632205,0.0
321240.0,4.89150118512,0.0
321270.0,7.60070428924,0.0
321300.0,4.46015141129,0.0
321330.0,1.30975185724,0.0
321360.0,1.58281470016,0.0
321390.0,3.38601152516,0.0
321420.0,103.071354149,18.2348242833
321450.0,4.48929258136,0.0
321480.0,773.447145019,242.708922005
321510.0,659.805328517,67.9536598582
321540.0,817.197433048,44.5069824172
321570.0,887.428822848,100.877858626
321600.0,913.338308819,62.1917691646
321630.0,770.366219082,67.1355701786
321660.0,796.630467782,77.7802253593
321690.0,761.184098893,85.4614207181
321720.0,811.045329861,97.7398027238
321750.0,717.800925016,109.360721642
321780.0,936.396334463,730.077501022
321810.0,916.466085574,849.661713089
321840.0,654.181492067,756.06383135
321870.0,873.339681712,596.396284163
321900.0,463.510733509,133.089869803
321930.0,215.148724686,129.033058747
321960.0,418.602750177,119.723435402
321990.0,180.629011053,56.8926295509
322020.0,230.419306108,102.116008697
322050.0,201.743485216,87.8036626129
322080.0,542.142699687,69.6694531439
322110.0,539.59460359,55.2206206706
322140.0,227.491704147,32.1537629706
322170.0,362.857790641,-78.9531143164
322200.0,633.974393424,-2.78773799951
322230.0,401.33783664,-21.7952671432
322260.0,3.46018961588,0.0
322290.0,0.247179997177,0.0
322320.0,6.56026785615,0.0
322350.0,41.3143428831,0.0
322380.0,2.60093024064,0.0
322410.0,6.9832219491,0.0
322440.0,6.32055413713,0.0
322470.0,122.076007235,0.0
322500.0,109.115408804,0.0
322530.0,24.0218777978,0.0
322560.0,168.956991355,0.0
322590.0,561.593874247,0.0
322620.0,932.722193179,0.0
322650.0,535.841302116,0.0
322680.0,610.723751437,0.0
322710.0,104.932978236,0.0
322740.0,61.3578533455,0.0
322770.0,73.1612555935,0.0
322800.0,101.014253172,0.0
322830.0,51.9534248337,0.0
322860.0,315.068592353,25.1368025841
322890.0,49.0505342792,0.0
322920.0,153.056433366,-59.3745342726
322950.0,310.659815924,5.48029419529
322980.0,112.495662365,-40.4546904811
323010.0,160.715459918,58.5621471688
323040.0,585.128140718,73.8197226452
323070.0,424.577439769,82.7043211041
323100.0,672.217539291,92.2606851371
323130.0,790.35571623,104.051705931
323160.0,698.727579804,114.374335006
323190.0,845.449131379,403.168622023
323220.0,124.023264227,127.032907184
323250.0,100.294437345,136.410373688
323280.0,145.433455924,144.594274976
323310.0,192.016938906,146.158009446
323340.0,97.5362556646,144.157901409
323370.0,59.7685059864,46.0366975043
323400.0,449.500383087,138.555693644
323430.0,103.545270362,125.132197225
323460.0,111.433256038,116.009762885
323490.0,493.183902797,161.567740212
323520.0,336.568469677,88.5439852481
323550.0,68.0730556437,66.0255237273
323580.0,200.806271247,50.5912241223
323610.0,572.249096625,60.7761945576
323640.0,514.617374804,11.7620739914
323670.0,775.330396241,-7.30733979918
323700.0,52.0018339238,0.0
323730.0,171.737789031,0.0
323760.0,129.740448274,0.0
323790.0,29.175573518,0.0
323820.0,4.03820611397,0.0
323850.0,3.32802200735,0.0
323880.0,4.43924217927,0.0
323910.0,5.62620235767,0.0
323940.0,28.048333641,0.0
323970.0,5.15273043284,0.0
324000.0,-1.08488153668,0.0
324030.0,0.163221746,0.0
324060.0,2.63591008108,0.0
324090.0,1.83697351635,0.0
324120.0,-0.216877132547,0.0
324150.0,2.22845570833,0.0
324180.0,5.03582655634,0.0
324210.0,5.71751233704,0.0
324240.0,5.32719019327,0.0
324270.0,1.42748405423,0.0
324300.0,1.30676248924,0.0
324330.0,0.259834779929,0.0
324360.0,936.560849941,783.985911452
324390.0,728.860241194,67.2112258366
324420.0,791.242851161,46.6658379925
324450.0,601.069463912,53.4980225234
324480.0,624.935650762,60.8956931982
324510.0,523.320114895,67.8780725777
324540.0,297.368726183,77.0311789577
324570.0,119.398056921,84.901109719
324600.0,530.913782369,94.9331913503
324630.0,146.950599269,104.48446041
324660.0,451.035314717,117.673719828
324690.0,644.609272551,125.241964843
324720.0,876.336495201,128.565145828
324750.0,654.677004705,130.418012408
324780.0,595.569450303,127.978786608
324810.0,300.835685411,126.147862276
324840.0,562.024877437,122.210545794
324870.0,174.866846822,109.697169328
324900.0,198.746958293,101.431460001
324930.0,121.308852344,87.5983321295
324960.0,126.834036056,72.5940124028
324990.0,425.882835869,56.9882899368
325020.0,225.376124354,33.7958546086
325050.0,164.020493306,16.9374859835
325080.0,-0.146099991087,0.0
325110.0,254.029883081,-18.7111527859
325140.0,-2.17108982944,0.0
325170.0,3.07536984942,0.0
325200.0,3.32710112561,0.0
325230.0,-1.27797581896,0.0
325260.0,-1.39145124486,0.0
325290.0,-0.609329118716,0.0
325320.0,1.94974949998,0.0
325350.0,1.26868414375,0.0
325380.0,1.44459899385,0.0
325410.0,2.99017068716,0.0
325440.0,1.75615213809,0.0
325470.0,6.07625102491,0.0
325500.0,13.7672011628,0.0
325530.0,5.74849333119,0.0
325560.0,5.00985180354,0.0
325590.0,0.639489422988,0.0
325620.0,3.25083236364,0.0
325650.0,4.68906414635,0.0
325680.0,5.87857736604,0.0
325710.0,4.62016035983,0.0
325740.0,25.926522844,0.0
325770.0,5.57173661729,0.0
325800.0,375.239008353,42.9048507029
325830.0,279.226180727,50.2487642193
325860.0,106.020997639,51.9135753037
325890.0,302.87588103,60.179541971
325920.0,648.782507328,72.0140369799
325950.0,445.886225042,77.2805740365
325980.0,620.258768042,93.7377565169
326010.0,267.761597097,100.815105065
326040.0,576.756021525,114.111259742
326070.0,567.130201695,124.757862576
326100.0,528.253862141,128.743215737
326130.0,225.42054061,134.680006999
326160.0,171.050219465,89.1712468418
326190.0,748.303608832,145.205293682
326220.0,813.061348564,149.047706481
326250.0,596.073529396,145.255782979
326280.0,882.250406459,138.586312906
326310.0,939.097261006,131.719188337
326340.0,979.568271295,462.637691586
326370.0,980.303521152,760.441393085
326400.0,947.621970293,627.084582685
326430.0,693.607646805,70.252539263
326460.0,823.20295679,49.9826725078
326490.0,69.2774250816,0.0
326520.0,3.5199236527,0.0
326550.0,19.2718504707,0.0
326580.0,3.91637187433,0.0
326610.0,13.2304517045,0.0
326640.0,161.301921663,0.0
326670.0,2.29797852044,0.0
326700.0,2.66151820134,0.0
326730.0,1.93705794618,0.0
326760.0,-0.575581548251,0.0
326790.0,1.2324625211,0.0
326820.0,0.918327554185,0.0
326850.0,5.5111642589,0.0
326880.0,3.32100942401,0.0
326910.0,1.11947437119,0.0
326940.0,0.00605957900068,0.0
326970.0,6.09305559117,0.0
327000.0,3.68741484075,0.0
327030.0,63.72690358,0.0
327060.0,30.4979445741,0.0
327090.0,68.6819130642,0.0
327120.0,6.16257039308,0.0
327150.0,1.18377242926,0.0
327180.0,4.57669514539,0.0
327210.0,3.53479839186,0.0
327240.0,5.8178023535,0.0
327270.0,796.796988345,40.0223238588
327300.0,543.689192635,41.9428977218
327330.0,201.867960287,52.0851130167
327360.0,103.672843389,56.6247972232
327390.0,169.269504746,8.01095672394
327420.0,111.592177218,32.5528023689
327450.0,47.3927851426,-32.4859285237
327480.0,5.3343796234,-75.6557469426
327510.0,5.12919764402,-63.8926729855
327540.0,31.4076186917,-57.2950297171
327570.0,72.0466374577,-38.4080779632
327600.0,77.5141872654,4.21483020381
327630.0,86.8007726609,23.8266689069
327660.0,58.3598247957,-37.0186633133
327690.0,47.9977128953,-7.78746558518
327720.0,50.88580504,55.1446543715
327750.0,30.7249142897,4.66371082796
327780.0,71.274531907,-14.5090254962
327810.0,30.9721348525,-39.3892451957
327840.0,75.5627321152,-19.1935307393
327870.0,106.471046679,53.9554585837
327900.0,57.2873089601,-70.8708124039
327930.0,-0.285122440151,0.0
327960.0,1.76638803475,0.0
327990.0,26.6682116928,0.0
328020.0,6.03301416654,0.0
328050.0,2.59989399162,0.0
328080.0,6.07003987361,0.0
328110.0,4.53303407175,0.0
328140.0,3.89697646489,0.0
328170.0,2.19920736718,0.0
328200.0,1.03385322228,0.0
328230.0,1.1446618795,0.0
328260.0,4.18789140293,0.0
328290.0,2.9479285293,0.0
328320.0,3.59262031519,0.0
328350.0,4.39975968274,0.0
328380.0,-1.22775209623,0.0
328410.0,4.28123257967,0.0
328440.0,1.82250089617,0.0
328470.0,2.40891222135,0.0
328500.0,3.57026061006,0.0
328530.0,-0.224052827388,0.0
328560.0,1.59864011861,0.0
328590.0,1.95386228877,0.0
328620.0,3.52037919888,0.0
328650.0,0.696698198938,0.0
328680.0,139.4731218,36.7923239947
328710.0,130.571448353,24.4986151909
328740.0,174.879434378,54.9646987227
328770.0,41.1537293693,-48.0015092298
328800.0,58.7301573527,-61.4995200763
328830.0,105.798229237,-18.2210123765
328860.0,173.381314797,88.0352085742
328890.0,117.863748991,97.6798091221
328920.0,163.914997737,108.95846802
328950.0,173.833819502,80.1336898267
328980.0,146.373449465,129.200507588
329010.0,168.412178304,138.107576969
329040.0,266.274971376,126.185606879
329070.0,444.381787781,146.414809334
329100.0,92.5903159762,143.206950393
329130.0,86.0008978338,105.977710461
329160.0,77.2284279943,11.4283289131
329190.0,22.3624081032,19.3097197299
329220.0,4.92843601166,-50.0828958081
329250.0,16.8028059007,-46.6726887901
329280.0,6.32314147578,-85.0113472189
329310.0,5.34571190103,-105.399129293
329340.0,63.646843026,-66.0068171146
329370.0,313.871286455,24.841781323
329400.0,4.54809350816,0.0
329430.0,9.29766077482,0.0
329460.0,76.6308384798,0.0
329490.0,129.092196487,0.0
329520.0,137.975125984,0.0
329550.0,72.2449649918,0.0
329580.0,23.6650545294,0.0
329610.0,39.1217378537,0.0
329640.0,53.8760217414,0.0
329670.0,21.839759771,0.0
329700.0,6.6015514689,0.0
329730.0,541.544370066,0.0
329760.0,103.492472515,0.0
329790.0,121.260050714,0.0
329820.0,105.984310811,0.0
329850.0,133.040149333,0.0
329880.0,68.1340091549,0.0
329910.0,5.16801998201,0.0
329940.0,43.1519087426,0.0
329970.0,71.6984682818,0.0
330000.0,323.525636209,0.0
330030.0,6.46937998142,0.0
330060.0,4.47086374717,0.0
330090.0,18.0605925611,0.0
330120.0,190.564568186,0.891539353438
330150.0,168.048952559,-69.7414393961
330180.0,138.44943561,-59.0347338016
330210.0,104.358698663,-58.866906136
330240.0,44.9184081788,-25.0561474461
330270.0,155.040959837,18.1231069113
330300.0,168.825741959,78.1975387348
330330.0,113.299710734,86.9100613323
330360.0,223.883112155,96.5099719673
330390.0,196.728863838,108.140135799
330420.0,122.32679057,113.379517985
330450.0,520.819660032,125.312788473
330480.0,120.737475024,129.453818245
330510.0,175.987888782,129.724830494
330540.0,421.472946322,233.031811114
330570.0,482.639066725,131.191020229
330600.0,564.030100852,124.225635638
330630.0,150.592891407,111.793660543
330660.0,119.537681721,103.402140881
330690.0,172.884600317,71.9789762323
330720.0,167.895471892,-43.5029241469
330750.0,82.7745056286,-39.4581297077
330780.0,64.0853868931,-62.1812711813
330810.0,51.6180233371,-88.7725263157
330840.0,52.6167010488,0.0
330870.0,2.63037556274,0.0
330900.0,3.51788572106,0.0
330930.0,4.38890454266,0.0
330960.0,0.417392044592,0.0
330990.0,-0.644944929691,0.0
331020.0,0.848932266362,0.0
331050.0,6.27963948958,0.0
331080.0,6.14471977295,0.0
331110.0,28.7188243765,0.0
331140.0,61.1540395444,0.0
331170.0,3.02682263985,0.0
331200.0,3.73267496945,0.0
331230.0,1.32213775555,0.0
331260.0,-2.10804344848,0.0
331290.0,-42.5858914206,0.0
331320.0,-2.11454168968,0.0
331350.0,1.20740304687,0.0
331380.0,3.49593567543,0.0
331410.0,39.4823337213,0.0
331440.0,2.07549033563,0.0
331470.0,4.11491267277,0.0
331500.0,30.2936035522,0.0
331530.0,4.15563048007,-113.451468192
331560.0,5.23003525916,-119.746524202
331590.0,5.60641486404,-81.2012849991
331620.0,4.85494926,-100.55225455
331650.0,6.32785334142,-55.8356629586
331680.0,43.6256939404,-59.8190904422
331710.0,40.7819389278,-43.8013549588
331740.0,4.57598190915,-34.4949703032
331770.0,68.9587675976,46.3519339684
331800.0,51.9954876875,108.684319468
331830.0,141.148864007,75.2312748887
331860.0,144.784616764,127.326088872
331890.0,54.2901882512,57.9952953873
331920.0,102.841847946,32.5170147368
331950.0,44.5368462474,53.4055906903
331980.0,5.02136721131,23.8527489611
332010.0,35.8924535255,40.7778889307
332040.0,88.8974625926,98.0712629203
332070.0,41.2842521872,34.0823684445
332100.0,36.2573406988,23.7269198542
332130.0,183.280567445,103.395662422
332160.0,128.137812819,26.9271242856
332190.0,471.430364152,68.6701259225
332220.0,550.440447011,50.2586283749
332250.0,749.239619464,31.8656861678
332280.0,40.2932268732,0.0
332310.0,3.37413305935,0.0
332340.0,1.17186693668,0.0
332370.0,5.21341257152,0.0
332400.0,3.28023565342,0.0
332430.0,4.14317483066,0.0
332460.0,6.55946621547,0.0
332490.0,83.2703075626,0.0
332520.0,6.47865655169,0.0
332550.0,1.36961578849,0.0
332580.0,3.90416207904,0.0
332610.0,4.26172626717,0.0
332640.0,52.6102766937,0.0
332670.0,4.67624897416,0.0
332700.0,5.26030340303,0.0
332730.0,2.48876948104,0.0
332760.0,5.12779034591,0.0
332790.0,3.2641421446,0.0
332820.0,99.7917669338,0.0
332850.0,82.7996983471,0.0
332880.0,219.692245064,0.0
332910.0,75.0433020172,0.0
332940.0,91.1303895852,0.0
332970.0,79.0188101224,0.0
333000.0,628.769577313,34.3163214456
333030.0,219.30408945,39.7842138138
333060.0,589.882987564,47.3088990638
333090.0,131.26969929,-46.7516612883
333120.0,77.8531152191,9.29347121294
333150.0,51.6676299219,-47.3196939164
333180.0,77.3987962652,-6.63628456707
333210.0,441.693265091,59.8744960971
333240.0,507.486439573,96.6400411325
333270.0,477.453073499,103.952821145
333300.0,382.571572878,113.66375029
333330.0,156.415829827,118.379105619
333360.0,507.07893945,128.602474474
333390.0,64.2745701883,126.909006475
333420.0,93.2666083224,127.141566478
333450.0,12.8091336723,8.66770190838
333480.0,20.3330459442,7.42394091799
333510.0,66.387740217,-20.4919180383
333540.0,17.7131030388,-6.96739960565
333570.0,64.1157668842,-23.3462609468
333600.0,33.4790871049,-70.7057022446
333630.0,56.0978494806,-64.515091041
333660.0,3.42105939911,-138.206978645
333690.0,6.06003690817,0.0
333720.0,9.08658736873,0.0
333750.0,1.3851569414,0.0
333780.0,0.746748621967,0.0
333810.0,3.35544151447,0.0
333840.0,2.77525922248,0.0
333870.0,1.75468397247,0.0
333900.0,2.92749852478,0.0
333930.0,4.37589971183,0.0
333960.0,5.05931202984,0.0
333990.0,141.86734142,0.0
334020.0,402.783049518,0.0
334050.0,118.727818242,0.0
334080.0,31.9444254274,0.0
334110.0,-0.473197949517,0.0
334140.0,2.92469518224,0.0
334170.0,5.26788549401,0.0
334200.0,6.13297733783,0.0
334230.0,5.32892174046,0.0
