Time,Temp,RH
319140.0,36.3604964997,13.1558676093
319170.0,36.3281368889,16.3295982502
319200.0,35.0360795431,20.8459691718
319230.0,34.6518632476,27.8375798048
319260.0,32.7711578946,30.3979924626
319290.0,31.1712353628,31.2431712869
319320.0,29.8015965684,35.9155938429
319350.0,29.1122511156,38.3774882572
319380.0,27.3536750017,41.2886110495
319410.0,26.4638984057,41.6265306696
319440.0,25.4124229097,44.4481309343
319470.0,25.0907552931,43.4002783135
319500.0,24.6109608417,46.1108799192
319530.0,24.2275090325,44.4684932955
319560.0,23.9847543385,49.5154519531
319590.0,23.001619316,51.7799330029
319620.0,22.7277580357,56.8043218301
319650.0,22.3089350553,62.4693168975
319680.0,21.1833428774,55.1421809233
319710.0,19.217223366,60.171147191
319740.0,17.3161538991,55.5916117514
319770.0,16.4409739377,66.2115945669
319800.0,12.5424656159,67.4321267047
319830.0,12.8136588258,71.2596507972
319860.0,12.7736756853,62.5090942016
319890.0,12.6649277171,55.2184830432
319920.0,12.1393840502,58.7538128999
319950.0,11.9312644144,51.1642931832
319980.0,11.9467160133,52.2198303822
320010.0,12.8916293777,48.0953008849
320040.0,14.4880926205,44.3356294531
320070.0,16.2222370245,45.2735769855
320100.0,17.0246574157,39.9993534483
320130.0,18.3308315483,35.3156906952
320160.0,19.5491736641,32.9841593961
320190.0,19.4852205602,33.9323742597
320220.0,19.6638440412,31.8231331273
320250.0,20.8086326363,34.3456272932
320280.0,22.9623008956,36.2832486346
320310.0,23.5323088299,37.2306295097
320340.0,24.7622178125,39.0972615114
320370.0,26.0162721019,40.3752282493
320400.0,26.5281018841,40.9420155506
320430.0,26.6871262128,37.5964887792
320460.0,28.2008542712,34.5938444555
320490.0,29.5480417197,38.6783458596
320520.0,28.7702799328,33.8430248971
320550.0,28.4299401226,28.4321913956
320580.0,27.6172540403,31.2350858362
320610.0,28.1900980735,29.5758997874
320640.0,28.1798076748,30.3024935059
320670.0,26.4776871459,22.1721995278
320700.0,25.2297465485,27.9960509254
320730.0,23.3221356486,26.6598872839
320760.0,21.3527647776,31.3018699341
320790.0,19.8338183052,30.1536757258
320820.0,18.0813633737,35.8466128946
320850.0,16.183193151,33.3708003969
320880.0,15.2515460154,36.9065610169
320910.0,15.0520740448,39.0005875257
320940.0,14.4707486039,42.5401929928
320970.0,14.7549063679,37.3838277982
321000.0,15.4845212825,39.1085591737
321030.0,14.0393168038,34.8187812657
321060.0,13.4794223454,34.0686995109
321090.0,13.0462373869,32.5613724352
321120.0,11.827750389,36.278736792
321150.0,10.8756492172,31.7013504306
321180.0,11.3347427743,33.305824778
321210.0,9.797712938,30.8139410227
321240.0,9.21196590195,34.0760057208
321270.0,9.98938791316,32.9866061394
321300.0,8.97812301306,34.5019318738
321330.0,9.43813500536,34.3206629636
321360.0,10.5049134788,35.466446413
321390.0,11.5985079749,37.0216967254
321420.0,12.0979011901,38.8001955405
321450.0,12.1832220053,37.916085266
321480.0,12.8050670834,34.1636699475
321510.0,13.7243836389,36.627552308
321540.0,15.3358996501,32.4090806038
321570.0,16.5068920172,33.3130597264
321600.0,17.0360082068,30.181085552
321630.0,18.1806103953,28.8019772239
321660.0,19.3080871862,25.5962822765
321690.0,20.3608621236,31.1330731765
321720.0,21.3353770958,33.272788221
321750.0,22.313718962,34.9648264161
321780.0,23.0082552796,36.7667167911
321810.0,23.8732983166,43.8725327938
321840.0,23.7515223721,46.2250041935
321870.0,24.0500109364,36.2316233393
321900.0,23.8624602563,41.7258041854
321930.0,23.7923873892,43.0538175421
321960.0,23.5255803425,45.6493773582
321990.0,22.7999821312,40.8102666623
322020.0,22.2627850841,36.9222414595
322050.0,21.4451707271,42.4790821544
322080.0,20.6423350203,44.5730989647
322110.0,19.8198412499,42.8234841789
322140.0,18.982420871,33.4786705272
322170.0,18.1362960265,33.8951752002
322200.0,17.295415151,28.8346923868
322230.0,16.4679712543,25.6478042513
322260.0,15.6622121231,29.5960835597
322290.0,14.8831895215,30.6499416073
322320.0,14.1332909687,27.877217227
322350.0,13.4130418284,27.8994172023
322380.0,12.7230647879,25.8273438573
322410.0,12.0636579355,28.236732554
322440.0,11.4353560001,29.9366063323
322470.0,10.8422280679,31.682761491
322500.0,10.2856545848,31.4780780111
322530.0,9.77700176109,32.1572461077
322560.0,9.31611785278,32.7742305175
322590.0,8.91566159999,32.0515474054
322620.0,8.62188087444,33.0859464554
322650.0,8.361001477,31.1930018657
322680.0,8.24790323087,32.2629415536
322710.0,8.26840263177,29.8989790008
322740.0,8.5972603626,28.6166507453
322770.0,9.00162549687,24.8322188427
322800.0,9.50717187775,21.2302635436
322830.0,10.9973500357,21.7434502079
322860.0,10.9485108171,20.0257876876
322890.0,11.3797011079,19.1135557006
322920.0,12.4765331258,18.2253596563
322950.0,13.4671899816,17.8653221036
322980.0,14.7209228255,16.0332442815
323010.0,16.3016249989,15.0014469896
323040.0,17.5759984088,14.7202030023
323070.0,18.2688431122,14.5225743537
323100.0,19.7882729605,12.2672902091
323130.0,22.1039306311,8.29333363905
323160.0,24.8216744606,8.80437327714
323190.0,26.5948750399,8.0596510366
323220.0,28.5790487846,6.9030265325
323250.0,30.802804619,5.19135605003
323280.0,30.9379669111,5.67925722429
323310.0,31.8342940091,5.38962302306
323340.0,30.7659567223,5.97820555591
323370.0,29.9862726191,6.92855485782
323400.0,29.7058970001,7.78719157468
323430.0,31.7583684253,7.72450370984
323460.0,31.6950332534,10.1842270427
323490.0,31.0142819643,10.5847015426
323520.0,30.3656420593,10.25054636
323550.0,28.3317065663,10.2511235298
323580.0,28.9700974063,12.7764097886
323610.0,28.6130055184,10.8579042152
323640.0,25.7536107784,15.5196880715
323670.0,26.3301678966,15.5423265915
323700.0,23.1435594017,17.4657128325
323730.0,21.7419333969,19.2388984079
323760.0,20.8195542598,20.7609428078
323790.0,20.2608076706,21.7513905395
323820.0,18.6408516961,25.2380768251
323850.0,15.8546555158,25.6497515852
323880.0,15.4316429888,26.032913842
323910.0,16.5188714417,28.8807678692
323940.0,14.5663880833,31.9674478389
323970.0,14.5179570704,37.0710202658
324000.0,13.4213087927,39.2124142198
324030.0,12.9225507438,45.8899386055
324060.0,13.4078149254,47.0683400816
324090.0,12.7356634885,46.2655547919
324120.0,12.9530040554,51.1806882099
324150.0,12.9309142131,55.4247308148
324180.0,13.063350078,54.6776673837
324210.0,11.4132400287,60.0591803166
324240.0,11.9402606825,63.3526915412
324270.0,15.4580837084,57.9965954657
324300.0,18.9430664508,56.86375571
324330.0,20.7393923297,44.7128458111
324360.0,21.509017549,40.4695459718
324390.0,23.2924358373,45.5021693257
324420.0,25.4893245251,36.9160130081
324450.0,25.5639314104,35.0364396307
324480.0,28.0254792135,33.4002421667
324510.0,28.7408559303,28.2195997698
324540.0,31.0026354984,30.0058127939
324570.0,31.1744844265,27.7647618047
324600.0,30.6901187468,31.7675544355
324630.0,31.1956297451,29.5797739973
324660.0,32.3494447983,25.3750895568
324690.0,33.9677367806,21.7735653181
324720.0,33.3732747273,27.6368949129
324750.0,32.6111082823,27.5827353353
324780.0,32.8233431752,29.1094859861
324810.0,30.5210257261,32.9860474469
324840.0,29.973698958,30.6430332729
324870.0,28.6864780666,21.6852544742
324900.0,28.878868549,23.3985126896
324930.0,27.1335559333,18.8594553732
324960.0,25.6866271457,16.2160213352
324990.0,24.671853338,16.5448156761
325020.0,22.7170322809,14.7257828936
325050.0,21.2462696437,15.1903201869
325080.0,20.0272335958,16.1356934186
325110.0,20.2603069824,17.72149974
325140.0,17.4244663487,20.2031964974
325170.0,18.4847952551,20.7499240735
325200.0,17.1536833044,22.274673315
325230.0,17.2948279855,21.9857050273
325260.0,16.5848336569,23.1850079996
325290.0,18.3371871659,27.2382569705
325320.0,18.7655911339,29.1281427794
325350.0,17.6017824563,32.523240627
325380.0,16.3978049404,34.9651134565
325410.0,15.5331525332,32.552292384
325440.0,16.2855662079,31.5611886833
325470.0,17.9115020781,30.5677407751
325500.0,18.7623944606,34.9463302738
325530.0,18.4610570101,35.5900716031
325560.0,17.3977681013,38.4686511639
325590.0,17.0801932052,34.6297997617
325620.0,17.638706181,32.9669438316
325650.0,19.559690052,31.557336706
325680.0,20.5663545289,30.1135418435
325710.0,21.3529092329,29.356730044
325740.0,22.4783690909,28.4125080669
325770.0,23.7633328421,25.1446478017
325800.0,23.9812791102,25.4595263651
325830.0,25.1075141262,23.9573274794
325860.0,25.7927229911,20.3158302918
325890.0,26.7557428923,18.9377207661
325920.0,28.6182222253,15.8051502715
325950.0,29.5146063521,15.3625953302
325980.0,29.6425503017,14.9748267887
326010.0,30.2025575313,13.9110247098
326040.0,28.4931966849,12.2773903814
326070.0,27.3901162849,14.0218278867
326100.0,26.5599341935,12.2887205442
326130.0,26.7467086627,15.6147285213
326160.0,27.255086642,13.6340494416
326190.0,27.1338202105,11.7829520412
326220.0,29.3855787949,11.8569050271
326250.0,30.2076654317,21.8020513031
326280.0,29.0063934022,17.84512562
326310.0,29.67080404,22.929389665
326340.0,30.0742257674,21.9635334418
326370.0,30.788773388,23.4822314132
326400.0,29.8207606061,21.1022699805
326430.0,30.3785384244,24.8632848704
326460.0,30.6444116375,18.9377794845
326490.0,29.9351234615,19.7231035934
326520.0,28.7894335879,17.7600424686
326550.0,27.0357180276,19.2262343569
326580.0,25.4963669423,17.597124716
326610.0,23.9206513114,19.3851199561
326640.0,22.5292168211,19.193171729
326670.0,19.8349507668,21.3588248409
326700.0,18.5526764193,21.2902731249
326730.0,18.2375815079,23.6163776509
326760.0,17.147753894,25.3698297123
326790.0,18.0833096124,26.7362317755
326820.0,15.8500523051,28.4963854537
326850.0,14.5808053797,30.9880285851
326880.0,13.0265063435,35.6850595694
326910.0,11.5791438473,36.6893245575
326940.0,12.236384732,33.6652925478
326970.0,12.8793187528,33.8399881254
327000.0,14.8447239495,32.9742204822
327030.0,14.8635086783,30.8571696136
327060.0,14.2979086586,32.9136759937
327090.0,12.610491866,29.9345356277
327120.0,11.3687856943,29.497711644
327150.0,12.0389225094,29.8945468126
327180.0,12.619883705,31.783554099
327210.0,13.8573667601,29.0432180249
327240.0,12.8194060956,31.1681981988
327270.0,15.0883493076,29.4853397152
327300.0,17.542871247,24.836313348
327330.0,19.9269742863,21.9697680642
327360.0,22.0386525357,20.9101380571
327390.0,23.7760266244,17.2846625121
327420.0,25.0058204192,17.0172121875
327450.0,25.6041109401,12.215875121
327480.0,25.7103356946,11.0650967875
327510.0,27.6321134442,11.0935840043
327540.0,27.7714220023,10.3983526051
327570.0,29.1524501674,10.5166848079
327600.0,29.0076839528,14.1496370896
327630.0,28.4224709658,13.443793337
327660.0,28.961434914,19.6967993298
327690.0,29.6639913444,21.8229119795
327720.0,28.4889934683,17.6695768297
327750.0,29.1294786055,19.0776016348
327780.0,29.8928598606,17.4816251738
327810.0,29.1348649546,12.5540394209
327840.0,30.5047624187,15.0937993498
327870.0,30.5436499421,14.6069135192
327900.0,31.4731795649,15.3765696548
327930.0,30.6082283929,17.5279469183
327960.0,28.979833676,17.6630838023
327990.0,27.2892042263,20.2732757642
328020.0,25.3510704737,20.7842644001
328050.0,23.9797512375,23.8505899086
328080.0,24.1816165169,27.617420991
328110.0,22.3028370673,25.9725547952
328140.0,19.6206192732,28.6942033431
328170.0,20.3969430329,31.523708855
328200.0,20.5872888044,28.1975375314
328230.0,19.7996467036,32.6431791128
328260.0,19.3271398795,33.3347916034
328290.0,18.6216592937,42.7122252146
328320.0,18.3445475897,40.1443345631
328350.0,20.6224144495,46.2108919443
328380.0,19.4538643738,44.7702860937
328410.0,19.8644615618,46.6663537652
328440.0,18.500776403,47.0790610666
328470.0,20.0509907362,45.9829605548
328500.0,20.5140036842,38.9294565588
328530.0,21.458473973,40.3646162878
328560.0,22.2677288713,36.3622239047
328590.0,22.163012451,36.980579591
328620.0,22.8480865928,36.242924418
328650.0,23.5389027133,34.0314260841
328680.0,24.2207817183,30.8174855055
328710.0,25.4327383282,29.8784030047
328740.0,25.6994713296,28.0294392769
328770.0,25.9167903366,29.4911309402
328800.0,26.9304754153,23.9662519717
328830.0,26.3164975791,26.0249901144
328860.0,26.8037283164,22.5026005196
328890.0,27.8668085824,18.2144852265
328920.0,27.6163466665,20.4338616126
328950.0,29.5281978777,18.8076475168
328980.0,31.6486222156,17.2382236541
329010.0,33.9341933846,17.2443559562
329040.0,34.7677634294,16.1518176209
329070.0,35.11795942,16.2170777895
329100.0,34.0428793054,17.4030140678
329130.0,33.9295268754,21.0701711989
329160.0,31.9917869073,22.9013597185
329190.0,30.3894760234,24.661530893
329220.0,29.0224401526,21.9393408826
329250.0,27.9802959788,21.4395120094
329280.0,25.8974765471,26.8815843868
329310.0,26.1075060709,29.8528103974
329340.0,25.9742353818,28.9788223782
329370.0,24.758656398,33.5486643498
329400.0,22.1773711299,32.4553497106
329430.0,21.0337641603,37.8468217559
329460.0,20.316592817,44.3560368769
329490.0,18.2658129814,46.6404460216
329520.0,16.8188415155,51.7157550677
329550.0,14.9608349881,61.1617873194
329580.0,15.703810696,68.9252891838
329610.0,13.2539660205,78.5758333426
329640.0,14.7273311193,79.1628928041
329670.0,14.3501665183,81.8829442685
329700.0,16.5715585261,72.8494876617
329730.0,16.6231708198,72.8473606321
329760.0,18.314489378,63.7435670632
329790.0,19.2521902232,62.4004861205
329820.0,20.2432997536,59.5634588735
329850.0,19.9511161795,62.4778736171
329880.0,20.2144488174,59.3694672215
329910.0,20.3274832642,60.8056949585
329940.0,19.9682537972,53.9028118148
329970.0,19.0680252177,49.4319173046
330000.0,19.1647647928,54.0327625255
330030.0,19.73460392,56.7612910472
330060.0,20.9309633713,53.4645299415
330090.0,20.34674598,50.741650593
330120.0,20.1736769726,64.4154136765
330150.0,20.8288447388,72.2505580244
330180.0,22.9631592778,68.5289618052
330210.0,22.989598778,71.2872788309
330240.0,25.9388780107,59.6860853364
330270.0,27.9529339811,67.6417236371
330300.0,29.2253068788,60.7831746461
330330.0,29.7527041664,52.5237673287
330360.0,30.545452185,50.7708067695
330390.0,31.2656510724,44.3190804502
330420.0,29.3557160471,33.7100153473
330450.0,31.2507713438,32.0356393113
330480.0,31.6181489421,31.9221748229
330510.0,31.687983902,30.2782460585
330540.0,32.9366208025,29.6341019117
330570.0,33.7541349588,30.5171171423
330600.0,31.8876052971,26.0076842927
330630.0,32.471674457,25.5741665918
330660.0,31.999251082,21.4272282785
330690.0,30.4121149471,22.4283095872
330720.0,28.4370897004,22.2151969881
330750.0,26.1449017569,23.3236115976
330780.0,24.4246606106,22.2014761563
330810.0,23.8217076346,22.6317206729
330840.0,22.5878354802,23.943519219
330870.0,18.6494165658,26.1982163283
330900.0,16.2179161961,27.1112117499
330930.0,14.57882775,24.4299355557
330960.0,13.7978814819,23.4164227851
330990.0,12.986529392,24.1240396099
331020.0,12.2734584018,24.2470441892
331050.0,11.6106379322,25.7445135465
331080.0,10.9810611554,24.5939886178
331110.0,10.3850526159,25.4053955405
331140.0,9.82657393689,30.2335988974
331170.0,9.31263718348,29.1765246578
331200.0,8.84969658388,31.3094664657
331230.0,8.4504345513,33.2691630604
331260.0,8.12816941054,29.9909563404
331290.0,7.89632745244,30.5718816257
331320.0,7.76935372876,34.8708116057
331350.0,7.76182418505,33.954429238
331380.0,7.88593753369,37.7217997828
331410.0,8.15253243447,36.3355706712
331440.0,8.55970108909,44.5627711223
331470.0,9.12149231883,47.2355025529
331500.0,9.81858371194,47.5165619835
331530.0,10.6559309932,41.5338735467
331560.0,11.6168812191,40.4357761569
331590.0,12.6757103393,39.8574342455
331620.0,13.8305299148,44.4206121088
331650.0,15.0027150962,43.5514625994
331680.0,16.2316670927,39.923958493
331710.0,17.4385475024,35.6070344648
331740.0,18.6526952753,33.712972178
331770.0,19.9001912076,33.9514487761
331800.0,21.6761002577,35.7360641481
331830.0,22.4782475713,28.3250783714
331860.0,23.1559920092,30.4543586083
331890.0,23.2568278307,27.2126676939
331920.0,23.4099375709,26.4257079403
331950.0,24.3033052733,25.3368602584
331980.0,25.8783073984,18.1428868733
332010.0,24.6272409215,17.8115803644
332040.0,27.0719202977,15.8784496835
332070.0,26.0468935856,16.4619937123
332100.0,24.9784595412,13.8120907099
332130.0,22.8764961756,15.1877408655
332160.0,20.9616145626,16.30618706
332190.0,19.530292843,18.8204618337
332220.0,18.8081181808,18.6408966267
332250.0,17.9233581782,17.5966309237
332280.0,18.6044746984,17.5966619385
332310.0,18.2893744159,20.1575455033
332340.0,17.813339368,17.1462006742
332370.0,15.6477373222,19.4769571959
332400.0,15.1223354766,21.3455513252
332430.0,13.5713917125,27.00926552
332460.0,12.9225071974,25.5580336673
332490.0,12.0422217117,27.1838558075
332520.0,12.1464463,33.9503900983
332550.0,10.8412977137,28.7308788162
332580.0,11.0089697584,28.7719944271
332610.0,10.946136864,29.1851655523
332640.0,10.0101546189,32.1103094935
332670.0,9.08147523134,34.7611250741
332700.0,10.1231859506,34.2597225546
332730.0,9.55647875177,34.394718254
332760.0,9.61167813722,36.245518363
332790.0,10.2763399156,35.8427018148
332820.0,11.8041400654,34.9332700424
332850.0,10.8423911213,32.080402682
332880.0,11.2795380434,32.0458070468
332910.0,10.1609005759,29.508522753
332940.0,10.7688892764,29.3917743857
332970.0,11.1676132404,27.23168056
333000.0,13.7135877469,25.8155665545
333030.0,14.3003039987,23.0393486541
333060.0,15.4646849792,23.3247022164
333090.0,16.4151180202,23.392544704
333120.0,17.3525643653,21.7398105622
333150.0,19.0854291722,19.9009845399
333180.0,19.6691519089,19.5325092651
333210.0,20.550021442,16.6798471501
333240.0,22.0605489708,17.5313797945
333270.0,24.3344080996,20.0647899705
333300.0,26.582391602,21.2787145574
333330.0,24.802698036,17.242905504
333360.0,27.7085914072,16.7563543322
333390.0,28.9205707637,18.5573777209
333420.0,28.9011482663,16.3402347134
333450.0,27.9104327586,16.5196277085
333480.0,28.6350800879,19.5253583745
333510.0,27.8430467531,25.2194640439
333540.0,27.9767574567,20.9365645797
333570.0,27.5378811357,26.2832806901
333600.0,27.359792104,19.6330525061
333630.0,27.8406844924,24.3028419111
333660.0,26.6085987098,28.2599110461
333690.0,27.2785070037,25.388410196
333720.0,28.1274109265,22.1501885967
333750.0,26.6521678822,20.8632193404
333780.0,26.8410485771,21.7242345679
333810.0,26.1088690746,28.6358538887
333840.0,25.2396822951,29.9072489857
333870.0,23.4599425816,30.0569053687
333900.0,23.3076907524,28.2715813862
333930.0,23.8674704683,26.0440656417
333960.0,23.4354647955,26.7642042068
333990.0,22.909486258,26.6192058877
334020.0,22.4241513482,29.1767879309
334050.0,21.4179483459,27.4952779937
334080.0,21.2100384732,29.1036988778
334110.0,21.63463175,28.7050845356
334140.0,21.4960671999,30.2710579963
334170.0,21.9648464451,30.0985394592
334200.0,20.4959698035,31.0987168414
334230.0,18.5795900313,28.9308591624
334260.0,19.3288784629,29.0077543168
334290.0,17.3478554952,29.23224523
334320.0,17.0986326526,27.8414007005
334350.0,16.3090901912,29.4927516527
334380.0,15.6937277219,26.2213238463
334410.0,16.0570210265,24.997304902
334440.0,17.7472273518,22.8253305946
334470.0,20.4280220517,21.0167319423
334500.0,22.5162107776,20.2096794493
334530.0,24.1075903403,17.7455079349
334560.0,26.0406128314,16.1089334728
334590.0,28.0600014461,13.8721119795
334620.0,29.2753818264,11.4044512233
334650.0,30.8069211425,12.5107619063
334680.0,30.9115787473,10.3827427615
334710.0,31.4126190119,10.3335158572
334740.0,31.0355999385,7.6813333084
334770.0,31.393257613,5.25470105663
334800.0,32.2213801475,6.319441451
334830.0,31.2028579447,6.09293002753
334860.0,31.2804369188,5.30593190127
334890.0,28.4896994972,5.11354509907
334920.0,25.3364274556,5.41139151335
334950.0,24.0549208219,8.54193083539
334980.0,23.1627431094,9.74730920265
335010.0,21.6295497188,11.5236096511
335040.0,20.9950233753,14.0478323167
335070.0,20.0368910044,18.3455544876
335100.0,18.6024547887,16.7987871593
335130.0,19.4292794909,18.7673846702
335160.0,20.2102510538,17.2982384006
335190.0,18.6171187375,19.219120554
335220.0,19.6016299811,18.9886464728
335250.0,21.0575124356,19.2945653879
335280.0,20.4895070407,19.9933631802
335310.0,19.6122080467,21.3272974885
335340.0,18.7700936424,20.886634217
335370.0,18.1305667197,20.1389719009
335400.0,16.3203694539,21.9951192294
335430.0,15.3054134758,24.3368720111
335460.0,16.4229730635,24.1366481748
335490.0,14.6375208679,25.1422101433
335520.0,14.3783435768,27.1726048525
335550.0,14.7440421432,25.9877818773
335580.0,14.5460982657,27.0274970842
335610.0,13.573196194,29.3446773407
335640.0,13.4262504345,29.882686694
335670.0,11.4512336259,28.474159344
335700.0,11.9798953902,31.3974613903
335730.0,11.7022110835,30.7261227695
335760.0,11.168233133,29.283209384
335790.0,11.8833546209,30.10704597
335820.0,15.0114586395,28.8868600615
335850.0,16.3710066147,26.5240302438
335880.0,19.1607248597,26.2635351362
335910.0,21.9022208723,25.3479190623
335940.0,24.9229411543,23.3515128248
335970.0,25.4589340785,23.7859552787
336000.0,26.8807230278,25.4630759687
336030.0,28.119196219,22.9464521735
336060.0,29.4247978545,21.1606530469
336090.0,31.9046406242,15.7164649886
336120.0,32.4376488881,14.0840522618
336150.0,31.8635386772,12.6352700668
336180.0,32.1586586134,14.4384937549
336210.0,31.979657283,14.0211579103
336240.0,32.8982264186,12.043732871
336270.0,31.3971254577,14.2718065342
336300.0,32.7147010187,14.993275381
336330.0,31.445010049,15.765458507
336360.0,30.7540843066,17.7528015099
336390.0,30.3547742274,19.8758543873
336420.0,29.4049740514,18.7532661995
336450.0,31.2343078591,23.1471046722
336480.0,30.5614091939,20.424271141
336510.0,29.9738306715,17.8303607441
336540.0,30.6964165166,20.3325394966
336570.0,29.6592882674,19.4988337007
336600.0,29.0901296731,26.3775750532
336630.0,28.2882015932,24.3815919553
336660.0,27.3939866921,23.7926192615
336690.0,27.0673141006,22.8006017389
336720.0,27.1967920532,23.1709418821
336750.0,26.156557487,21.1989825747
336780.0,25.7287043303,21.7897641161
336810.0,24.9675123831,22.3180087893
336840.0,24.0985104533,23.0660473109
336870.0,23.3129377147,24.3158016446
336900.0,21.9662377831,25.3465662019
336930.0,20.06329412,28.4639816235
336960.0,18.7528694111,28.5616115196
336990.0,18.9028364398,30.3187392431
337020.0,18.4470264786,31.792639835
337050.0,18.1261417096,31.8042066157
337080.0,17.4429557541,32.8362964842
337110.0,16.5193330999,34.0968152709
337140.0,15.1207737273,32.5000006228
337170.0,16.8476145003,34.3717059779
337200.0,17.8775625569,36.4354102079
337230.0,19.9802484003,38.7892041078
337260.0,19.6865564834,41.0989629846
337290.0,20.3145833025,41.1864075506
337320.0,22.8561340983,34.8102794499
337350.0,23.7153516513,36.7793562225
337380.0,25.9687460673,33.9981569538
337410.0,25.39249951,32.631651871
337440.0,27.6944961177,29.4749292113
337470.0,28.4755366099,27.0392368173
337500.0,29.003903596,28.0190872638
337530.0,29.7945232554,23.9118127462
337560.0,29.8605636581,20.6101370966
337590.0,30.6652811874,25.6713546181
337620.0,28.9112985878,31.8458651134
337650.0,28.0277152997,31.8298987929
337680.0,29.71273491,28.7033280213
337710.0,27.9615363801,34.7803504873
337740.0,26.8468075034,31.8362669026
337770.0,24.1471812212,32.7619404953
337800.0,24.1013106527,33.1184758531
337830.0,23.4342765341,27.5916259477
337860.0,23.0876426241,30.2704126212
337890.0,23.870138187,20.3884435549
337920.0,22.6683300349,22.731994944
337950.0,21.679154911,19.4745995448
337980.0,21.1239518378,23.0177907007
338010.0,18.3030413863,21.338541916
338040.0,16.9494767506,25.6714557322
338070.0,16.2423265245,27.0687305428
338100.0,15.4231524873,28.7433458605
338130.0,14.1265298157,30.2434981104
338160.0,13.4071047855,36.4573686811
338190.0,12.6792823962,32.8358497
338220.0,12.08066282,37.2121369362
338250.0,11.6032040208,46.9664555654
338280.0,11.3492254822,46.6510973335
338310.0,10.5098411644,48.7549675236
338340.0,10.0143419823,54.1068231427
338370.0,9.51738290504,50.9550629185
338400.0,9.50475983588,55.5678604068
338430.0,10.2441619726,54.3479051194
338460.0,11.181323318,49.5222537397
338490.0,12.6060925069,43.773727345
338520.0,14.7677530833,49.1045097019
338550.0,15.4498192196,44.6346422559
338580.0,17.0260473704,41.4314895495
338610.0,18.1114265471,35.459745864
338640.0,18.3183433392,35.7672114606
338670.0,16.7783190603,33.8997983761
338700.0,16.9449994644,33.2666442889
338730.0,16.2304724139,33.5044226911
338760.0,16.1565097316,33.095275049
338790.0,16.8712333682,32.41421894
338820.0,16.2398813231,37.0028342065
338850.0,17.1431767855,35.718649851
338880.0,20.5131790929,32.6488915279
338910.0,20.6548067395,29.7407053004
338940.0,23.5052377202,27.921940676
338970.0,23.4540294167,26.2711553153
339000.0,23.7973060214,23.8360767819
339030.0,23.4427730069,22.0148082078
339060.0,24.2273288619,21.6267838681
339090.0,23.0232016171,25.2585837185
339120.0,23.2897037727,29.8086850458
339150.0,23.1282910866,35.8179588076
339180.0,22.8741771892,43.6254946538
339210.0,22.5089795967,46.2590668251
339240.0,22.200766666,59.8203904955
339270.0,21.7945154738,64.5080518678
339300.0,21.6855051755,57.5725334339
339330.0,21.4841407402,57.9380549902
339360.0,23.6691402839,48.3960459271
339390.0,26.16788936,52.6129111711
339420.0,26.6044791888,49.7905362955
339450.0,26.5148848826,39.9935564356
339480.0,27.8825940011,34.4243234884
339510.0,26.1134694048,35.2977384163
339540.0,26.4406272661,36.9243501692
339570.0,23.3537165794,37.6785120805
339600.0,22.9698079938,41.0180371137
339630.0,21.5356448548,38.8349856319
339660.0,19.7719010553,42.8459098589
339690.0,20.1848744058,41.9746032241
339720.0,17.9058374091,49.9570027609
339750.0,16.8735600486,45.7424570133
339780.0,16.2006461614,52.1878253455
339810.0,15.0272477812,49.5953072939
339840.0,16.3238119069,54.6356766835
339870.0,16.32827754,50.5229155855
339900.0,18.3543947663,54.6027382736
339930.0,18.1985026454,50.4613877951
339960.0,18.6971848636,51.074403811
339990.0,16.6537161442,47.787441653
340020.0,17.8951379898,47.6627298796
340050.0,16.4620516483,43.4684546183
340080.0,16.8864573408,44.0596596641
340110.0,16.8788302858,43.2811404483
340140.0,19.4794696453,39.7310098933
340170.0,19.6700937464,37.2640885595
340200.0,21.2546057554,38.713879929
340230.0,22.6148071668,35.8542904916
340260.0,24.5369953012,32.347138473
340290.0,24.3399468413,27.6591657987
340320.0,26.0177243668,28.4983816657
340350.0,26.8262613233,25.1552301183
340380.0,28.0571595644,28.6954583186
340410.0,29.7884521149,26.481432373
340440.0,31.8527217967,22.147333737
340470.0,33.2704897901,19.7007183973
340500.0,35.0499951192,18.0837875426
340530.0,34.8767014495,17.2534705118
340560.0,35.7192682053,15.5471270969
340590.0,35.3776623941,15.9467071286
340620.0,35.4191178741,14.7230676442
340650.0,34.731744389,20.7983076154
340680.0,33.9079688632,16.2274167428
340710.0,32.8833343614,16.3715346928
340740.0,32.389353462,16.8955607107
340770.0,32.8852319508,15.6262118751
340800.0,32.3425313605,15.4022364175
340830.0,32.0342491461,15.9142506652
340860.0,31.0500549054,17.1404864098
340890.0,29.8452910691,17.3019731127
340920.0,29.7717990857,17.8891420317
340950.0,28.7877128234,17.4921593214
340980.0,28.1621270494,18.5652441247
341010.0,26.4519874165,18.8335500417
341040.0,24.5092667485,20.8200640525
341070.0,24.8095782428,21.5535380014
341100.0,23.7759600396,22.4523984258
341130.0,23.51824025,24.031580105
341160.0,23.9984778466,25.0679063098
341190.0,23.6031481878,27.3372895403
341220.0,23.2179723043,27.0770106262
341250.0,22.2550213697,28.7266224519
341280.0,22.1766304048,29.1062784887
341310.0,22.3120935792,29.6131216125
341340.0,21.2168707203,30.7419546542
341370.0,20.5238425481,33.3090523818
341400.0,20.497280803,32.784242389
341430.0,19.9395741014,32.1408453391
