Time,Temp,RH
319170.0,21.4831659412,61.2939009223
319200.0,20.7309197953,63.9840833229
319230.0,19.9298261987,62.7439929325
319260.0,19.0995048602,59.4670698517
319290.0,18.2571512584,57.8907725756
319320.0,17.4170322542,52.3135976179
319350.0,16.5902455214,44.3627624057
319380.0,15.784746694,51.4485599596
319410.0,15.0056289949,59.3400601135
319440.0,14.2556222496,62.6512088505
319470.0,13.5357628202,61.1544045993
319500.0,12.8461741781,63.8993703749
319530.0,12.186890374,63.3808275698
319560.0,11.5586520705,71.0263688502
319590.0,10.9636072455,63.0808755741
319620.0,10.4058559752,62.4578052214
319650.0,9.89179036082,53.4174838566
319680.0,9.43019584645,50.089827087
319710.0,9.03209784952,48.8843147031
319740.0,8.71035654517,49.8948537975
319770.0,8.47903150532,53.5649064776
319800.0,8.35255537417,56.1211935459
319830.0,8.34477064347,53.2102562206
319860.0,8.467894826,52.6873871631
319890.0,8.73148611732,62.0093845325
319920.0,9.14148348736,65.2275890837
319950.0,9.6993918971,69.7082527007
319980.0,10.4016751811,72.3889517943
320010.0,11.2394065999,73.455947063
320040.0,12.1982109749,77.1347464807
320070.0,13.2585137417,75.581668994
320100.0,14.396092443,74.9538513481
320130.0,15.5829064577,67.5154264323
320160.0,16.7881624577,67.5963376036
320190.0,17.9795574403,65.7927388803
320220.0,19.1246292475,67.8764744864
320250.0,20.1921370841,67.9859848477
320280.0,21.1533921693,63.9686726739
320310.0,21.9834614843,57.4850473565
320340.0,22.6621754211,48.1996342737
320370.0,23.174882477,44.7552061373
320400.0,23.5129101494,50.4007603786
320430.0,23.6737098013,40.2182084745
320460.0,23.6606832372,38.1200332943
320490.0,23.4827087275,32.9143151801
320520.0,23.1534029025,36.1911100452
320550.0,22.6901710727,36.4031654009
320580.0,22.1131110431,32.9315891528
320610.0,21.4438435641,27.8665807021
320640.0,20.704345674,39.437924177
320670.0,19.9158611698,37.5907704765
320700.0,19.0979554472,43.8994894335
320730.0,18.2677705006,40.8386367788
320760.0,17.4395207636,40.9638855102
320790.0,16.6242527652,44.3269300156
320820.0,15.8298724954,46.1571772586
320850.0,15.061425247,44.5005371643
320880.0,14.3215948341,54.7632007806
320910.0,13.6113737231,46.9055647786
320940.0,12.9308437943,55.9201186494
320970.0,12.2799999886,50.3632546178
321000.0,11.6595465078,52.2868303942
321030.0,11.0715976764,49.5565712841
321060.0,10.520222881,53.6879673754
321090.0,10.0117866284,47.4323609188
321120.0,9.55504977772,49.5940986157
321150.0,9.16101679022,50.453131314
321180.0,8.84253006221,55.8952784246
321210.0,8.61363491928,54.3544117873
321240.0,8.48875328214,58.0207136036
321270.0,8.48172049289,61.0717410918
321300.0,8.60475052455,68.4813443575
321330.0,8.86740165711,75.4026887413
321360.0,9.27561656786,85.7536231723
321390.0,9.83090753204,86.2606751964
321420.0,10.529749274,88.2418388446
321450.0,11.363229473,83.7923080931
321480.0,12.3169908364,81.8528787995
321510.0,13.3714800763,78.3840251609
321540.0,14.5024993128,73.2310801563
321570.0,15.6820357062,74.1469097816
321600.0,16.8793267873,65.4008956934
321630.0,18.0621032424,68.8592389916
321660.0,19.1979397527,68.8378136911
321690.0,20.2556345851,66.2587692481
321720.0,21.2065409185,69.2376526741
321750.0,22.025768403,68.8420123022
321780.0,22.693195315,70.4419550738
321810.0,23.1942172445,66.4722904832
321840.0,23.5202117921,63.6744250105
321870.0,23.6686812688,56.7890225768
321900.0,23.6430809908,51.5727658499
321930.0,23.452341998,47.58149534
321960.0,23.1101409595,46.6680249402
321990.0,22.6339308679,50.4535686396
322020.0,22.0438489203,51.2970074735
322050.0,21.3615979359,54.615937089
322080.0,20.6092028592,59.9132197458
322110.0,19.8079601123,70.4102699325
322140.0,18.9774916607,69.7138841285
322170.0,18.1349880486,74.8537643487
322200.0,17.2947202637,76.7265440865
322230.0,16.4677843572,79.5190909462
322260.0,15.6621370881,83.962517521
322290.0,14.8828706805,89.5277861292
322320.0,14.1327176039,87.8194861438
322350.0,13.4127308813,83.8386062562
322380.0,12.7230371003,86.4427388553
322410.0,12.0638106519,89.8394583497
322440.0,11.4364550692,88.3565454706
322470.0,10.8409735839,89.1324025714
322500.0,10.2852251916,89.4914998076
322530.0,9.7686380724,94.4232502487
322560.0,9.30665865366,92.3070353666
322590.0,8.90837003084,93.8687483066
322620.0,8.58682240603,91.2853176939
322650.0,8.35478866738,95.1257354282
322680.0,8.22996987832,95.1451575826
322710.0,8.22151181063,95.251395287
322740.0,8.34754275647,92.518070957
322770.0,8.61087772456,94.7953578075
322800.0,9.02676411657,94.6579308937
322830.0,9.58371510202,93.8950295742
322860.0,10.2817087907,93.8872725934
322890.0,11.1152344056,90.6684502047
322920.0,12.075955858,90.0925695202
322950.0,13.1338133779,91.127658793
322980.0,14.2723774781,93.1822512871
323010.0,15.4581228209,88.3022147054
323040.0,16.6626457491,90.2009987956
323070.0,17.8531651677,92.4224846957
323100.0,18.997979196,91.1001197645
323130.0,20.065241962,90.4333417264
323160.0,21.026330892,89.1258441687
323190.0,21.856255401,88.6050597922
323220.0,22.5348353883,87.6832108118
323250.0,23.0473883571,87.1898634619
323280.0,23.3855943727,86.737403062
323310.0,23.545974288,86.8491654544
323340.0,23.5327853813,86.920367342
323370.0,23.3546249743,87.0941264229
323400.0,23.0251755427,87.1044742986
323430.0,22.5617905712,87.5513552087
323460.0,21.9846053666,88.0283178296
323490.0,21.3151668287,88.2145915533
323520.0,20.5755125208,87.9166856231
323550.0,19.7868770205,83.4372530628
323580.0,18.9688181272,83.0460927063
323610.0,18.1384796886,83.5782272103
323640.0,17.3100815186,81.8166567652
323670.0,16.494664639,81.8827712645
323700.0,15.7001360724,83.4879918729
323730.0,14.9315406033,81.8554061515
323760.0,14.1915619822,83.1141024289
323790.0,13.4811926739,83.5208904264
323820.0,12.8005145583,83.0626664425
323850.0,12.1495225762,83.5788941532
323880.0,11.5289209301,86.3898293942
323910.0,10.9408239432,87.6851586145
323940.0,10.3893009871,90.7187667952
323970.0,9.88071653928,94.4642523258
324000.0,9.42383161951,98.8995206532
324030.0,9.0296505251,97.1038664468
324060.0,8.71101570555,100.628458312
324090.0,8.4819724775,101.842770178
324120.0,8.35694276132,103.120254719
324150.0,8.34976190231,101.508261844
324180.0,8.47264387475,102.149100102
324210.0,8.73514695883,93.4646519737
324240.0,9.14321383186,93.200243311
324270.0,9.69835676909,91.3058096472
324300.0,10.397050495,90.081087621
324330.0,11.2303826885,87.1828980887
324360.0,12.1839960573,80.3757627014
324390.0,13.2383373134,83.2938665622
324420.0,14.3692085756,82.5993282221
324450.0,15.5485969929,75.6494470763
324480.0,16.745740083,80.8519533295
324510.0,17.9283686318,79.8955504066
324540.0,19.0640570688,81.1689207938
324570.0,20.1216038282,78.2724745954
324600.0,21.0723618322,78.8805790973
324630.0,21.8914420605,79.1162534351
324660.0,22.5587210107,81.8390922892
324690.0,23.0595951947,82.048757592
324720.0,23.3854418288,77.3540512634
324750.0,23.5337634857,81.0787813763
324780.0,23.5080144515,80.5942385621
324810.0,23.3171265248,82.3318681978
324840.0,22.9747706818,83.0906305807
324870.0,22.4984071644,84.4775167671
324900.0,21.9081890584,84.5253343241
324930.0,21.225792508,84.6076074495
324960.0,20.4732498222,87.4751006596
324990.0,19.6718597052,85.097887252
325020.0,18.8412418674,82.0809475292
325050.0,17.9985917873,84.0937838166
325080.0,17.1581763255,82.2949955823
325110.0,16.3310931559,82.1433077355
325140.0,15.5252979125,83.5482115851
325170.0,14.7458838183,83.1487574159
325200.0,13.9955806988,82.5123580745
325230.0,13.2754249164,80.303960157
325260.0,12.5855399422,84.0861333871
325290.0,11.9259598272,86.0980230279
325320.0,11.2974252376,87.3894082092
325350.0,10.702084141,88.434290017
325380.0,10.1440366219,90.2062005137
325410.0,9.62967478031,93.8327047283
325440.0,9.16778406049,95.5285301795
325470.0,8.7693898794,98.0389798382
325500.0,8.44735241217,96.9136284807
325530.0,8.21573123077,93.8850892364
325560.0,8.08895897945,91.6839848667
325590.0,8.08087815017,87.152957141
325620.0,8.20370625709,87.2770999096
325650.0,8.46700149384,74.5981311751
325680.0,8.87670283038,69.243163718
325710.0,9.43431523126,65.9126718072
325740.0,10.1363025167,54.1762105991
325770.0,10.9737379676,50.4054131218
325800.0,11.9322464165,47.7290281201
325830.0,12.9922533053,44.6865702494
325860.0,14.1295361261,33.2409089391
325890.0,15.316054166,34.1086374326
325920.0,16.5210143021,35.2784325893
325950.0,17.7121134435,40.8295244146
325980.0,18.8568894328,37.7770617347
326010.0,19.9241014736,37.3729539495
326040.0,20.8850607851,40.3242618607
326070.0,21.7148343484,34.4852160448
326100.0,22.3932525555,35.7861164874
326130.0,22.9056639038,32.7880117762
326160.0,23.2433958906,33.0746491189
326190.0,23.403899879,38.6711966415
326220.0,23.3905776736,36.5722338398
326250.0,23.2123075448,31.55041495
326280.0,22.8827061229,30.4589470754
326310.0,22.4191787188,28.2392516875
326340.0,21.8418231373,25.3309029319
326370.0,21.1722601275,28.7701692906
326400.0,20.4324667303,27.0826237734
326430.0,19.6436867406,32.5771300186
326460.0,18.8254855553,33.7226809107
326490.0,17.9950051677,36.934290248
326520.0,17.1664600122,31.0816793947
326550.0,16.3508966183,39.2268690738
326580.0,15.5562209757,46.6249845475
326610.0,14.7874783771,45.8233723087
326640.0,14.0473526364,53.4413048641
326670.0,13.3368362205,51.0097254536
326700.0,12.6560110093,50.8723624175
326730.0,12.0048719438,54.471506825
326760.0,11.3841232266,50.6338373432
326790.0,10.7958791808,50.5519364071
326820.0,10.2442091781,54.0935708465
326850.0,9.73547769598,53.1468391919
326880.0,9.2784457542,51.1183676763
326910.0,8.88411765012,53.6636626359
326940.0,8.56533583325,57.0561764878
326970.0,8.33614562024,54.8061852988
327000.0,8.2109689315,55.3402747267
327030.0,8.20364111233,55.522023714
327060.0,8.32637613701,59.3779334569
327090.0,8.58873228579,51.5121914642
327120.0,8.99665223596,52.1302849031
327150.0,9.55164826282,50.1068337015
327180.0,10.2501950908,55.6657880041
327210.0,11.0833803995,56.4039865676
327240.0,12.0368468951,61.238308401
327270.0,13.0910412918,60.5827827114
327300.0,14.2217657052,52.533985183
327330.0,15.4010072875,50.8394663889
327360.0,16.5980035566,40.493324989
327390.0,17.7804853711,45.1261606874
327420.0,18.9160269561,39.6936213138
327450.0,19.9734269343,38.3546167228
327480.0,20.9240381872,33.568728637
327510.0,21.742971621,36.0675854297
327540.0,22.4101038168,30.8132291655
327570.0,22.9108312634,38.5147948187
327600.0,23.2365311806,35.5014839206
327630.0,23.3847061304,36.2512336836
327660.0,23.3588103974,32.5078613359
327690.0,23.1677757855,45.7551173879
327720.0,22.8252732719,40.2979762437
327750.0,22.3487630972,49.1510769176
327780.0,21.7583983469,49.6826030499
327810.0,21.075855165,67.1129054076
327840.0,20.32316586,71.9693591166
327870.0,19.5216291378,76.1843487768
327900.0,18.6908647073,76.864900682
327930.0,17.8480680473,79.2042689173
327960.0,17.0075060185,80.0060646702
327990.0,16.180276295,81.6784062372
328020.0,15.3743345108,81.773673607
328050.0,14.5947738887,83.9019400767
328080.0,13.8443242544,87.0084341097
328110.0,13.1240219704,92.9973924888
328140.0,12.4339905077,95.5129233167
328170.0,11.774263919,95.203778842
328200.0,11.1455828706,92.8887221175
328230.0,10.5500953231,96.4922088369
328260.0,9.99190136649,97.5955996626
328290.0,9.4773930977,99.0210183565
328320.0,9.01535597016,102.275541662
328350.0,8.61681539058,100.923196424
328380.0,8.29463153961,101.517103963
328410.0,8.06286398879,98.0087724148
328440.0,7.93594539259,96.3677918202
328470.0,7.92771824243,96.8648495387
328500.0,8.05040027071,94.0285782099
328530.0,8.31355158628,89.4044889865
328560.0,8.72310632094,90.8275037439
328590.0,9.28057366328,89.6694835832
328620.0,9.98241373315,85.557896693
328650.0,10.8197006473,72.6511254385
328680.0,11.778063197,72.5679029563
328710.0,12.8379232186,62.4166617961
328740.0,13.97505975,60.5236853859
328770.0,15.1614316246,48.5280578813
328800.0,16.3662454686,50.0200814142
328830.0,17.5571985258,50.3367193864
328860.0,18.7018285345,47.6110325727
328890.0,19.7688942531,43.3329534107
328920.0,20.7297072926,43.2236811607
328950.0,21.5593347414,38.2209997353
328980.0,22.2376068421,42.0368665063
329010.0,22.7498720943,42.5582036565
329040.0,23.0874582625,28.1896089894
329070.0,23.2478165835,27.1204691924
329100.0,23.2343494469,25.3410227028
329130.0,23.0559323855,23.3861436612
329160.0,22.7261865735,27.3826418323
329190.0,22.2625112227,27.7565648061
329220.0,21.6850091975,34.2663315993
329250.0,21.0152999907,32.0761127378
329280.0,20.2753605804,35.6932412093
329310.0,19.4864346355,37.4525642837
329340.0,18.6680874816,42.1549685268
329370.0,17.8374611632,47.638796511
329400.0,17.0087700948,38.0183538769
329430.0,16.1930607971,38.4568280847
329460.0,15.3982393473,40.4138533719
329490.0,14.6293509838,43.4890791801
329520.0,13.8890796632,44.5456999206
329550.0,13.1784172238,46.2271102137
329580.0,12.4974463185,48.1607722016
329610.0,11.8461615387,44.8379866952
329640.0,11.2252669176,42.1262831651
329670.0,10.6368772541,37.0747736516
329700.0,10.0850622152,34.1393486208
329730.0,9.57619000193,36.2049044679
329760.0,9.11901741129,34.7714953976
329790.0,8.72453953629,35.3073289624
329820.0,8.40563986765,33.6863232
329850.0,8.17627482123,37.314893451
329880.0,8.05095094201,37.9053572737
329910.0,8.04347400403,38.559676007
329940.0,8.16606763203,40.2822722939
329970.0,8.42828984893,34.1440365974
330000.0,8.83648231606,30.6900497892
330030.0,9.39229589912,30.9409520702
330060.0,10.0909069131,28.7918896119
330090.0,10.9273076265,25.2378837558
330120.0,11.879121844,23.0030054153
330150.0,12.9317278144,22.3128560002
330180.0,14.0609681686,19.1868387529
330210.0,15.2394596043,17.4157684868
330240.0,16.436435368,13.572782949
330270.0,17.6186595176,11.4002175288
330300.0,18.7541490083,9.47723386233
330330.0,19.8112943584,10.8817367736
330360.0,20.7617220458,8.87333938321
330390.0,21.5804952035,7.35751857558
330420.0,22.2474671113,8.21934054489
330450.0,22.7480523276,5.62121917396
330480.0,23.0736121157,4.67345250726
330510.0,23.2216460235,5.1585313657
330540.0,23.1956213461,5.88556719321
330570.0,23.0044231742,6.66798887414
330600.0,22.6618015027,5.00129200083
330630.0,22.1851201795,9.17619788057
330660.0,21.5946232138,8.02536453989
330690.0,20.9119047277,7.67630315828
330720.0,20.1590812416,9.83764716389
330750.0,19.3573913961,11.7139726417
330780.0,18.5264815099,11.7094059421
330810.0,17.6835375865,14.2882341812
330840.0,16.8428312439,14.5544372149
330870.0,16.0154749534,16.8979260333
330900.0,15.2093940327,16.994008113
330930.0,14.4296672779,17.8408110215
330960.0,13.6790861648,17.4746975098
330990.0,12.9586498421,16.8559035256
331020.0,12.2684896612,15.8597471165
331050.0,11.6085864036,17.3993095886
331080.0,10.9797800229,19.26238266
331110.0,10.3841521488,21.6186516242
331140.0,9.82578000901,21.3680657622
331170.0,9.31111919068,23.4182040277
331200.0,8.8489399542,25.3144404227
331230.0,8.45025442086,27.9892238028
331260.0,8.12793046445,29.3812994971
331290.0,7.89604641676,30.0178173405
331320.0,7.76895760179,29.9419686046
331350.0,7.76057688864,32.9919357514
331380.0,7.88312172548,31.6746851093
331410.0,8.14611818215,32.299155718
331440.0,8.55555276469,30.7570318046
331470.0,9.11287677264,31.7497699988
331500.0,9.81462275285,30.7409991523
331530.0,10.6517371985,27.7277461573
331560.0,11.610194531,26.2817337607
331590.0,12.670232974,23.3111383044
331620.0,13.8070422439,21.4612699663
331650.0,14.9930162726,19.6656622997
331680.0,16.1978531705,16.591239626
331710.0,17.3884306575,15.9917309279
331740.0,18.532821494,12.7473123345
331770.0,19.5998101329,11.379293028
331800.0,20.5606112228,9.06752959513
331830.0,21.3904350219,8.00680170369
331860.0,22.0689730496,6.7332201571
331890.0,22.5807092661,5.83162451179
331920.0,22.918602076,5.98914663036
331950.0,23.078961309,5.78700689874
331980.0,23.0645788138,5.79773420308
332010.0,22.8861780156,5.49796263326
332040.0,22.5564043743,6.25822609451
332070.0,22.0928507683,6.91818357997
332100.0,21.5145035062,6.6234812621
332130.0,20.8450015813,9.35083776573
332160.0,20.104380053,9.89694144309
332190.0,19.3154094286,9.74955001427
332220.0,18.4969778563,11.0424553367
332250.0,17.6661292872,11.5529144599
332280.0,16.8379916316,14.0248188863
332310.0,16.0296329418,13.6641249421
332340.0,15.2662033822,14.1633437384
332370.0,14.6137820189,12.6808222525
332400.0,14.0301243062,13.1721856051
332430.0,13.4388527175,13.3757818867
332460.0,12.5185566574,15.3485756643
332490.0,11.7518153172,16.0895516547
332520.0,11.0688865841,20.1120662024
332550.0,10.4977359885,20.4474563869
332580.0,9.96465180596,21.2946171974
332610.0,9.50515519658,22.7010879653
332640.0,9.12025293676,23.0592789543
332670.0,8.70825308884,23.2906685423
332700.0,8.40511523255,23.5978708244
332730.0,8.10803434559,26.12457407
332760.0,8.05774025893,24.6944386308
332790.0,7.99270012433,25.9379675609
332820.0,8.19963002473,25.3117811229
332850.0,8.54878350031,25.4679304067
332880.0,8.78209797111,24.051759831
332910.0,9.26387962192,25.2368676003
332940.0,9.97184123735,24.8923199553
332970.0,10.9274028582,23.9186333592
333000.0,12.0568635218,22.9222060247
333030.0,12.9447297259,22.4684450608
333060.0,14.0737825528,22.4309630827
333090.0,15.1047338679,21.7860261648
333120.0,16.3224902532,18.9692587394
333150.0,17.517867899,19.483077106
333180.0,18.8960957857,14.8882599327
333210.0,19.8103360947,13.065681424
333240.0,21.2213777861,10.3108366918
333270.0,21.8408719004,9.34229982854
333300.0,23.2740356024,6.8349523488
333330.0,23.2003424484,7.37886623871
333360.0,23.4786209802,8.70188116625
333390.0,23.181312669,9.95121381659
333420.0,23.2035048681,10.3763108819
333450.0,22.862214878,9.81862178384
333480.0,22.5919250876,10.6433157798
333510.0,22.1638556986,11.4047409385
333540.0,21.8585465565,10.8326353917
333570.0,21.5678490365,13.9729397515
333600.0,22.0461267928,14.9200629921
333630.0,21.5527111293,17.2186748381
333660.0,20.7698615589,19.7322396646
333690.0,19.2632349916,20.3267195737
333720.0,20.4069965718,21.1685089355
333750.0,20.786315606,23.223718717
333780.0,20.362772359,22.5547225019
333810.0,20.7881372811,31.45400658
333840.0,20.2139039973,32.4212025463
333870.0,17.4442076402,32.0409142691
333900.0,14.0250535383,38.9586824948
333930.0,13.2384565518,43.3682762807
333960.0,11.3113870167,46.7937989656
333990.0,10.6803803058,39.834387954
334020.0,10.2166785734,45.1798227624
334050.0,9.32400046695,47.3860755884
334080.0,8.95487825359,44.0451030274
334110.0,8.51905324438,38.3509383189
334140.0,8.87052962078,38.5283629486
334170.0,8.45150317308,38.7060174712
334200.0,9.31681168622,42.2899149951
334230.0,8.98283070367,36.2536650632
334260.0,9.1365642487,38.9150516118
334290.0,10.3072033524,42.8986826669
334320.0,8.96960892555,44.3418482504
334350.0,9.12706267566,43.0822714467
334380.0,9.69519737668,38.7041974485
334410.0,10.5039601993,33.905055976
334440.0,11.504966101,30.4448457849
334470.0,12.5132822061,31.4758210594
334500.0,13.6442772854,27.4652893236
334530.0,14.8249028844,27.6787653394
334560.0,16.0189498285,28.7013092984
334590.0,17.2064596578,24.0501986445
334620.0,18.3507496286,21.6492614107
334650.0,19.4178648165,19.8541853278
334680.0,20.379406287,18.223423997
334710.0,21.2131707459,17.3766978368
334740.0,21.9245087961,16.2716580413
334770.0,22.4734537981,15.8202506785
334800.0,23.2854946699,16.0838112083
334830.0,23.0853219859,15.6968134719
334860.0,23.0822845231,16.7830135342
334890.0,23.349905227,14.7759505738
334920.0,22.7120487339,16.1909771735
334950.0,22.1650825033,17.0707587739
334980.0,21.5860369421,21.5574587543
335010.0,21.0009789101,21.1923488478
335040.0,20.2855185734,22.727786347
335070.0,19.2221653719,32.4102119752
335100.0,18.3832882161,37.5211657325
335130.0,17.504874055,35.3822692972
335160.0,16.6650741128,40.8221977021
335190.0,15.8591340262,39.9357786269
335220.0,15.1149755642,34.7837140872
335250.0,14.3205784435,38.0815670893
335280.0,13.6400509622,36.2506611934
335310.0,12.9372708747,31.299145817
335340.0,12.5275920249,29.8767836553
335370.0,11.901204485,28.9497806285
335400.0,11.1940989328,29.8910812323
335430.0,10.5946523842,28.5986014791
335460.0,9.81715489405,29.829859293
335490.0,9.22159386201,35.0897739363
335520.0,8.76127447822,40.2027059179
335550.0,8.36780218673,48.3735836224
335580.0,8.045836901,48.8746425449
335610.0,7.81524257829,52.3643296927
335640.0,7.68951590582,52.6959087684
335670.0,7.68162578691,54.8794494364
335700.0,7.80458262895,52.6828608678
335730.0,8.06632333437,52.2318953974
335760.0,8.47397703682,51.9523086967
335790.0,9.02830147433,51.8192848085
335820.0,9.72638569388,49.0068190955
335850.0,10.5587179118,46.841261237
335880.0,11.5117254901,46.7719343505
335910.0,12.5654712448,44.732224475
335940.0,13.695763402,45.1997072578
335970.0,14.8745724866,45.7184514117
336000.0,16.0711368063,38.689282579
336030.0,17.2531851144,38.3669852934
336060.0,18.3882973171,39.6165071807
336090.0,19.4452640256,42.1721757605
336120.0,20.3954461057,36.5908286176
336150.0,21.2139543753,39.850126385
336180.0,21.8807035032,30.7388500153
336210.0,22.3814716171,29.3608421349
336240.0,22.7067646925,30.0401066724
336270.0,22.8543581981,29.4136220773
336300.0,22.8291683639,30.665299637
336330.0,22.6364094023,26.7546118037
336360.0,22.2937723416,29.1707603575
336390.0,21.816851006,27.7582340849
336420.0,21.2285225413,33.1567948896
336450.0,20.5486974259,29.985565204
336480.0,19.7965930243,28.9676542771
336510.0,18.9967452463,30.2863846457
336540.0,18.2343008478,32.858661889
336570.0,17.4507281223,37.5790709891
336600.0,16.5916656321,33.6653410577
336630.0,15.7207573335,32.8845657257
336660.0,14.8755713746,35.1350856976
336690.0,14.1138435943,33.207600006
336720.0,13.3834927748,38.2554332684
336750.0,12.6264282058,36.2148513237
336780.0,11.9758546419,44.1125148642
336810.0,11.2540556511,44.5520551325
336840.0,10.6867988997,41.5290786627
336870.0,10.0698921096,42.5791488147
336900.0,9.489578995,44.3196917691
336930.0,9.02470696335,42.8900007789
336960.0,8.54337758996,45.8454382362
336990.0,8.16023352547,45.5371415211
337020.0,7.89754425869,50.7973057628
337050.0,7.57702682052,47.3244833976
337080.0,7.43231612633,46.41595105
337110.0,7.38910515224,54.6670433281
337140.0,7.52345632987,48.9251562078
337170.0,7.80062919586,52.9258042057
337200.0,8.20405415522,50.5243057482
337230.0,8.74049835927,49.8330231166
337260.0,9.45603492578,50.4713530617
337290.0,10.3206767386,47.728155534
337320.0,11.2715903663,44.3435710622
337350.0,12.424919362,36.3331279247
337380.0,13.5396937581,30.3686764485
337410.0,14.7485970407,28.8568012344
337440.0,15.9966784875,23.4169593678
337470.0,17.0761886411,23.563737277
337500.0,18.2519947374,19.4776640238
337530.0,19.256065811,18.7544881535
337560.0,20.1981760603,17.2853032768
337590.0,21.0187341641,16.0101267552
337620.0,21.7221585892,16.1794294537
337650.0,22.2328685795,15.40121077
337680.0,22.9962849638,12.5981350009
337710.0,22.9154899284,10.862006947
337740.0,23.3698819512,8.95988184767
337770.0,23.8393954036,10.1173214429
337800.0,24.3070006128,10.0631681193
337830.0,23.2323823332,10.2179904094
337860.0,22.0583554428,10.9485843712
337890.0,20.5439827182,12.9464610429
337920.0,19.7260510832,14.2852151683
337950.0,18.9339674527,15.8837021232
337980.0,18.1161516501,17.1672148768
338010.0,17.2836460514,20.2776977834
338040.0,16.4539064957,23.9127650736
338070.0,15.6404720299,26.9922809857
338100.0,14.8456603084,29.7243921535
338130.0,14.07474981,29.3662060065
338160.0,13.3668887207,28.9009250862
338190.0,12.6831535887,32.4117046271
338220.0,12.2869889335,36.4496255944
338250.0,12.3868561124,32.0867998774
338280.0,13.4577157523,31.6245044402
338310.0,11.8138499793,36.4269609666
338340.0,11.7952122048,35.7416736358
338370.0,10.3817913753,36.7632694639
338400.0,10.026667217,37.1173311171
338430.0,9.09999587762,37.9075458851
338460.0,10.1734226651,43.9033959477
338490.0,9.20778782365,45.2051801553
338520.0,9.50606824671,50.4158355775
338550.0,8.46189384198,47.619003407
338580.0,8.99445057941,45.4357031536
338610.0,9.66387712821,43.2715451766
338640.0,9.98723879565,41.541316369
338670.0,10.5974149869,47.1658432214
338700.0,12.1421562484,47.7293331937
338730.0,12.2628576033,51.8700913383
338760.0,12.2965741781,48.1288509965
338790.0,12.7117836096,45.3845378154
338820.0,13.6657144055,44.0944969762
338850.0,14.7585317843,45.3701632987
338880.0,15.9144044162,39.6735297157
338910.0,17.0645773955,39.7883251409
338940.0,18.1972358723,38.0761393091
338970.0,19.2456104549,37.1376733209
339000.0,20.1948837637,38.3828272685
339030.0,21.0123787352,33.9346705838
339060.0,21.6782967672,38.0455304003
339090.0,22.1772308165,44.7924519754
339120.0,22.5022163499,50.2707383198
339150.0,22.6497832959,60.3794489053
339180.0,22.6233106445,64.259397633
339210.0,22.4316335663,71.2718752132
339240.0,22.0886939615,72.5241686087
339270.0,21.6117664965,69.3643472702
339300.0,21.0214949437,68.8645874008
339330.0,20.3386189992,62.794610464
339360.0,19.5867767486,64.4865133064
339390.0,18.7880201824,53.8509200113
339420.0,17.9547311884,61.7893642548
339450.0,17.1210297402,53.3326489474
339480.0,16.2707718739,57.1466414065
339510.0,15.4392398201,50.3162015686
339540.0,14.6323241888,48.1913447661
339570.0,13.851850148,49.1815102816
339600.0,13.1009570524,51.2242595224
339630.0,12.3804761203,59.337608288
339660.0,11.6893280696,64.3674330085
339690.0,11.0290072971,65.0865381073
339720.0,10.3997138533,69.4960885858
339750.0,9.80370690281,74.0606709944
339780.0,9.24487247869,66.9094278382
339810.0,8.72979114733,68.4763298208
339840.0,8.26719742241,72.0141990844
339870.0,7.86807655304,79.8825994134
339900.0,7.54532151513,82.5259112803
339930.0,7.31297779805,77.5011269977
339960.0,7.18551821789,81.7268097922
339990.0,7.17683986038,79.2337485919
340020.0,7.29941513528,78.3972008105
340050.0,7.56184218824,69.5843011717
340080.0,7.97098696657,69.8572380422
340110.0,8.52744898199,70.1863927418
340140.0,9.22878183873,62.6954863476
340170.0,10.0656813952,59.297262296
340200.0,11.0231355581,52.7035081075
340230.0,12.0823887207,58.8099509733
340260.0,13.2189142123,55.4948101859
340290.0,14.4047407191,54.7701826801
340320.0,15.6089834727,55.2115118129
340350.0,16.7993751077,53.1611999114
340380.0,17.9434302129,51.1616146976
340410.0,19.0099176048,53.7975693923
340440.0,19.9701378386,48.0301428638
340470.0,20.7991912634,53.9302254673
340500.0,21.4768946522,47.6246296923
340530.0,21.9885890664,41.9089238525
340560.0,22.3256059963,45.6019207109
340590.0,22.4853954538,37.0283533468
340620.0,22.4713581265,48.5097398008
340650.0,22.2923727991,39.8966198275
340680.0,21.9620564418,49.4835118276
340710.0,21.4978144911,51.0194790457
340740.0,20.9197443879,59.9864408016
340770.0,20.2494669748,52.939889656
340800.0,19.5089592699,62.8337725651
340830.0,18.7194650592,52.7220389821
340860.0,17.9005497381,54.6107660045
340890.0,17.0693553013,67.5314790365
340920.0,16.2400961825,72.9883484705
340950.0,15.4238189087,75.3003250897
340980.0,14.6284294731,80.1600995145
341010.0,13.8589731672,83.816730479
341040.0,13.1181338054,84.3839932345
341070.0,12.4069038545,87.8665543933
341100.0,11.7253651943,92.4372172674
341130.0,11.073512766,97.7248796037
341160.0,10.4520507723,98.3532697015
341190.0,9.8630935365,99.6167741182
341220.0,9.31071043023,101.661621308
341250.0,8.80126593104,104.710867619
341280.0,8.34352105918,104.952414057
341310.0,7.94848014112,102.850046721
341340.0,7.62898555638,103.025971764
341370.0,7.3990827612,106.856853148
341400.0,7.27319339281,106.924129138
341430.0,7.26515306886,108.242770365
341460.0,7.38717568393,107.321416984
