,t,C_ds,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
3940,3941.0,38.0,494.0,12278194.310928235,0.0,480.3333765986681,974.8862855159684,2677.190036815402,443.88969331017364,235.26153745439206,1392.6946935942408,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3941,3942.0,38.0,494.0,12354213.83464675,0.0,480.3333765986681,973.6951259727274,2673.9189266266535,443.3473290855575,234.9740844153455,1390.9930371038963,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3942,3943.0,38.0,494.0,12441978.214772565,7891.355720880441,480.3333765986681,970.9726860351795,2670.6564665135124,442.8063990809093,234.68739151288193,1387.1038371931138,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3943,3944.0,38.0,494.0,12538530.875631824,11210.98071851395,480.3333765986681,970.9726860351795,2668.2152774208907,442.4016393654111,234.47286886366788,1387.1038371931138,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3944,3945.0,38.0,494.0,12643854.422024125,14095.562797106802,480.3333765986681,970.1700896235909,2665.778920328379,441.99768081644106,234.25877083271376,1385.9572708908443,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3945,3946.0,38.0,494.0,12757931.510345144,12426.48554385081,480.3333765986681,970.1700896235909,2663.347380903736,441.59452105765143,234.04509616055526,1385.9572708908443,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3946,3947.0,38.0,494.0,12877834.683336796,7726.634571267292,480.33337659866817,970.1700896235909,2661.729024050782,441.3261904881941,233.90288095874288,1385.9572708908443,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3947,3948.0,38.0,494.0,13003556.270752849,0.0,480.33337659866817,970.1700896235909,2660.112797821782,441.05821318540836,233.76085298826644,1385.9572708908443,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3948,3949.0,38.0,494.0,13003556.270752849,0.0,487.3302623591999,981.3846136326235,2695.035460992908,446.84854186265295,236.8297271872061,1401.9780194751766,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3949,3950.0,38.0,494.0,12271776.871664863,0.0,525.92228,1055.405186030428,2898.307516295126,480.55192826624267,254.69252198110863,1507.7216943291828,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3950,3951.0,38.0,494.0,11495048.239692837,0.0,525.92228,1059.9518676547884,2910.7934143184702,482.6221441896805,255.7897364205307,1514.216953792555,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3951,3952.0,38.0,494.0,10659911.347320596,0.0,525.92228,1065.8599498896426,2927.017931096308,485.31223928102,257.21548681894063,1522.657071270918,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3952,3953.0,38.0,494.0,9762356.126981456,0.0,525.92228,1072.1736564110095,2944.3563555315577,488.187025082255,258.7391232935952,1531.676652015728,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3953,3954.0,38.0,494.0,8818296.958386105,0.0,525.92228,1076.877599802929,2957.274118936061,490.32884615473256,259.8742884620083,1538.3965711470414,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3954,3955.0,38.0,494.0,7840751.108087117,5279.384270150981,525.92228,1079.2382804201102,2966.575974964849,491.8711341369282,260.6917010925719,1541.7689720287287,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3955,3956.0,38.0,494.0,6863205.257788129,10558.768540300429,524.6774,1079.2382804201102,2966.575974964849,491.8711341369281,260.6917010925719,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3956,3957.0,38.0,494.0,5885966.591671869,14095.562797106802,524.1438800000001,1079.2382804201102,2966.490646025202,491.85698622948433,260.60993227266846,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3957,3958.0,38.0,494.0,5256225.49106295,0.0,505.7972750516829,1047.8246645610543,2869.9635444953856,475.85237508684077,252.20175879602562,1496.8923779443633,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3958,3959.0,38.0,494.0,5574708.7783081345,0.0,456.3972750516828,949.169556403076,2606.5678812025785,432.18023430099197,229.05552417952575,1355.9565091472514,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3959,3960.0,38.0,494.0,5910722.511102509,0.0,456.3972750516828,947.3963258153375,2601.6983129944697,431.3728388196381,228.6276045744082,1353.4233225933394,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3960,3961.0,38.0,494.0,6272898.939163411,0.0,456.3972750516828,944.7499303558455,2594.4308976426623,430.16786990547433,227.9889710499014,1349.642757651208,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3961,3962.0,38.0,494.0,6663959.453356642,0.0,456.3972750516828,941.8282621709137,2586.4075403836764,428.837562551856,227.28390815248372,1345.4689459584483,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3962,3963.0,38.0,494.0,7092280.36887542,0.0,456.3972750516828,938.0593172712265,2576.057428904358,427.1214692797677,226.37437871827692,1340.084738958895,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3963,3964.0,38.0,494.0,7563193.360654693,0.0,456.3972750516828,933.7510655380647,2564.2262966097755,425.1598163475757,225.33470266421514,1333.9300936258069,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3964,3965.0,38.0,494.0,8056648.682009578,0.0,456.3972750516828,931.4708754419153,2557.9645383943284,424.12158973847636,224.7844425613925,1330.6726792027362,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3965,3966.0,38.0,494.0,8561330.32679898,3128.3265224527568,456.3972750516828,929.7270304505845,2554.846115218074,423.6045416812658,224.51040709107087,1328.1814720722637,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3966,3967.0,38.0,494.0,9077208.559152856,432.10272424295545,456.3972750516828,929.7270304505845,2551.73595200572,423.08886316181383,224.23709747576135,1328.1814720722637,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3967,3968.0,38.0,494.0,9601464.789016403,7403.385225341655,456.3972750516828,926.9997906754887,2549.4087304752557,422.7029997613018,224.03258987348997,1324.2854152506982,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3968,3969.0,38.0,494.0,10131297.119447552,11473.937645775266,456.3972750516828,926.9997906754887,2547.859813650922,422.4461826490828,223.8964768040139,1324.2854152506982,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3969,3970.0,38.0,494.0,10663914.736321418,14095.562797106802,456.3972750516828,926.9997906754887,2547.0861229723896,422.3179013865321,223.82848773486205,1324.2854152506982,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3970,3971.0,38.0,494.0,11204877.179056134,12376.145835044794,456.3972750516828,926.9997906754887,2544.7681157888196,421.9335657646091,223.62478985524285,1324.2854152506982,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3971,3972.0,38.0,494.0,11751393.662674695,7767.474408200942,456.3972750516829,926.9997906754887,2543.2253266544185,421.6777646498977,223.4892152644458,1324.2854152506982,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3972,3973.0,38.0,494.0,12303456.863033017,273.3585922382772,456.3972750516824,926.9997906754887,2541.6845720044853,421.42230086151505,223.353819456603,1324.2854152506982,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3973,3974.0,38.0,494.0,12841639.534236934,0.0,456.3972750516824,926.9997906754887,2545.5402745473752,422.0615930281984,223.69264430494516,1324.2854152506982,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3974,3975.0,38.0,494.0,13003556.270752849,0.0,474.7438800000001,965.0064954010503,2650.0585897384867,439.3911819768658,232.8773264477389,1378.5807077157863,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3975,3976.0,38.0,494.0,12191767.974203838,0.0,524.1438800000001,1063.4982047658054,2920.532210034299,484.23687866278954,256.64554569127847,1519.2831496654364,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3976,3977.0,38.0,494.0,11320947.89451879,0.0,524.1438800000001,1069.4693572508827,2936.9299275720873,486.9556911896335,258.0865163305058,1527.8133675012612,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3977,3978.0,38.0,494.0,10393716.849544335,0.0,524.1438800000001,1075.1754101206939,2952.599640152479,489.5537973441904,259.4635125924209,1535.9648716009913,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3978,3979.0,38.0,494.0,9416170.999245347,5279.384270150981,524.1438800000001,1079.2382804201102,2966.5759749648487,491.87113413692805,260.6917010925719,1541.7689720287287,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3979,3980.0,38.0,494.0,8438932.333129087,8816.178526956588,522.0098,1079.2382804201102,2966.4906460252023,491.8569862294844,260.60993227266835,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3980,3981.0,38.0,494.0,7461386.4828301,14095.562797106802,520.4092400000001,1079.2382804201102,2966.5759749648487,491.8711341369281,260.6917010925719,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3981,3982.0,38.0,494.0,6484771.283648077,14095.562797106802,519.3421999999999,1079.2382804201102,2966.3174607656915,491.8282713640199,260.4439727007634,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3982,3983.0,38.0,494.0,5517374.043115161,14095.562797106802,518.4564511138431,1079.2382804201102,2963.7569166964954,491.4037220769119,260.4439727007633,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3983,3984.0,38.0,494.0,5498857.1625653785,0.0,469.05645111384314,985.9984274620522,2700.1790389234034,447.70136934172143,237.28172575111236,1408.5691820886461,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3984,3985.0,38.0,494.0,5704534.76779161,0.0,458.12592058574336,960.5800185767505,2637.90279287451,437.37569825412265,231.809120074685,1372.257169395358,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3985,3986.0,38.0,494.0,5934093.344344318,0.0,458.12592058574336,958.1644228805554,2631.2691897282666,436.2758181463848,231.22618361758396,1368.8063184007935,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3986,3987.0,38.0,494.0,6216910.57916558,0.0,458.12592058574336,952.7772305448722,2616.475117987001,433.8228970321815,229.9261354270562,1361.1103293498174,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3987,3988.0,38.0,494.0,6572629.121108087,4505.7202955326065,458.12592058574336,944.5270428424716,2596.2247548977657,430.46529920106417,228.14660857656403,1349.3243469178167,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3988,3989.0,38.0,494.0,6939898.333913185,3002.6934358157837,458.12592058574336,944.5270428424716,2593.0162352137136,429.93331275297936,227.86465575907908,1349.3243469178167,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3989,3990.0,38.0,494.0,7310050.369805455,0.0,458.12592058574336,944.5270428424716,2592.2154510228324,429.8005392688375,227.79428581248388,1349.3243469178167,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3990,3991.0,38.0,494.0,7691714.37797435,0.0,458.12592058574336,942.778732702508,2589.0176809459927,429.270335152146,227.5132776306374,1346.826761003583,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3991,3992.0,38.0,494.0,8090588.59755373,11506.295063141733,458.12592058574336,938.8005591220566,2584.2370666653023,428.47768861689514,227.09317496695442,1341.1436558886523,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3992,3993.0,38.0,494.0,8506604.102178201,14095.562797106802,458.12592058574336,938.8005591220566,2579.4755985972215,427.68821660654777,226.67475480147033,1341.1436558886523,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3993,3994.0,38.0,494.0,8936851.657157028,10000.361149606295,458.12592058574336,938.6607240393681,2575.5222512765667,427.03273451316545,226.3273492919777,1340.9438914848117,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3994,3995.0,38.0,494.0,9378450.75548384,0.0,458.12592058574336,938.6607240393681,2572.3690447910153,426.509919232753,226.0502571933591,1340.9438914848117,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3995,3996.0,38.0,494.0,9436977.587789848,0.0,479.3677200000001,975.4645376735019,2678.778007574572,444.15298573378954,235.40108243890847,1393.5207681050028,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3996,3997.0,38.0,494.0,8588078.809847416,0.0,528.76772,1067.251985041832,2930.840677088028,485.94606710890395,257.5514155677191,1524.645692916903,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3997,3998.0,38.0,494.0,7719605.430421617,0.0,528.76772,1069.231985036453,2936.278066388963,486.84760978462344,258.02923318585044,1527.47426433779,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3998,3999.0,38.0,494.0,6815041.602644017,0.0,528.76772,1072.8825874562847,2946.30319093113,488.5098188161916,258.9102039725816,1532.6894106518355,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
3999,4000.0,38.0,494.0,5880751.464647872,0.0,528.76772,1075.8894478576483,2954.56049932517,489.8789162803962,259.63582562861,1536.9849255109264,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4000,4001.0,38.0,494.0,4903205.614348885,5279.384270150981,528.76772,1079.2382804201102,2966.5759749648487,491.87113413692816,260.6917010925719,1541.7689720287287,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4001,4002.0,38.0,494.0,3925966.948232621,8816.17852695752,525.5666,1079.2382804201102,2966.4906460252023,491.8569862294844,260.6099322726689,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4002,4003.0,38.0,494.0,2948421.097933635,14095.562797106802,521.6541199999999,1079.2382804201102,2966.5759749648482,491.871134136928,260.69170109257186,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4003,4004.0,38.0,494.0,1972736.54986858,8816.17852695752,518.63084,1079.2382804201102,2966.058946566534,491.7854085911116,260.19624430895493,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4004,4005.0,38.0,494.0,995190.6995695941,14095.562797106802,516.85244,1079.2382804201102,2966.5759749648482,491.871134136928,260.69170109257186,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4005,4006.0,38.0,494.0,27793.459036679946,14095.562797106802,515.080942227686,1079.2382804201102,2963.7569166964954,491.4037220769119,260.4439727007633,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4006,4007.0,38.0,494.0,0.0,0.0,465.68094222768605,986.936767145226,2702.755866280874,448.1286184684893,237.50816778829935,1409.909667350323,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4007,4008.0,38.0,494.0,922748.4735651505,0.0,416.2809422276861,888.0472358960839,2438.716440558144,404.34973908595754,214.3053617155575,1268.638908422977,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4008,4009.0,38.0,494.0,1861990.051850928,0.0,416.14424936852356,886.3789338728793,2434.135022580191,403.5901201596977,213.90276368463978,1266.255619818399,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4009,4010.0,38.0,494.0,2828797.376108937,0.0,416.1442493685236,883.5906177519555,2426.4778709212383,402.32053127927395,213.2298815780152,1262.2723110742222,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4010,4011.0,38.0,494.0,3844748.433700826,0.0,416.14424936852316,878.6196561811973,2412.8268338840494,400.0571302653468,212.03027904063381,1255.1709374017105,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4011,4012.0,38.0,494.0,4903878.191171617,0.0,416.14424936852316,874.2520665983086,2400.832750584355,398.068459351357,210.97628345621922,1248.9315237118694,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4012,4013.0,38.0,494.0,5973729.371779199,7135.586962318979,416.14424936852316,871.7801034915423,2397.8545774908016,397.57466536477307,210.71457264332975,1245.4001478450605,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4013,4014.0,38.0,494.0,7051602.541037057,10098.074192575179,416.14424936852316,871.7801034915423,2395.6262473101688,397.2051985780031,210.51875524634164,1245.4001478450605,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4014,4015.0,38.0,494.0,8142809.498554643,14095.562797106802,416.14424936852316,870.2301207505105,2391.922417238022,396.59108752417814,210.19327638781442,1243.1858867864437,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4015,4016.0,38.0,494.0,9247305.201976955,11180.144341800362,416.14424936852316,870.2301207505105,2388.2310989311545,395.9790509751797,209.86889701684524,1243.1858867864437,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4016,4017.0,38.0,494.0,10367688.265279433,0.0,416.14424936852316,870.2301207505105,2383.8179434088856,395.2473306922071,209.48108526686977,1243.1858867864437,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4017,4018.0,38.0,494.0,11313597.651133407,0.0,426.41092000000003,885.7044752403307,2432.2828538112485,403.2830225627775,213.74000195827207,1265.2921074861868,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4018,4019.0,38.0,494.0,11343211.21959685,0.0,475.81092,978.3891572271306,2686.809469753063,445.48463691813475,236.10685756661144,1397.698796038758,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4019,4020.0,38.0,494.0,10462288.303925976,4000.112175501883,525.21092,1069.7134745168057,2939.7362709014837,487.42099505774826,258.3331273806066,1528.1621064525798,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4020,4021.0,38.0,494.0,9594545.415626522,1143.8735020990082,525.21092,1069.7134745168057,2936.0751521872003,486.81396573188533,258.01140183789926,1528.1621064525798,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4021,4022.0,38.0,494.0,8723510.83174074,0.0,525.21092,1069.7134745168057,2936.9895120722913,486.9655705576118,258.0917523955343,1528.1621064525796,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4022,4023.0,38.0,494.0,7806159.863584708,0.0,525.21092,1074.1760256855139,2949.8551743695834,489.0987530410528,259.222339111758,1534.5371795507342,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4023,4024.0,38.0,494.0,6828614.013285721,5279.384270150981,525.21092,1079.2382804201102,2966.5759749648487,491.8711341369281,260.6917010925719,1541.7689720287287,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4024,4025.0,38.0,494.0,5851068.162986733,10558.768540302292,521.47628,1079.2382804201102,2966.575974964849,491.8711341369282,260.691701092572,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4025,4026.0,38.0,494.0,4874760.147987462,8816.178526955657,519.6978799999999,1079.2382804201102,2966.232131826044,491.814123456576,260.36220388085974,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4026,4027.0,38.0,494.0,3897214.297688474,14095.562797106802,518.98652,1079.2382804201102,2966.575974964849,491.87113413692816,260.691701092572,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4027,4028.0,38.0,494.0,2921529.749623419,8816.178526956588,518.63084,1079.2382804201102,2966.058946566534,491.7854085911116,260.19624430895493,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4028,4029.0,38.0,494.0,1943983.899324433,14095.562797106802,518.4530000000001,1079.2382804201102,2966.5759749648482,491.8711341369281,260.6917010925719,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4029,4030.0,38.0,494.0,967368.7001424134,14095.562797106802,518.4530000000001,1079.2382804201102,2966.3174607656906,491.8282713640197,260.4439727007624,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4030,4031.0,38.0,494.0,37.53405484929681,14061.190366252325,518.4530000000001,1079.2382804201102,2963.7385626838977,491.4006789021985,260.4423598181652,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4031,4032.0,38.0,494.0,0.0,0.0,469.0530000000001,984.1225306069764,2695.0458871192545,446.85027055951895,236.83064339654504,1405.8893294385377,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4032,4033.0,38.0,494.0,770051.5783699099,0.0,430.0532914376349,903.4927534930619,2481.132244779044,411.38246297488854,218.03270537669093,1290.703933561517,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4033,4034.0,38.0,494.0,1573455.7399083227,0.0,430.05329143763487,900.1190902003334,2471.8676383433485,409.8463511364207,217.218566102303,1285.884414571905,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4034,4035.0,38.0,494.0,2426382.4585210746,0.0,430.0532914376354,895.1098100459398,2458.1113724893653,407.56550272930446,216.00971644653137,1278.7283000656282,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4035,4036.0,38.0,494.0,3333633.584456238,0.0,430.0532914376354,889.6148156115679,2443.021259344251,405.0634966692608,214.68365323470823,1270.8783080165256,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4036,4037.0,38.0,494.0,4275806.802863758,0.0,430.0532914376354,886.0823941231323,2433.32067810193,403.45509832122775,213.83120211025073,1265.8319916044748,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4037,4038.0,38.0,494.0,5236659.042054141,8495.155502101406,430.0532914376354,882.541147653604,2428.1320612178047,402.59480318874705,213.37524569003594,1260.7730680765771,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4038,4039.0,38.0,494.0,6208145.978102181,11458.060518436134,430.0532914376354,882.541147653604,2425.1779787573405,402.10500353337846,213.1156518726906,1260.7730680765771,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4039,4040.0,38.0,494.0,7187590.395774469,14095.562797106802,430.0532914376354,881.7995093305684,2422.96756719505,401.7385077310701,212.92140909746718,1259.713584757955,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4040,4041.0,38.0,494.0,8172330.998510046,13977.949177201837,430.0532914376354,881.7995093305684,2421.49640467747,401.4945826193829,212.79212878827295,1259.713584757955,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4041,4042.0,38.0,494.0,9167642.907941699,8361.061117485166,430.0532914376354,881.7995093305684,2418.559930595226,401.00770250932135,212.53408232994033,1259.713584757955,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4042,4043.0,38.0,494.0,10168229.9669114,0.0,430.0532914376354,881.7995093305684,2417.094611279102,400.7647462257213,212.4053154996323,1259.713584757955,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4043,4044.0,38.0,494.0,10254651.695037408,0.0,479.4532914376353,972.642927556919,2671.0294254023497,442.86823727861156,234.72016575766415,1389.4898965098844,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4044,4045.0,38.0,494.0,9444946.599481318,0.0,527.8785200000001,1063.2874858932764,2919.9535430918218,484.1409331796176,256.5946945851973,1518.9821227046807,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4045,4046.0,38.0,494.0,8612541.035943573,0.0,527.8785200000001,1065.5836719239226,2926.2592286422814,485.18644313095217,257.14881485940464,1522.2623884627465,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4046,4047.0,38.0,494.0,7734416.547341466,0.0,527.8785200000001,1070.2082090547763,2938.958930049049,487.292108580569,258.26481754770157,1528.868870078252,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4047,4048.0,38.0,494.0,6806831.324516166,0.0,527.8785200000001,1075.211235736013,2952.698022888824,489.5701096276155,259.47215810263623,1536.016051051447,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4048,4049.0,38.0,494.0,5829592.658399908,3536.794256810099,527.8785200000001,1079.2382804201102,2966.490646025202,491.85698622948433,260.6099322726687,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4049,4050.0,38.0,494.0,4852046.80810092,8816.178526960313,526.27796,1079.2382804201102,2966.5759749648487,491.8711341369281,260.6917010925719,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4050,4051.0,38.0,494.0,3874500.9578019325,14095.562797106802,525.7444399999999,1079.2382804201102,2966.5759749648487,491.87113413692816,260.6917010925719,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4051,4052.0,38.0,494.0,2898816.409736879,8816.178526956588,525.3887599999999,1079.2382804201102,2966.0589465665335,491.7854085911115,260.1962443089541,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4052,4053.0,38.0,494.0,1921270.5594378915,14095.562797106802,525.03308,1079.2382804201102,2966.5759749648487,491.8711341369281,260.6917010925719,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4053,4054.0,38.0,494.0,944655.3602558691,14095.562797106802,524.6774,1079.2382804201102,2966.3174607656915,491.8282713640199,260.4439727007637,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4054,4055.0,38.0,494.0,0.0,2265.063075886108,522.9406696904,1079.2382804201102,2957.4397277306493,490.35630480952676,259.8888415490492,1541.768972028729,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4055,4056.0,38.0,494.0,0.0,0.0,473.5406696904,981.8250425640456,2695.0354609929077,446.8485418626529,236.82972718720603,1402.6072036629223,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4056,4057.0,38.0,494.0,639083.8693299746,0.0,440.65397766783974,916.7403316578027,2517.5121639568038,417.41441100412675,221.2296378321872,1309.6290452254325,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4057,4058.0,38.0,494.0,1306187.3432577737,0.0,440.6539776678397,913.9061070632376,2509.728940457408,416.12391886699737,220.54567699950863,1305.5801529474825,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4058,4059.0,38.0,494.0,2009435.381585369,0.0,440.65397766784,910.2500307248263,2499.6887836796864,414.4592174257241,219.66338523563377,1300.357186749752,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4059,4060.0,38.0,494.0,2751257.5759793455,0.0,440.65397766784,906.3481975830972,2488.973740327913,412.68261686998557,218.72178694109235,1294.7831394044247,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4060,4061.0,38.0,494.0,3517687.6605218695,0.0,440.65397766784,903.8590729690845,2482.138215286651,411.54925723826176,218.12110633627876,1291.2272470986923,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
4061,4062.0,38.0,494.0,4297725.214734979,0.0,440.65397766784,902.4826572143395,2478.358362600377,410.9225413060362,217.7889468921992,1289.260938877628,1273264.8848445497,1649.5723906725268,1079.2382804201102,122632549.09021427
