,t,C_cs,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
4422,4423.0,26.82,494.0,2052568.8700934239,217198.26638863888,438.18287601750126,893.3551527669108,2440.386553557094,404.6266510483893,214.45212505564635,1276.2216468098727,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4423,4424.0,26.82,494.0,2974584.919396231,190281.42088807747,438.18287601750137,893.3551527669108,2438.919891742128,404.38347217267176,214.32324025151604,1276.2216468098727,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4424,4425.0,26.82,494.0,3899238.3609335367,161992.58381448966,438.18287601750137,893.3551527669108,2438.1872827881007,404.26200243782006,214.25886129204463,1276.2216468098727,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4425,4426.0,26.82,494.0,4826527.46429071,132332.65534276702,438.18287601750137,893.3551527669108,2437.4551545048043,404.14061240025563,214.1945245721355,1276.2216468098727,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4426,4427.0,26.82,494.0,5759082.706851291,99933.24105813727,438.1828760175013,893.3551527669108,2435.992338059413,403.898071103454,214.06597768483064,1276.2216468098727,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4427,4428.0,26.82,494.0,6694268.430193612,66165.4305909574,438.1828760175013,893.3551527669108,2435.2616489533734,403.7769196877066,214.0017674344845,1276.2216468098727,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4428,4429.0,26.82,494.0,7632082.91069947,31030.120580579154,438.1828760175013,893.3551527669108,2434.5314386301693,403.65584765622515,213.93759925779935,1276.2216468098727,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4429,4430.0,26.82,494.0,8562005.94716434,0.0,438.1828760175013,893.3551527669108,2436.723506419336,404.01930198156913,214.13023005023166,1276.2216468098727,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4430,4431.0,26.82,494.0,8554411.799773147,0.0,487.58287601750135,982.1527729132341,2697.1449463793497,447.19830366826,237.01510094417782,1403.0753898760488,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4431,4432.0,26.82,494.0,8508287.570572492,0.0,487.5828760175013,986.0501478784563,2707.8477468819788,448.972874306631,237.95562338251446,1408.6430683977949,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4432,4433.0,26.82,494.0,7642932.822832558,0.0,529.47908,1068.9165308124432,2935.411779809556,486.7039757210106,257.95310713213564,1527.0236154463473,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4433,4434.0,26.82,494.0,6734981.925721388,16638.171189547516,529.47908,1069.9899945932784,2947.244043523788,488.66581624747664,258.9928826111626,1528.557135133255,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4434,4435.0,26.82,494.0,5790698.561827211,52176.76894502867,529.47908,1069.9899945932782,2957.336395407957,490.33917186326664,259.87976108753134,1528.5571351332546,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4435,4436.0,26.82,494.0,4819823.072191598,101548.79350331976,529.47908,1069.9899945932782,2964.7230970028,491.563918952722,260.5288770449427,1528.5571351332546,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4436,4437.0,26.82,494.0,3842277.22189261,154390.7905971746,529.47908,1069.9899945932782,2966.5759749648487,491.8711341369281,260.6917010925719,1528.5571351332546,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4437,4438.0,26.82,494.0,2874733.5553375315,202029.5753553614,529.47908,1069.9899945932782,2963.797590591541,491.4104659847216,260.44754697190245,1528.5571351332546,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4438,4439.0,26.82,494.0,1927133.9674020521,239293.2981716668,529.47908,1069.9899945932784,2958.257568752763,490.4919063900983,259.9607103867521,1528.557135133255,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4439,4440.0,26.82,494.0,1006002.1506486088,262788.28437623195,529.47908,1069.9899945932784,2950.9054100910867,489.2728866684422,259.31462993427436,1528.5571351332549,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4440,4441.0,26.82,494.0,906839.0636478653,217043.91653272696,486.88808905634045,1000.3098452622967,2722.5807629375586,451.4156721239367,239.25030622568647,1429.0140646604239,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4441,4442.0,26.82,494.0,1759102.6214422816,248967.88363908138,437.4880890563405,888.9694516985859,2458.2955838277917,407.5960457663672,216.0259042561746,1269.9563595694085,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4442,4443.0,26.82,494.0,2646166.8342096675,262788.28437623195,437.48808905633996,888.9694516985859,2448.6287352241893,405.9932404358075,215.17641743097798,1269.9563595694085,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4443,4444.0,26.82,494.0,3559798.132590633,262788.28437623195,437.48808905633996,888.9694516985859,2441.248989220417,404.76964661345113,214.5279127051291,1269.9563595694087,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4444,4445.0,26.82,494.0,4486647.500575924,255912.143667371,437.48808905633996,888.9694516985859,2437.5773032192155,404.16086518568835,214.20525854841483,1269.9563595694085,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4445,4446.0,26.82,494.0,5440078.1578929555,235208.21333874948,436.3268213511999,888.9694516985859,2430.193611738177,402.93661718612765,213.55640710864768,1269.9563595694085,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4446,4447.0,26.82,494.0,6398762.981533669,211771.02558064833,436.3268213511999,888.9694516985859,2428.7341210927098,402.6946273213453,213.42815248031303,1269.9563595694085,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4447,4448.0,26.82,494.0,7362695.079156069,185604.16584198643,436.3268213511999,888.9694516985859,2427.2765449866856,402.4529548954876,213.30006609460844,1269.9563595694085,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4448,4449.0,26.82,494.0,8331867.571971182,156711.21252129786,436.3268213511999,888.9694516985859,2425.8208796553763,402.2115992843463,213.17214762070353,1269.9563595694085,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4449,4450.0,26.82,494.0,9303657.687062396,126456.55211085174,436.3268213511999,888.9694516985859,2425.0937623564596,402.09104008967637,213.1082512475285,1269.9563595694085,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4450,4451.0,26.82,494.0,10280677.904497145,93481.15253708512,436.3268213511999,888.9694516985859,2423.6409561499217,401.8501585337946,212.98058402291116,1269.9563595694085,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4451,4452.0,26.82,494.0,11257698.121931894,60505.75296332501,436.3268213511999,888.9694516985859,2423.6409561499217,401.8501585337946,212.98058402291116,1269.9563595694085,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4452,4453.0,26.82,494.0,12234718.339366643,27530.353389565833,436.3268213511999,888.9694516985859,2423.6409561499217,401.8501585337946,212.98058402291116,1269.9563595694085,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4453,4454.0,26.82,494.0,13201271.493588345,0.0,436.3268213511999,888.9694516985859,2426.5484737091015,402.33223752702645,213.23608588932402,1269.9563595694085,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4454,4455.0,26.82,494.0,13239553.821786242,0.0,485.7268213511999,977.5122993129519,2684.4014809379364,445.08538195231546,235.8952524347272,1396.4461418756457,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4455,4456.0,26.82,494.0,13239553.821786242,0.0,485.7268213511999,981.3846136326231,2695.0354609929072,446.8485418626528,236.82972718720598,1401.9780194751759,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4456,4457.0,26.82,494.0,13194971.586219788,0.0,485.7268213511999,985.8941729335752,2707.4194153169215,448.901855079593,237.91798319218432,1408.4202470479647,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4457,4458.0,26.82,494.0,13108377.070528358,16887.32738757506,485.7268213511999,986.8601304350099,2719.089493129416,450.83680448171174,238.94350637530724,1409.8001863357285,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4458,4459.0,26.82,494.0,12988496.83907749,51090.13820112124,485.7268213511999,986.8601304350099,2728.3355252848155,452.36983662412865,239.7560134107882,1409.8001863357285,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4459,4460.0,26.82,494.0,12850357.302852824,94791.57874117047,485.7268213511999,986.8601304350099,2733.407554388648,453.2108009981178,240.20172452900246,1409.8001863357285,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4460,4461.0,26.82,494.0,12706114.99928403,141667.72543936595,485.7268213511999,986.8601304350099,2735.102767539795,453.4918746744016,240.35069357743285,1409.8001863357285,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4461,4462.0,26.82,494.0,12567975.463059418,185369.1659794161,485.7268213511999,986.8601304350099,2733.407554388648,453.2108009981178,240.20172452900246,1409.8001863357285,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4462,4463.0,26.82,494.0,12445057.106071582,221152.43288895302,485.7268213511999,986.8601304350099,2729.179449045084,452.50976283555605,239.8301743028447,1409.8001863357285,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4463,4464.0,26.82,494.0,12340337.062990014,247468.7979868548,485.7268213511999,986.8601304350099,2724.1243618488993,451.67160750316884,239.3859519766795,1409.8001863357285,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4464,4465.0,26.82,494.0,12256756.422715062,262788.28437623195,485.7268213511999,986.8601304350099,2718.2523055137276,450.6979951522055,238.86993743066893,1409.8001863357285,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4465,4466.0,26.82,494.0,12203204.441714847,262486.6329858564,485.7268213511999,986.8601304350099,2709.9110112707444,449.31497247080785,238.13693540952818,1409.8001863357285,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4466,4467.0,26.82,494.0,12188392.8346882,262788.28437623195,485.7268213511999,982.824175231217,2699.1497962780873,447.5307164572087,237.19127972232062,1404.0345360445958,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4467,4468.0,26.82,494.0,12206102.349505654,252530.8781588897,485.7268213511999,981.5877655759796,2690.1161513213924,446.0328990314162,236.3974364866506,1402.2682365371138,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4468,4469.0,26.82,494.0,12235579.361650702,236151.93000404723,485.7268213511999,981.5877655759796,2686.8474020637277,445.49092625939045,236.11019091747696,1402.2682365371138,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4469,4470.0,26.82,494.0,12273861.689848598,215192.38922276255,485.7268213511999,981.5877655759796,2684.4014809379364,445.08538195231546,235.8952524347272,1402.2682365371138,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4470,4471.0,26.82,494.0,12318004.587363586,191184.13554582372,485.7268213511999,981.5877655759796,2682.773545016522,444.81546313185515,235.75219545988324,1402.2682365371138,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4471,4472.0,26.82,494.0,12368000.358811669,164131.17217072286,485.7268213511999,981.5877655759796,2681.1477467017735,444.5458987358303,235.60932632999007,1402.2682365371138,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4472,4473.0,26.82,494.0,12423841.323955871,134037.494415381,485.7268213511999,981.5877655759796,2679.5240817861877,444.27668806661865,235.4666446753079,1402.2682365371138,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4473,4474.0,26.82,494.0,12482602.01058182,102424.95525741205,485.7268213511999,981.5877655759796,2678.713048041255,444.1422151620614,235.39537403589256,1402.2682365371138,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4474,4475.0,26.82,494.0,12544280.504292421,69294.5505808033,485.7268213511999,981.5877655759796,2677.9025460732964,444.00783042842755,235.32415012706662,1402.2682365371138,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4475,4476.0,26.82,494.0,12608874.892572781,34647.27529040165,485.7268213511999,981.5877655759796,2677.0925753594743,443.87353377902855,235.25297290288515,1402.2682365371138,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4476,4477.0,26.82,494.0,12673469.280853141,0.0,485.7268213511999,981.5877655759796,2677.0925753594743,443.87353377902855,235.25297290288515,1402.2682365371138,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4477,4478.0,26.82,494.0,11993042.219212297,0.0,525.03308,1050.2108208753825,2884.042978115364,478.18680610802716,253.4390072372544,1500.3011726791178,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4478,4479.0,26.82,494.0,11264868.663198566,0.0,525.03308,1055.0404496513147,2897.305893218944,480.3858548258127,254.60450305768074,1507.2006423590212,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4479,4480.0,26.82,494.0,10472292.43516867,0.0,525.03308,1061.5548755186264,2915.1955243345456,483.35203307992816,256.17657753236193,1516.5069650266094,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4480,4481.0,26.82,494.0,9601293.542084599,1675.3070322684944,525.03308,1069.1616903464433,2936.979597960705,486.9639267550087,258.09088118015467,1527.3738433520618,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4481,4482.0,26.82,494.0,8670644.850946218,34380.894351629,525.03308,1069.1616903464435,2953.5489863091248,489.7112030451395,259.5469376139239,1527.3738433520623,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4482,4483.0,26.82,494.0,7693099.00064723,91482.74185777426,525.03308,1069.1616903464433,2966.5759749648487,491.8711341369281,260.6917010925719,1527.3738433520618,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4483,4484.0,26.82,494.0,6715553.150348242,148584.58936392656,523.25468,1069.161690346443,2966.5759749648487,491.8711341369281,260.6917010925719,1527.3738433520616,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4484,4485.0,26.82,494.0,5738007.300049255,205686.43687008004,522.1876400000001,1069.1616903464433,2966.5759749648487,491.87113413692816,260.6917010925719,1527.3738433520618,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4485,4486.0,26.82,494.0,4760461.449750269,262788.28437623195,521.83196,1069.1616903464433,2966.5759749648482,491.87113413692816,260.6917010925719,1527.373843352062,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4486,4487.0,26.82,494.0,4723562.422166737,0.0,472.43196,1036.2147270039638,2705.2851908772222,448.5479914319007,237.73043545890738,1480.3067528628055,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4487,4488.0,26.82,494.0,5156639.385266369,82958.97694215272,447.90279849553053,921.4473238158263,2574.7363045763436,426.9024211491821,226.25828320906652,1316.3533197368947,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4488,4489.0,26.82,494.0,5604214.648319341,158375.8275751931,447.90279849553053,921.4473238158263,2570.708999033748,426.23467646255705,225.90437852515524,1316.3533197368947,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4489,4490.0,26.82,494.0,6083513.249506002,217289.95554964337,447.90279849553053,921.4473238158263,2561.896960663275,424.77360236773495,225.13000925489953,1316.3533197368947,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4490,4491.0,26.82,494.0,6619888.871622905,254686.54775573313,447.90279849553053,919.8578637176124,2546.0422326271014,422.144819849978,223.73675452048835,1314.0826624537322,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4491,4492.0,26.82,494.0,7212578.268657185,262788.28437623195,447.90279849553053,919.8578637176124,2530.3995173722747,419.55118996882726,222.36213068347845,1314.0826624537322,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4492,4493.0,26.82,494.0,7830363.922163229,257834.75680678803,447.90279849553053,919.8578637176124,2523.428335019006,418.3953377677327,221.74952901689835,1314.0826624537322,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4493,4494.0,26.82,494.0,8464796.933817461,244221.1464503482,447.90279849553053,919.8578637176124,2518.8040688667325,417.6286144287503,221.3431656472377,1314.0826624537322,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4494,4495.0,26.82,494.0,9110291.316414364,224853.32649208978,447.90279849553053,919.8578637176124,2515.7314658271016,417.11916354847284,221.07315668069063,1314.0826624537322,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4495,4496.0,26.82,494.0,9766817.712683616,199746.56880813465,447.90279849553053,919.8578637176124,2512.6670175847817,416.61106476887846,220.8038643275056,1314.0826624537322,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4496,4497.0,26.82,494.0,10434346.882072868,168916.08455702383,447.90279849553053,919.8578637176124,2509.6106917181155,416.104312714316,220.53528573858748,1314.0826624537322,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4497,4498.0,26.82,494.0,11112849.70012982,132377.02450116538,447.90279849553053,919.8578637176124,2506.562455977087,415.5989020375933,220.26741807992445,1314.0826624537322,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4498,4499.0,26.82,494.0,11799563.711260881,91566.43912766874,447.90279849553053,919.8578637176124,2504.2815690120574,415.22072110853725,220.06698218752476,1314.0826624537322,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4499,4500.0,26.82,494.0,12494472.646430593,46492.79171296768,447.90279849553247,919.8578637176124,2502.0052012235433,414.8432894785038,219.866943423607,1314.0826624537322,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4500,4501.0,26.82,494.0,13192109.615959592,0.0,447.90279849553247,919.8578637176124,2501.247413901519,414.7176450612819,219.80035188247945,1314.0826624537322,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4501,4502.0,26.82,494.0,13239553.821786242,0.0,481.878562932,976.5855617918297,2681.8565149299493,444.66341557516796,235.67161025483904,1395.1222311311853,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4502,4503.0,26.82,494.0,13239553.821786242,0.0,481.8785629320001,981.3846136326235,2695.035460992908,446.84854186265295,236.8297271872061,1401.9780194751766,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4503,4504.0,26.82,494.0,12461582.88991611,0.0,520.58708,1060.0775281334274,2911.1384976234995,482.6793604949593,255.82006106232845,1514.3964687620391,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4504,4505.0,26.82,494.0,11624586.369929148,0.0,520.58708,1066.0480539831167,2927.5344943226196,485.39788769930544,257.2608804806319,1522.9257914044524,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4505,4506.0,26.82,494.0,10727844.261428162,22098.58758684527,520.58708,1067.7944613553473,2944.13049113207,488.14957578741996,258.71927516733257,1525.4206590790677,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4506,4507.0,26.82,494.0,9780754.609279249,70388.351709436,520.58708,1067.7944613553473,2958.1159199231615,490.4684204011827,259.94826281262687,1525.4206590790677,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4507,4508.0,26.82,494.0,8803208.758980261,134521.66259836772,520.58708,1067.794461355347,2966.575974964849,491.87113413692816,260.6917010925719,1525.4206590790673,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4508,4509.0,26.82,494.0,7825662.908681273,198654.97348729943,520.0535600000001,1067.794461355347,2966.575974964849,491.87113413692816,260.6917010925719,1525.4206590790673,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4509,4510.0,26.82,494.0,6848117.058382286,262788.28437623195,519.87572,1067.794461355347,2966.5759749648487,491.8711341369281,260.6917010925719,1525.4206590790675,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4510,4511.0,26.82,494.0,6817832.620227028,10782.055692999624,470.47572,1033.4491406360653,2703.4478049249237,448.2433448899509,237.56897279167399,1476.3559151943791,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4511,4512.0,26.82,494.0,7161566.229312729,88111.23402143084,451.0545269642882,931.5792197504417,2599.553902913546,431.01728634855357,228.4391617647334,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4512,4513.0,26.82,494.0,7514125.998183949,160848.97665457148,451.05452696428813,931.5792197504417,2597.102191862012,430.6107820467353,228.22371448476974,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4513,4514.0,26.82,494.0,7884283.943532702,224432.0135476794,451.0545269642879,931.5792197504417,2592.2138095071427,429.80026709843264,227.7941415621693,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4514,4515.0,26.82,494.0,8306807.234882878,260774.19771777373,451.0545269642879,931.5792197504417,2577.6678800623026,427.38848905078163,226.51589919691426,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4515,4516.0,26.82,494.0,8795319.749186005,262788.28437623195,451.0545269642879,931.5792197504417,2559.33754035315,424.34923940474386,224.90509688451425,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4516,4517.0,26.82,494.0,9315033.0023489,248571.5085076848,451.0545269642879,931.5792197504417,2550.6706684476594,422.91223453800563,224.143484305143,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4517,4518.0,26.82,494.0,9846035.065676965,228482.20741761196,451.0545269642879,931.5792197504417,2547.534887846224,422.39230854458793,223.86792352863162,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4518,4519.0,26.82,494.0,10385483.936844924,203998.81241015904,451.0545269642879,931.5792197504417,2545.188552335141,422.0032759633759,223.66173626058927,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4519,4520.0,26.82,494.0,10936168.915640984,173670.3084432669,451.0545269642879,931.5792197504417,2542.0674113273353,421.4857772779331,223.38746195730454,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4520,4521.0,26.82,494.0,11498060.051868035,137512.2758380985,451.0545269642879,931.5792197504417,2538.9545898187266,420.9696580014587,223.11391874077313,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4521,4522.0,26.82,494.0,12071127.514919365,95540.2327039782,451.0545269642879,931.5792197504417,2535.8500545897605,420.45491262600683,222.84110369178364,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4522,4523.0,26.82,494.0,12652557.718335632,49217.82819468714,451.0545269642879,931.5792197504417,2533.5270711550556,420.0697519201115,222.6369685176591,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4523,4524.0,26.82,494.0,13239553.821786242,0.0,451.0545269642879,931.5792197504417,2531.980987812183,419.8134046113803,222.50110444403157,1330.8274567863452,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4524,4525.0,26.82,494.0,13239553.821786242,0.0,482.5199393351999,981.3846136326235,2695.035460992908,446.84854186265295,236.8297271872061,1401.9780194751766,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4525,4526.0,26.82,494.0,12500380.729879161,0.0,520.94276,1056.1530690335367,2900.3613198559856,480.8924577842122,254.87300262563247,1508.7900986193383,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4526,4527.0,26.82,494.0,11715757.300728068,0.0,520.94276,1060.7504381076974,2912.986413534878,482.98575294969163,255.9824490633366,1515.357768725282,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4527,4528.0,26.82,494.0,10878666.175429303,0.0,520.94276,1066.0576234508283,2927.5607735758977,485.40224491321925,257.26318980400623,1522.9394620726118,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4528,4529.0,26.82,494.0,9991870.786906144,10613.462985955179,520.94276,1069.0215545380704,2941.367513360452,487.69146211644374,258.4764749217152,1527.1736493401006,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4529,4530.0,26.82,494.0,9061588.569727112,43849.10619723139,520.94276,1069.0215545380704,2953.447187987083,489.69432444282546,259.53799195469753,1527.1736493401006,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4530,4531.0,26.82,494.0,8084042.719428124,101671.6521464406,520.94276,1069.0215545380704,2966.5759749648487,491.87113413692816,260.6917010925719,1527.1736493401006,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4531,4532.0,26.82,494.0,7106496.869129136,159494.19809565216,520.0535600000001,1069.0215545380704,2966.575974964849,491.87113413692816,260.6917010925719,1527.1736493401006,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4532,4533.0,26.82,494.0,6132347.765875012,215549.73030291486,520.0535600000001,1069.0215545380702,2965.6324341190534,491.7146909816398,260.6087862202691,1527.1736493401004,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4533,4534.0,26.82,494.0,5175147.622162124,262788.28437623195,520.0535600000001,1069.0215545380702,2960.924389802043,490.9340768604047,260.1950607360145,1527.1736493401004,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4534,4535.0,26.82,494.0,5175165.055812838,209654.71346440725,470.6535600000001,991.7143778702762,2695.0306183121543,446.8477389252278,236.82930163037076,1416.734825528966,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4535,4536.0,26.82,494.0,5819309.314127361,235187.4091296438,437.5584650630599,911.2637749770845,2516.106500349984,417.1813458952819,221.1061133244994,1301.8053928244065,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4536,4537.0,26.82,494.0,6477568.944854624,253377.18031548522,437.55846506305994,911.2637749770845,2512.185563568668,416.53123760957453,220.7615559330745,1301.8053928244065,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4537,4538.0,26.82,494.0,7152703.88951244,262788.28437623195,437.5584650630601,911.2637749770845,2507.497976365736,415.75401536637906,220.3496281441809,1301.8053928244065,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4538,4539.0,26.82,494.0,7858599.361443181,256197.52733783238,437.5584650630601,911.2637749770845,2498.953385456595,414.3372852179914,219.59876116553545,1301.8053928244065,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4539,4540.0,26.82,494.0,8597792.27742505,232285.18572658114,437.5584650630601,911.2637749770845,2489.704095442388,412.80371290848626,218.78596784149772,1301.8053928244065,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4540,4541.0,26.82,494.0,9353533.362054989,199764.36046346836,437.5584650630601,911.2637749770845,2485.107381929036,412.0415579162677,218.3820256956219,1301.8053928244065,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4541,4542.0,26.82,494.0,10117523.569619352,162952.2784798406,437.5584650630601,911.2637749770845,2482.815958891696,411.66163006082917,218.18066393223947,1301.8053928244065,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4542,4543.0,26.82,494.0,10887003.981579576,123284.15025977977,437.5584650630601,911.2637749770845,2481.290902115068,411.40876904777116,218.04664759531872,1301.8053928244065,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
4543,4544.0,26.82,494.0,11659226.73802153,82189.43350652047,437.5584650630601,911.2637749770845,2480.5291397590313,411.28246555270863,217.97970674293558,1301.8053928244065,1296372.978383236,30753.52894658515,1071.3564862155501,121886664.00800347
