,t,C_cs,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
5189,5190.0,44.7,494.0,3365277.5707260435,486315.34763607197,452.2387624354063,935.1363082113158,2536.5385249412734,420.5690639895573,222.9016039144654,1335.9090117304513,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5190,5191.0,44.7,494.0,3949766.9740231642,420107.92619744875,452.2387624354063,935.1363082113158,2532.677293410374,419.92885509273606,222.56229319915013,1335.9090117304513,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5191,5192.0,44.7,494.0,4545343.598038715,348132.84790633246,452.2387624354063,935.1363082113158,2529.597509877477,419.41821365560236,222.29165323746926,1335.9090117304513,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5192,5193.0,44.7,494.0,5151978.123889513,270405.36466956045,452.2387624354063,935.1363082113158,2526.5258704787966,418.90892255116455,222.02172895211723,1335.9090117304513,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5193,5194.0,44.7,494.0,5772393.974231705,185508.73123204522,452.2387624354063,935.1363082113158,2522.6977247867435,418.2741994295988,221.68532569768738,1335.9090117304513,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5194,5195.0,44.7,494.0,6403802.182633531,94893.78922127932,452.23876243540633,935.1363082113158,2519.6442919923998,417.76792705894684,221.41700134124184,1335.9090117304513,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5195,5196.0,44.7,494.0,7043435.659052629,0.0,452.23876243540633,935.1363082113158,2517.359495320936,417.3890978836454,221.21622187833205,1335.9090117304513,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5196,5197.0,44.7,494.0,7219239.871979734,0.0,477.76716,963.6017565488792,2646.2009574020453,438.7515698420607,232.53833201629217,1376.5739379269703,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5197,5198.0,44.7,494.0,6483704.717760405,0.0,527.16716,1055.7850862366301,2899.350781609388,480.72490616994793,254.7842002700724,1508.2644089094717,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5198,5199.0,44.7,494.0,5709728.606049944,17933.0452418626,527.16716,1056.1864651255146,2910.0288253569247,482.49537203119274,255.72254717653217,1508.8378073221636,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5199,5200.0,44.7,494.0,4877516.030390959,66161.14358024893,527.16716,1056.1864651255146,2926.205620898181,485.1775547349996,257.1441040095498,1508.8378073221638,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5200,5201.0,44.7,494.0,3966562.0283512957,155351.13299785514,527.16716,1056.1864651255146,2948.0782393372583,488.8041295232285,259.0661886473111,1508.8378073221638,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5201,5202.0,44.7,494.0,2989016.178052308,279182.71021163365,527.16716,1056.1864651255148,2966.575974964849,491.87113413692816,260.6917010925719,1508.837807322164,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5202,5203.0,44.7,494.0,2011470.3277533203,403014.2874254145,523.96604,1056.1864651255148,2966.5759749648487,491.8711341369281,260.6917010925719,1508.837807322164,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5203,5204.0,44.7,494.0,1033924.4774543326,526845.8646391935,521.47628,1056.1864651255148,2966.575974964849,491.8711341369282,260.691701092572,1508.837807322164,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5204,5205.0,44.7,494.0,56378.62715534493,650677.4418529775,520.4092400000001,1056.1864651255148,2966.5759749648487,491.8711341369281,260.6917010925719,1508.8378073221643,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5205,5206.0,44.7,494.0,22051.185440681875,283839.6028237598,471.0092400000001,1056.1864651255148,2704.570861469203,448.4295525248796,237.6676628381862,1508.8378073221643,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5206,5207.0,44.7,494.0,0.0,577347.9389343178,471.0092400000001,926.5440584156886,2701.160790281986,447.864147965381,237.36799842165198,1323.6343691652696,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5207,5208.0,44.7,494.0,478302.7696150788,610568.3281518867,445.52686293029876,926.5440584156886,2562.173580544275,424.81946714104276,225.15431758475268,1323.6343691652696,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5208,5209.0,44.7,494.0,979656.2484528832,631797.5624732338,445.52686293029876,926.5440584156886,2555.770605760184,423.7578262137652,224.59164789329557,1323.6343691652696,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5209,5210.0,44.7,494.0,1515351.7957684398,650677.4418529775,445.5268629302988,923.5271262316597,2546.2311422941416,422.1761418902563,223.75335520183586,1319.3244660452283,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5210,5211.0,44.7,494.0,2113288.804351473,637178.837958565,445.52686293029876,923.5271262316597,2528.9418474976205,419.309501995725,222.23403605773424,1319.3244660452283,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5211,5212.0,44.7,494.0,2767016.076020429,594657.7133295313,445.52686293029876,923.5271262316597,2513.4445521959756,416.7399833720985,220.87219118721222,1319.3244660452283,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5212,5213.0,44.7,494.0,3445606.785219496,539202.4387012385,445.52686293029876,923.5271262316597,2506.538041770945,415.5948540565654,220.26527264997966,1319.3244660452283,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5213,5214.0,44.7,494.0,4140690.5791174453,475167.3355119303,445.52686293029876,923.5271262316597,2501.956629354588,414.8352360524423,219.86267510779444,1319.3244660452283,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5214,5215.0,44.7,494.0,4846733.309309337,405431.3100070115,445.52686293029876,923.5271262316597,2498.9124803840486,414.33050297995163,219.59516657937436,1319.3244660452283,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5215,5216.0,44.7,494.0,5560976.18603361,331429.5056797853,445.52686293029876,923.5271262316597,2496.634661902832,413.95283081879035,219.3950003339589,1319.3244660452283,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5216,5217.0,44.7,494.0,6280676.780006323,254588.55517820083,445.52686293029876,923.5271262316597,2495.1186293338205,413.7014660584063,219.26177701095534,1319.3244660452283,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5217,5218.0,44.7,494.0,7008550.415089883,173495.92630150542,445.52686293029876,923.5271262316597,2492.8483401363633,413.32504228507435,219.06227241108942,1319.3244660452283,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5218,5219.0,44.7,494.0,7744580.892491097,88160.04578556586,445.52686293029876,923.5271262316597,2490.5825506036813,412.9493645756339,218.863163225086,1319.3244660452283,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5219,5220.0,44.7,494.0,8486040.289207464,0.0,445.52686293029876,923.5271262316597,2489.074517460583,412.6993261546828,218.7306428619819,1319.3244660452283,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5220,5221.0,44.7,494.0,8316352.121682956,0.0,494.9268629302988,998.5488236458493,2742.1710630830485,454.6638286626409,240.9718291911997,1426.4983194940705,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5221,5222.0,44.7,494.0,7611365.41024365,0.0,523.7763658879891,1052.6950659063816,2890.865103059381,479.31794394564054,254.0385102911895,1503.8500941519737,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5222,5223.0,44.7,494.0,6861494.257790842,0.0,523.7763658879891,1057.2351937368664,2903.3330033409093,481.38517576560236,255.13414315576927,1510.3359910526665,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5223,5224.0,44.7,494.0,6063067.646314732,24052.240911658853,523.7763658879891,1057.469825866223,2916.8206308473827,483.62148277220246,256.3193858692673,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5224,5225.0,44.7,494.0,5192541.344113183,85611.29131471831,523.7763658879891,1057.469825866223,2936.8483227155602,486.94216075128645,258.07934519818184,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5225,5226.0,44.7,494.0,4255538.979548898,181751.69680669252,523.7763658879891,1057.469825866223,2955.3138955940985,490.00383264201304,259.7020313002669,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5226,5227.0,44.7,494.0,3277993.12924991,298983.13306826353,523.61036,1057.469825866223,2966.5759749648487,491.8711341369281,260.6917010925719,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5227,5228.0,44.7,494.0,2300447.278950922,416214.5693298355,522.0098,1057.469825866223,2966.5759749648487,491.87113413692816,260.691701092572,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5228,5229.0,44.7,494.0,1322901.4286519364,533446.0055914065,521.1206,1057.469825866223,2966.5759749648482,491.8711341369281,260.6917010925719,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5229,5230.0,44.7,494.0,345355.57835294865,650677.4418529775,520.58708,1057.469825866223,2966.575974964849,491.87113413692816,260.6917010925719,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5230,5231.0,44.7,494.0,0.0,528689.4605942927,487.2989877509927,1040.0377282390027,2790.967566090949,462.75450002213523,245.25988501173168,1485.7681831985753,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5231,5232.0,44.7,494.0,600719.0743603114,581663.149982499,437.8989877509927,910.3205480105813,2528.1690514483766,419.1813690665818,222.16612560528836,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5232,5233.0,44.7,494.0,1218534.7164969156,625743.0743061071,437.8989877509927,910.3205480105813,2523.4200048438506,418.3939565886441,221.74879699198138,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5233,5234.0,44.7,494.0,1873154.041513713,650677.4418529775,437.8989877509927,910.3205480105813,2513.1967595993538,416.698898287287,220.85041609226212,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5234,5235.0,44.7,494.0,2600414.911637742,637823.1231227722,437.8989877509927,910.3205480105813,2493.0185526251216,413.35326425228385,219.07723005371045,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5235,5236.0,44.7,494.0,3382694.8845187537,596347.4471477456,437.8989877509927,910.3205480105813,2477.73546852596,410.8192627730014,217.73420926969075,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5236,5237.0,44.7,494.0,4186777.112869451,543530.0714489575,437.8989877509927,910.3205480105813,2471.679286451047,409.8151215776078,217.20201443613215,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5237,5238.0,44.7,494.0,4999005.241638135,486475.13617066666,437.8989877509927,910.3205480105813,2469.4165363349457,409.43994781658904,217.0031723427922,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5238,5239.0,44.7,494.0,5813945.055301009,428009.561710638,437.8989877509927,910.3205480105813,2468.6632905309984,409.3150564027173,216.93697989344017,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5239,5240.0,44.7,494.0,6634302.826707711,366725.5242740698,437.8989877509927,910.3205480105813,2467.1583022688237,409.0655228361996,216.8047271031858,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5240,5241.0,44.7,494.0,7457366.874563338,304033.6611702964,437.8989877509927,910.3205480105813,2466.406558810789,408.94088051778135,216.73866667442414,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5241,5242.0,44.7,494.0,8288538.963619325,237123.93314102106,437.8989877509927,910.3205480105813,2464.154325144022,408.56745042957095,216.54074872767262,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5242,5243.0,44.7,494.0,9130496.668742469,164603.44530115929,437.8989877509927,910.3205480105813,2461.1583206809237,408.07069992475334,216.27747096011927,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5243,5244.0,44.7,494.0,9985896.206133228,85090.41370688844,437.89898775099294,910.3205480105813,2457.4244783843633,407.4516127142465,215.94935473855065,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5244,5245.0,44.7,494.0,10852017.197330115,0.0,437.89898775099294,910.3205480105813,2454.44629677155,406.95781731513233,215.68764317702013,1300.457925729402,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5245,5246.0,44.7,494.0,10852017.197330115,0.0,485.2457890487999,981.3846136326231,2695.0354609929072,446.8485418626528,236.82972718720598,1401.9780194751759,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5246,5247.0,44.7,494.0,10058165.81009737,21672.174335093237,526.6727069655317,1057.469825866223,2915.5497352242255,483.4107627782406,256.20770427246754,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5247,5248.0,44.7,494.0,9229305.688939331,61556.1592987692,526.81148,1057.469825866223,2925.2743835368074,485.0231515506701,257.0622703218552,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5248,5249.0,44.7,494.0,8357950.9606084265,123546.163298144,526.81148,1057.469825866223,2937.078441084826,486.9803153727193,258.0995671475412,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5249,5250.0,44.7,494.0,7447041.616949519,206112.78013296612,526.81148,1057.469825866223,2948.065834231493,488.802072703011,259.0650985325958,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5250,5251.0,44.7,494.0,6502926.116671523,305953.4931216333,526.81148,1057.469825866223,2957.2897666256845,490.3314406093856,259.8756635229744,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5251,5252.0,44.7,494.0,5538779.4547041375,416214.5693298355,526.81148,1057.469825866223,2962.85397820607,491.2540109678456,260.36462581295814,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5252,5253.0,44.7,494.0,4561233.60440515,533446.0055914065,526.81148,1057.469825866223,2966.575974964849,491.87113413692816,260.6917010925719,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5253,5254.0,44.7,494.0,3583687.754106162,650677.4418529775,526.63364,1057.469825866223,2966.5759749648487,491.8711341369281,260.6917010925719,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5254,5255.0,44.7,494.0,2989080.872261798,568701.1035437249,506.67973455887176,1057.469825866223,2860.204039283014,474.23420688958726,251.34412965148127,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5255,5256.0,44.7,494.0,2410566.6380633675,478353.2470851429,506.67973455887176,1057.469825866223,2855.7338593813606,473.49303171774676,250.95130681040578,1510.67117980889,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5256,5257.0,44.7,494.0,1854491.2429257594,468635.0257199723,506.67973455887176,1039.5221193877587,2849.5008485311323,472.4595715462014,250.40357291948675,1485.0315991253697,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5257,5258.0,44.7,494.0,1330288.7886003572,442336.25724085514,506.67973455887176,1039.5221193877587,2840.6472538610747,470.9916072370785,249.6255518356516,1485.0315991253697,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5258,5259.0,44.7,494.0,853497.370619677,391373.9057410732,506.67973455887176,1039.5221193877587,2827.477521543097,468.8080086283827,248.46824457304285,1485.0315991253697,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5259,5260.0,44.7,494.0,417413.70474084397,319235.0708535705,506.67973455887227,1039.5221193877587,2816.1698126259166,466.9331415572134,247.4745650253231,1485.0315991253697,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5260,5261.0,44.7,494.0,0.0,237383.97966415063,506.67973455887227,1039.5221193877587,2810.983712309809,466.07326368260004,247.01882975177804,1485.0315991253697,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5261,5262.0,44.7,494.0,150584.99828281207,650677.4418529775,476.45896010408865,885.7900998951984,2653.2062948032376,439.9130850979028,233.1539351018885,1265.414428421712,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5262,5263.0,44.7,494.0,1219649.0081957243,586171.1109436182,427.0589601040886,885.7900998951984,2398.0732360170987,397.61091989465064,210.73378754416484,1265.414428421712,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5263,5264.0,44.7,494.0,2293927.2247124054,518952.3099561129,427.0589601040885,885.7900998951984,2396.62484529383,397.37077044500234,210.60650833585126,1265.414428421712,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5264,5265.0,44.7,494.0,3373412.7604770865,449024.6217455091,427.0589601040885,885.7900998951984,2395.1783677249405,397.13093820462916,210.47939724845347,1265.414428421712,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5265,5266.0,44.7,494.0,4458098.741771078,376391.6220727358,427.0589601040885,885.7900998951984,2393.7337995223543,396.8914225454515,210.35245394908932,1265.414428421712,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5266,5267.0,44.7,494.0,5547978.3084767945,301056.87962333113,427.0589601040885,885.7900998951984,2392.2911369079866,396.6522228410467,210.22567810575475,1265.414428421712,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5267,5268.0,44.7,494.0,6640452.09958481,224372.60183672607,427.0589601040885,885.7900998951984,2391.5705190184585,396.53274127657886,210.1623528765868,1265.414428421712,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5268,5269.0,44.7,494.0,7738109.211351819,144991.92107621953,427.0589601040885,885.7900998951984,2390.130707724294,396.2940143334025,210.03582759670334,1265.414428421712,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5269,5270.0,44.7,494.0,8830583.002459835,68307.6432896182,427.0589601040885,885.7900998951984,2391.5705190184585,396.53274127657886,210.1623528765868,1265.414428421712,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5270,5271.0,44.7,494.0,9889197.882368999,9237.029572082683,427.0589601040885,885.7900998951984,2400.9757721292513,398.0921729424088,210.98885165947667,1265.414428421712,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5271,5272.0,44.7,494.0,10852017.197330115,0.0,430.23374552079986,885.7900998951984,2427.585651281486,402.50420605678454,213.32722921009582,1265.414428421712,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5272,5273.0,44.7,494.0,10852017.197330115,-1.862645149230957e-09,479.63374552079983,981.3846136326233,2695.0354609929072,446.8485418626528,236.82972718720598,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5273,5274.0,44.7,494.0,10784830.580446882,34950.99097452313,481.1306250110439,981.3846136326233,2713.6984101271387,449.94293959069444,238.46975798306806,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5274,5275.0,44.7,494.0,10690285.585263424,84134.01918215957,481.1306250110439,981.3846136326233,2721.29795965498,451.2029777885138,239.13757822791234,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5275,5276.0,44.7,494.0,10580469.707135323,141261.0772685269,481.13062501104497,981.3846136326233,2725.539871584047,451.9063051426983,239.5103417256301,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5276,5277.0,44.7,494.0,10464531.041507103,201573.25615103822,481.13062501104497,981.3846136326233,2727.2406458896494,452.188300882456,239.6597994677017,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5277,5278.0,44.7,494.0,10351654.802739542,260292.3372034356,481.13062501104497,981.3846136326233,2726.389971761674,452.04725543085146,239.58504537835128,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5278,5279.0,44.7,494.0,10251007.63009242,312649.76470889803,481.13062501104497,981.3846136326233,2722.9930089504414,451.4840242968159,239.28653287731245,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5279,5280.0,44.7,494.0,10165600.503374308,357079.20398655627,481.13062501104497,981.3846136326233,2718.7596628590495,450.7821171955856,238.91452211366038,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5280,5281.0,44.7,494.0,10101443.503091762,390454.16527869925,481.13062501104497,981.3846136326233,2712.8568499602816,449.8034052732828,238.3958047948399,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5281,5282.0,44.7,494.0,10064461.807186002,409692.32579020783,481.13062501104497,981.3846136326233,2705.308154300063,448.55179886677905,237.7324533993929,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5282,5283.0,44.7,494.0,10063460.237757765,410213.3498522993,481.13062501104497,981.3846136326233,2695.3136747229737,446.89467090303305,236.85417557860754,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5283,5284.0,44.7,494.0,10101113.749390965,390625.7056710422,481.13062501104497,981.3846136326233,2684.576152205908,445.1143432044132,235.91060189833902,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5284,5285.0,44.7,494.0,10153545.936053386,363350.08192594815,481.13062501104497,981.3846136326233,2680.470964697791,444.4336853508802,235.5498532359665,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5285,5286.0,44.7,494.0,10217765.855366457,329942.38967383,481.13062501104497,981.3846136326233,2677.1965945170546,443.8907806054853,235.26211372090722,1401.9780194751763,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5286,5287.0,44.7,494.0,10287867.947899727,293474.7460107412,481.13062501104497,981.3846136326232,2675.56265751144,443.6198667792957,235.11852939302673,1401.978019475176,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5287,5288.0,44.7,494.0,10363844.438857047,253951.19544500113,481.13062501104497,981.3846136326232,2673.93088017143,443.349311035009,234.97513484855477,1401.978019475176,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5288,5289.0,44.7,494.0,10445687.568846624,211375.77447144315,481.13062501104497,981.3846136326232,2672.301258218025,443.0791126631486,234.83192971146875,1401.978019475176,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5289,5290.0,44.7,494.0,10539240.76013974,162708.6902185399,481.13062501104497,981.3846136326232,2669.048463411487,442.5397852081604,234.54608616032505,1401.978019475176,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5290,5291.0,44.7,494.0,10638637.404310118,111001.79717263673,481.13062501104497,981.3846136326232,2667.4252820566912,442.2706547154204,234.40344699917281,1401.978019475176,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5291,5292.0,44.7,494.0,10743869.8031782,56259.099985512905,481.1306250110449,981.3846136326232,2665.804239085107,442.0018787758703,234.26099575121125,1401.978019475176,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5292,5293.0,44.7,494.0,10852017.197330115,9.313225746154785e-10,481.1306250110449,981.3846136326232,2664.9945181729313,441.86762354466526,234.1898404786726,1401.978019475176,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5293,5294.0,44.7,494.0,10852017.197330115,0.0,486.8492300567998,981.3846136326232,2695.0354609929072,446.8485418626528,236.82972718720598,1401.978019475176,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5294,5295.0,44.7,494.0,10058523.242072366,29600.380825830624,527.7006799999999,1055.8920753848836,2915.4504485645048,483.3943006204083,256.1989793288164,1508.4172505498339,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5295,5296.0,44.7,494.0,9216401.579506109,84497.26619520075,527.7006799999999,1055.8920753848834,2928.9581450390906,485.63393514876736,257.3859856288467,1508.4172505498334,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5296,5297.0,44.7,494.0,8321872.9938546885,166656.63300392253,527.7006799999999,1055.8920753848834,2943.5156236738576,488.0476281020859,258.6652428941056,1508.4172505498334,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5297,5298.0,44.7,494.0,7377701.351099376,274640.6970704555,527.7006799999999,1055.8920753848834,2957.3053617582727,490.33402634985475,259.877033965423,1508.4172505498334,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5298,5299.0,44.7,494.0,6400155.500800388,399986.27866462903,527.7006799999999,1055.8920753848834,2966.5759749648487,491.87113413692816,260.6917010925719,1508.4172505498334,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5299,5300.0,44.7,494.0,5422609.6505014,525331.8602588031,526.4558000000001,1055.8920753848834,2966.5759749648487,491.8711341369281,260.6917010925719,1508.4172505498334,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5300,5301.0,44.7,494.0,4445063.800202414,650677.4418529775,526.1001200000001,1055.8920753848834,2966.5759749648482,491.87113413692805,260.6917010925719,1508.4172505498334,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5301,5302.0,44.7,494.0,3869589.301065497,603266.6581034213,504.81180871551766,1048.8134769038954,2854.889488530941,473.3530313768375,250.8771066297239,1498.304967005565,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5302,5303.0,44.7,494.0,4238744.815631762,627589.5439040847,455.41180871551774,939.3145353799734,2592.4922625022787,429.8464358099968,227.8186109792983,1341.8779076856765,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5303,5304.0,44.7,494.0,4622374.417097698,644382.8992109857,455.41180871551785,939.3145353799734,2588.471682807924,429.1798062981154,227.46529733800116,1341.8779076856765,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5304,5305.0,44.7,494.0,5026185.984355684,650677.4418529775,455.41180871551785,939.3145353799734,2582.8655811990225,428.2502903916535,226.97265390757636,1341.8779076856765,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5305,5306.0,44.7,494.0,5458664.692766618,642059.1188353784,455.41180871551785,939.3145353799734,2574.902486434315,426.92997482036503,226.27288665479347,1341.8779076856765,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5306,5307.0,44.7,494.0,5936613.346135395,609786.9833539715,455.41180871551785,939.3145353799734,2562.2719461682477,424.8357765871624,225.16296159119608,1341.8779076856765,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5307,5308.0,44.7,494.0,6451150.7749159,558481.0876014233,455.41180871551785,939.3145353799734,2552.108397442767,423.1506162269875,224.2698266003034,1341.8779076856765,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5308,5309.0,44.7,494.0,6982469.061880723,498445.6613240056,455.41180871551785,939.3145353799734,2547.4470479471233,422.37774430920086,223.86020448387646,1341.8779076856765,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5309,5310.0,44.7,494.0,7524937.583960237,432609.7976241363,455.41180871551785,939.3145353799734,2544.349760415265,421.86420063329297,223.58802633564528,1341.8779076856765,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
5310,5311.0,44.7,494.0,8072970.166528024,363879.4671847783,455.41180871551785,939.3145353799734,2542.8041880574115,421.6079380480891,223.45220716548724,1341.8779076856765,1062593.3505719071,76147.33507018318,1057.469825866223,120572514.90343806
